,author_id,tweet_id,created_at,text
0,1058302595503214592,1532277973897859072,2022-06-02,Acabou de publicar um vídeo em Bela Vista São Paulo Brazil https://t.co/KTQmDyypLk
1,148573210,1532248627699122178,2022-06-02,"HUM BRÔ
NÃO EH HUM BRÔ
SEM HUM BRÔ..
..
ARTI5TA de 5@
.. em Bixiga, Bela Vista https://t.co/VRxGdE6ECX"
2,94104405,1532233658509172738,2022-06-02,"Ela dorme igual os ""gatinhos selvagens, como se estivesse sobre os galhos das árvores. Minha gordinha mais fofinha. em São Paulo, Brazil https://t.co/8zhG68La36"
3,71863016,1532217092161916928,2022-06-02,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/L2kqDJABY8"
4,56293787,1532214549805518848,2022-06-02,Acabou de publicar uma foto em Mundo https://t.co/fVgA6F4twF
5,144306668,1532211503117516800,2022-06-02,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/k33NTrk3vE"
6,13773482,1532207745465585664,2022-06-02,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/QSLOgOsEGt"
7,13471382,1532207671142670338,2022-06-02,"Série de produto novo sendo impresso o dia todo... #is2dog em São Paulo, Brazil https://t.co/4UbtsnB0B3"
8,38164758,1532201218264670211,2022-06-02,@richardsakamoto em Bixiga Comedy https://t.co/aulOeqGtBR
9,782391607601528832,1532200319438016512,2022-06-02,"Ontem , Noite memorável 
Apresenca do Espírito Santo de Deus 
Em nos Ipda Cabuçu Guarulhos 
Todas quartas feiras as 19H 
Pr Elton Guedes em São Paulo, Brazil https://t.co/GQxmEjT9fF"
10,175855881,1532197513675038722,2022-06-02,"02/06/2022 (quinta-feira).

Logo mais, às 10 h. Espero você lá. em São Paulo, Brazil https://t.co/aJJGDmg5iq"
11,1185223084623708162,1532193599365988354,2022-06-02,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/s88dZuxxlj"
12,285270540,1532191354205483008,2022-06-02,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/941JgXbYJK"
13,285270540,1532191264598286336,2022-06-02,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/EpTmTnOPNX"
