,author_id,tweet_id,created_at,text
0,2716711203,1564401469029490688,2022-08-29,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ggdqieRjvP"
1,2716711203,1564401214107918336,2022-08-29,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/razqnRurBc"
2,2716711203,1564401035862413312,2022-08-29,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/jdojVOyAD1"
3,278128809,1564401021920727040,2022-08-29,"Just posted a photo @ São Paulo, Brazil https://t.co/ZRTb7rOfEL"
4,870116322448900096,1564400267973607426,2022-08-29,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/0WKxLJpYdC"
5,31487134,1564399813139234816,2022-08-29,"You’re welcome 🤭 em São Paulo, Brazil https://t.co/LZ1JRK7evI"
6,115146921,1564398956876279814,2022-08-29,No #lounge do meu #predio tirando um #relax em Rua Frei Caneca https://t.co/74YtSawsLP
7,1549368638406270977,1564398763107840001,2022-08-29,Acabou de publicar uma foto em São Paulo Zona Sul https://t.co/GYdOMVv06J
8,117454065,1564398010133528576,2022-08-29,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/4Ye3yQfdBt"
9,1562927329562619904,1564397134425751552,2022-08-29,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/OIyzS8LwGQ"
10,49408808,1564396914392678402,2022-08-29,https://t.co/kcYClDLsGV
11,937152866732691456,1564396815490981888,2022-08-29,"🪩💿📡🕯🔗 em São Paulo, Brazil https://t.co/GPZPGlLFyM"
12,132544635,1564396805047058433,2022-08-29,"Feliz dia do Gamer !

#gamerday #felizdiadogamer #gamerbrasil 
#gamerlife #videogames #game #gamer 
#playstation #xbox #nintendo #fy em São Paulo, Brazil https://t.co/7XBXqJwnl8"
13,1562927329562619904,1564396590399426566,2022-08-29,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/YuXvSaQMGb"
14,1562927329562619904,1564396380382273539,2022-08-29,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/XIe69ibO45"
15,199357852,1564394842456727552,2022-08-29,"Just posted a photo @ São Paulo, Brazil https://t.co/Rl6ZO9u8gD"
16,270530303,1564393565869981698,2022-08-29,"Que final de semana my
friends! Muitas resenhas, risadas e milhões de
jogos de futevôlei até anojar! 😂

#tafc32 👊💥 em São Paulo, Brazil https://t.co/8lZQqw3IrJ"
17,34032476,1564391156737253376,2022-08-29,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/hUWJEdiKQe"
18,270530303,1564390793309306882,2022-08-29,"Que final de semana my friends! Muitas resenhas, risadas e milhões de jogos de futevôlei até anojar! 😂😂😂

Sem palavras! 👊💥

#tafc32 em São Paulo, Brazil https://t.co/hSYnbmV2xE"
19,1191808401325666305,1564390320296628224,2022-08-29,entendedores.. em Anatomia/Fisiologia Humana https://t.co/9V6ckHz8qg
20,18680483,1564389951428599811,2022-08-29,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/cFbgiGKxmX"
21,4518414149,1564387988729126912,2022-08-29,"____formatura da surtada____
(27/08/22 - SP) 
#vicprinformou #registros em São Paulo, Brazil https://t.co/4g29v5GrIv"
