,author_id,tweet_id,created_at,text
0,124521984,1539607833087332352,2022-06-22,"Tudo Normal Já Era de se Esperar Isso Desses Canalhas,Ainda Tem Idiotas que Acredita Nessa Quadrilha Maldita em São Paulo Zona Sul https://t.co/fAkWmGboRu"
1,1435040408489299971,1539607214373175296,2022-06-22,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/8CcrciBoHU"
2,52900463,1539606184742846464,2022-06-22,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/GAyXzPzYsh"
3,35794011,1539605743665659907,2022-06-22,"Mais da @biggerparty aqui quando a gente já tá descabelado e tá pouco se importando como vai sair na foto hahaa em São Paulo, Brazil https://t.co/gLwxE4A4Tv"
4,1246072929772646401,1539602598105423872,2022-06-22,"#loiro em São Paulo, Brazil https://t.co/ZUZMnUcYt5"
5,272753123,1539599980419133440,2022-06-22,"É lindo saber que ha duas pequenas pessoas pela sua casa, que é metade você e metade a pessoa que você ama. ❤ em São Paulo, Brazil https://t.co/g2y4n9hJ7u"
6,1209443854207860744,1539599077381242881,2022-06-22,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/CAcP9AbuL2"
7,59169696,1539594161275342848,2022-06-22,"Caiu a ficha por aí?😅 em São Paulo, Brazil https://t.co/GAV5yJSCm1"
8,537449502,1539593449397276673,2022-06-22,"*Acredite na força dos seus sonhos, Deus é justo e não colocaria em seu coração um desejo impossível de ser realizado*. em São Paulo, Brazil https://t.co/pdQ3zuPmFB"
9,1246072929772646401,1539592461252714499,2022-06-22,"#newcut em São Paulo, Brazil https://t.co/KVygYOygmR"
10,1466490957432504325,1539591749022130180,2022-06-22,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/yRLzed7c9i"
11,1242214848055980033,1539591357454508039,2022-06-22,Se orgulhe em ser quem você é ! em Av.Paulista https://t.co/406AbCbzP9
12,368772740,1539591024867127298,2022-06-22,"SKATEBOARD ARMY GANGSTERS WORLDWIDE @ São Paulo, Brazil https://t.co/t2B6MpANMk"
13,1085234291691454467,1539590821925765122,2022-06-22,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/im5aHOsA54"
14,245152295,1539590431213850626,2022-06-22,"Gratidão ⭐️✨ em São Paulo, Brazil https://t.co/N2ENQhT1G7"
15,1107238951990059008,1539589702566543365,2022-06-22,"Deixe aqui a sua opinião sobre o 3° Setor.

Você já conhece o meu trabalho ?

Saiba mais sobre o Projeto Quem Ama Cuida ❤️ em São Paulo, Brazil https://t.co/sP4kgBoUcy"
16,417370213,1539587989042614273,2022-06-22,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/OVy0Upzxyt"
17,58602099,1539587820326731778,2022-06-22,"Os dois dias mais importantes da vida são: o dia em que você nasceu, e o dia em que você descobre o porquê. 

#musica #cajon #saudades #music em São Paulo, Brazil https://t.co/gRWcQOF2WB"
18,168730168,1539586241200390146,2022-06-22,"A gente conseguiu e ainda consegue superar todas as dificuldades e desafios porque o amor fala mais alto no fim das contas.

#bomdia #musica #pagode #quartafeira #fotografia #instagood em São Paulo, Brazil https://t.co/9Dz4Bbv5ow"
19,2383165439,1539586146178670593,2022-06-22,"Música define tudo. em São Paulo, Brazil https://t.co/xFnoQ98ig8"
20,1530700000837218304,1539586129086877696,2022-06-22,https://t.co/XR601eQpQS
21,53587588,1539584964857143297,2022-06-22,"Série ""Closes"" 📸
Lionel Falcon em São Paulo, Brazil https://t.co/0DJM56Z4XH"
22,417370213,1539583599070035968,2022-06-22,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/dLEdwBxO4p"
23,66716207,1539582927478181888,2022-06-22,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/3cbG9SpSzD"
24,1060593272308092928,1539582872868327424,2022-06-22,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/5epGAOQKt6"
25,1420889806658224132,1539582447008055296,2022-06-22,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/9tqICjkcx2"
