,author_id,tweet_id,created_at,text
0,78099686,1526138343439978496,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/0LFWDDmLXF"
1,78099686,1526138020985917440,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/S0vhTXMyMe"
2,1513409129133621251,1526137393706934274,2022-05-16,Não era isso vcs queriam meus amores então tomem ❤ 🤟 https://t.co/PGHcsFRDQO
3,56248554,1526133722939990017,2022-05-16,"🙏🏻🙏🏻🙏🏻 #reflexao #prosperidade #perseveranca #reflexão #sucessoprofissional #perseverança #agradecersempre #deus #gratidao #god #gratidão #sabedoria #respeito #sucesso #feliziniciodesemana em São Paulo, Brazil https://t.co/VG4hriIZyh"
4,219177143,1526131293389561856,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/T15EzmAFxs"
5,1386098577928241152,1526125054202896384,2022-05-16,"Bom dia ❤ 🤍 🖤 em São Paulo, Brazil https://t.co/MSL5dUZqmI"
6,1306003282620538882,1526114622708690944,2022-05-16,"2020 vibes
Re-edit

https://t.co/Z2nfsqYguN em São Paulo, Brazil https://t.co/z56ZrdZ5KK"
7,1306003282620538882,1526114122634563585,2022-05-16,"2020 vibes
Re-edit

https://t.co/Z2nfsqGFDf em São Paulo, Brazil https://t.co/DjT5kPbUvT"
8,1306003282620538882,1526112470124924929,2022-05-16,"2020 vibes
Re-edit

https://t.co/Z2nfsqGFDf em São Paulo, Brazil https://t.co/uioTZPaIMJ"
9,300972374,1526112182101999621,2022-05-16,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/8Zahze1Ywh"
10,60759662,1526106990182748160,2022-05-16,"Lua na madrugada
#moonlight #bloodmoon #saopaulo #sp #essepe #bomdiasp #luadesangue em São Paulo, Brazil https://t.co/s7aBPg36Yy"
11,1520285952639488000,1526104807399989248,2022-05-16,"Ligue já 11 9 9337-5020 em São Paulo, Brazil https://t.co/Sx4lkUFL1A"
12,18809251,1526089101769728001,2022-05-16,"Just posted a photo @ São Paulo, Brazil https://t.co/K5gbtgpjUq"
13,752649523877572608,1526073355702784000,2022-05-16,"esse almoço, esse dia, mil memórias. 280222.
.
.
.
.
.
× #sp #trip #saopaulo #viagem #adventure #barrafunda #friends #wanderlust #food #koreanfood #drawing #liberdade @ São Paulo, Brazil https://t.co/j8YXm8n7Lt"
14,76257183,1526072749545861120,2022-05-16,"Eclipse Total!!! ❤️ 
Eclipse parte 3 
#Eclipse em São Paulo, Brazil https://t.co/wioELh3Ttv"
15,71689964,1526072184946450432,2022-05-16,"Eclipse? Onde?

#eclipse #eclipselunar #meme #memes #memebrasil #memesbrasil en São Paulo, Brazil https://t.co/1fpNfrTfCu"
