,author_id,tweet_id,created_at,text
0,198614199,1536135897384734722,2022-06-12,"@mesaredondatv daqui a pouco com essas férias aqui. Já vai ligando a sua televisão e deixando na @tvgazetaoficial. 

Vamo que vamo galerinha! Tem muito coisa pra discutir. 👏🏾🏆📺 em TV Gazeta https://t.co/HB1TqKVcTo"
1,111869732,1536135621571395584,2022-06-12,"Você é incrível. Obrigado por fazer meu dias melhores. Eu sei o verdadeiro conceito de ""pedra rara"".
@camilevilela @ São Paulo, Brazil https://t.co/wQ5xwsaW4f"
2,19383548,1536135560087183361,2022-06-12,"Katsu-sando (sanduíche de carne de porco empanada com salada) ao karaage (frango frito)
@ Yakitori Cocoro
#foodbullying @ Bairro Liberdade https://t.co/hbus9JhvIX"
3,1360012154011803649,1536135069747793920,2022-06-12,"Aquele curso de especialização internacional de repeito obrigado @ro.hsiqueira aprendi muito e continuo aprendendo em São Paulo, Brazil https://t.co/nCp7PbxchQ"
4,472201672,1536133858264895488,2022-06-12,"Vea nuestra oportunidad más reciente de Finance &amp; Accounting Finance Analyst en São Paulo, SP, Brazil https://t.co/W8UWJoLy9L #conservación #sostenibilidad"
5,19383548,1536133694032777218,2022-06-12,"Coração de frango, pancetta, yakitori clássico (frango com cebolinha), ovo de codorna, mochi com bacon 
@ Yakitori Cocoro
#foodbullying @ Bairro Liberdade https://t.co/g15nHHVB6r"
6,57147238,1536133648734224389,2022-06-12,"Feliz dia das namorados ❤️ em São Paulo, Brazil https://t.co/k82lJFYLzj"
7,201742567,1536131624391172096,2022-06-12,"Só pra lembrar que tenho um rosto 🤡 em São Paulo, Brazil https://t.co/4eEt1hvljE"
8,137182150,1536130890165735424,2022-06-12,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/uNA047WbMD"
9,3288782332,1536129395450171394,2022-06-12,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/1hK8abFeAo"
10,35552367,1536128890846031872,2022-06-12,"Lô Borges Gig depois de 3 dias de Sesc 24 de Maio. Bora pra casa! em São Paulo, Brazil https://t.co/y9PcTQJw0u"
11,66716207,1536127260901654529,2022-06-12,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/YiALgWs20Y"
12,2802309007,1536125950534029318,2022-06-12,"Eu de pião, no guidão, em pleno dia dos namorados com esse céu acima de nós.
Voltamos a correr riscos normalmente, e dessa vez, estamos operando em alta! Kkkkkkkkkkkkk em Santo André - São Paulo - Brasil https://t.co/5GMZiJPSd5"
13,286265921,1536121989026369536,2022-06-12,"Simbora porque tem muita coisa pra agitar essa semana. 
Um grande abraço a todos em São Paulo, Brazil https://t.co/ASHctnqhBv"
14,395689514,1536121971989151745,2022-06-12,Who got scrobble?
15,1215852157620183040,1536121709169975297,2022-06-12,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/FVyC05x8Tl"
16,129215179,1536121207086530560,2022-06-12,"Mais um dia dos namorados juntos meu amor!
É incrível que nosso amor só cresce e só queremos mais de nós 💛
Te amo demais, amo seu sorriso e amo sorrir ao te ver sorrindo! @ São Paulo, Brazil https://t.co/KoZDSWYjLf"
17,74588257,1536119221440086020,2022-06-12,"Meus amores 🐢🐇🐕❤️ em São Paulo, Brazil https://t.co/2ucDbHjktL"
18,27008217,1536119210333675521,2022-06-12,"I'm at Opaque - @lojaopaque in São Paulo, SP https://t.co/QM8sn0lGR9 https://t.co/gTOFwuiCu5"
19,206485890,1536118259073835008,2022-06-12,"📸/📷

(Que droga, sou viciada em fazer biquinho?) @ São Paulo, Brazil https://t.co/T94BmaMRSv"
20,714641341,1536118149858336771,2022-06-12,"Feliz dia dos namorados minha eterna namorada. Te amo ❤️ em São Paulo, Brazil https://t.co/xTdL8bFTuw"
21,67306723,1536115950763794432,2022-06-12,a nata de SP https://t.co/eVdGbHQBMc
22,15165399,1536115734614528000,2022-06-12,e o domingo terminou… 🥹 em Bela Vista São Paulo Brazil https://t.co/OtzfwQEuad
23,27008217,1536114876812230656,2022-06-12,Usei o @Shazam para descobrir Pumped Up Kicks de Dubdogz Feat. Joy Corporation. https://t.co/q4DZxVbIaY
24,54298229,1536114199151136770,2022-06-12,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/1YOGopPztY"
25,53058012,1536113643250757636,2022-06-12,"Eu te amo muito 🫶🏻✨😍 em São Paulo, Brazil https://t.co/L34pGHMPRk"
