,author_id,tweet_id,created_at,text
0,946332907056005120,1622746374910402560,2023-02-06,"Grupo de Oração Renascer Com Cristo
Quarta-feira 08/02/23 às 20hs
Sejam  Bem-Vindos! #Compartilhe! em Basílica Nossa Senhora do Carmo https://t.co/UZCGfpAR2F"
1,339183004,1622743621882593282,2023-02-06,""" #Skol ,a melhor Cerveja do mundo, as outras são apenas marketing"".

#boanoite @skol em São Paulo, Brazil https://t.co/5kXjYHU5Du"
2,712803270155235328,1622743009979936769,2023-02-06,Acabou de publicar uma foto em Vila Santa Catarina https://t.co/kprUCfGZ6Y
3,324783275,1622740096876175361,2023-02-06,Acabou de publicar uma foto em Brazil https://t.co/byAXMa1Em5
4,135722182,1622739692952162306,2023-02-06,Acaba de publicar una foto en Instituto Moreira Salles https://t.co/NJ2Pyo5jr1
5,1523559181906849793,1622737562648432642,2023-02-06,Acabou de publicar uma foto em Av. Paulista - São Paulo - SP https://t.co/wVvF9yNLCN
6,324783275,1622736291296325633,2023-02-06,"A escritora Mara Rubia Meneghel, irmã mais velha da apresentadora Xuxa, morreu aos 67 anos, em Barcelona, na Espanha, de acordo com a assessoria de imprensa de Xuxa. em Brazil https://t.co/2wrD4AUlYM"
7,14827952,1622735258247471105,2023-02-06,ATENÇÃO NOVO LOTEEEE @festadando #festadando @teatromars #teatromars #zezearaujo #host #hostess #door @sympla #sympla em Teatro Mars https://t.co/mwNIVObLOC
8,339183004,1622734996346740743,2023-02-06,"""Não vou fazer nada que você não queira, mas vou provocar até você querer!""

#boanoite em São Paulo, Brazil https://t.co/TRs5gyUiu4"
9,99162230,1622734796567769088,2023-02-06,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/HHijOAigOs"
10,881124248,1622729801579593729,2023-02-06,"saio daqui entendendo um pouco da dura poesia concreta de tuas esquinas. em São Paulo, Brazil https://t.co/oDRu3yhPfZ"
11,41499336,1622729441763037186,2023-02-06,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/WujhLAcTXS"
12,125456229,1622724273608720390,2023-02-06,"É muito amor envolvido e viva meus fãs pro resto da vida 💕💕💕💕 obrigado meu Deus por cada encontro q eu tenho e por eu passo e for 🙏🙏🙏 em São Paulo, Brazil https://t.co/jb0BjVsLHL"
13,237388146,1622722843820580868,2023-02-06,"Just posted a photo @ São Paulo, Brazil https://t.co/0KxfT2pj7F"
14,38668636,1622722041756483587,2023-02-06,"Segunda feira em São Paulo, Brazil https://t.co/Lpmk3x2eiI"
15,2716711203,1622720868135882752,2023-02-06,Acabou de publicar uma foto em Teatro Opus https://t.co/AZYthE6qxT
16,42548760,1622718142026842114,2023-02-06,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/PpxP15I8qb"
17,1067864439284736008,1622716292275863563,2023-02-06,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/4CKkwUBnL7"
18,68196571,1622714261788061696,2023-02-06,"Nunca é tarde para RACIONAISlizar...

📘Sobrevivendo no Inferno - @racionaiscn em São Paulo, Brazil https://t.co/Q07fUKnelA"
19,748287814828232704,1622712877827096576,2023-02-06,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/7tPjwPVUCF"
20,1348461842398650369,1622711155079741454,2023-02-06,"O look perfeito para o brunch perfeito existe! 

girl @erikadan.tas usando a Camiseta Marine e o Jeans Albânia 🤍 em São Paulo, Brazil https://t.co/3mdNV8o0Kh"
21,67895112,1622710439304986635,2023-02-06,Amo essa pipoca doce do @itaucinemas #pipocadoce https://t.co/M6FL4SZkhg
22,376270674,1622708747041734667,2023-02-06,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/MN8ycpNFBP"
23,64298765,1622705243778686977,2023-02-06,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/K8hlIukeDh"
