,author_id,tweet_id,created_at,text
0,37459265,1534320392197836800,2022-06-07,"💕Namorados chegando!
Reservas 3082 4365 em Nello's Cantina e Pizzaria https://t.co/2eA9GER15C"
1,712803270155235328,1534319710812110848,2022-06-07,Acabou de publicar uma foto em Helbor Wide https://t.co/cf6exyHQAr
2,120581765,1534312598367350784,2022-06-07,"beauty day by @patrickrodriguez mago dos cabelosss ☺️💇🏽‍♀️💆🏽‍♀️🔥✨ 

#hair #hairstyle em Casa Florah https://t.co/imBNfChL1f"
3,37459265,1534295484659118081,2022-06-07,Visita do presidenciável Eimael no Nello's nesta noite! em Nello's Cantina e Pizzaria https://t.co/JKarouEtXK
4,3047685931,1534282537425682433,2022-06-07,"Morena iluminada
Você faria essa cor🌈?

#saopaulocity #morenailuminada#injacksonheights 
#castanhoiluminado #brunette #mecha #beleza #balayage #antesedepois em IN Jackson Nunes São Paulo https://t.co/mI9VsxvhBx"
5,81263779,1534269711868997632,2022-06-07,"Hoje é dia do meu mozão e parceira da vida!
Já liguei no telefone dela igual os incas faziam, mas vou tt também
Tinhamuuuu  @lieeasy https://t.co/edvWlBkZQb"
6,2306707293,1534266277094629378,2022-06-07,Acabou de publicar uma foto em Pinheiros https://t.co/T4L9P3ZzoR
7,925808421278019586,1534248329965719566,2022-06-07,"Alguma mulher interessante, afim de trepar, fotografar e gravar? Chama DM! #Onlyfansbrazil #sp #saopaulo #onlyfansgirl #onlyfansbabe #onlyfanspromo #onlyfans #cuckold 
#comedordecasadas #hotwife https://t.co/gzcbYl6vGs"
8,42512093,1534244138274672642,2022-06-07,De volta aos treinos de máscara até que os números melhorem 😷 https://t.co/SrRCj0b0Zp
9,837813698370617344,1534240367507275777,2022-06-07,Acabou de publicar uma foto em Vila Madalena São Paulo - SP https://t.co/7QVTj4uw7B
10,2306707293,1534239253852561411,2022-06-07,Acabou de publicar uma foto em Pinheiros https://t.co/sCrLNBzn59
11,280705494,1534233438592458752,2022-06-07,Acabou de publicar uma foto em São Paulo Fashion Week https://t.co/2pZ0T4OU0h
12,3047685931,1534226370405998594,2022-06-07,"Antes e depois gostaram🤩?
:
:
#antesedepois #cabeloiluminado em IN Jackson Nunes São Paulo https://t.co/IhGz3LEDII"
13,1531819312004071424,1534213957942222848,2022-06-07,"Muito se fala dos barzinhos, da vida noturna, restaurante na Vila Madalena, mas falam pouco da vista https://t.co/ToFQNaSmKq"
14,15997446,1534213581608259585,2022-06-07,"Martin Passion é um cantor e compositor de reggae roots, da Baixada Fluminense-RJ, com influência de grandes nomes como Bob Marley, Gregory Isaacs, Jimmy Cliff, Burning Spear, Alpha Blondy, dentre outros.

Garanta já seu acesso e assista em https://t.co/mZUNMWa6sD https://t.co/ODPklw9zKU"
15,110688963,1534206643222740994,2022-06-07,"I'm at Oxxo in São Paulo, SP https://t.co/9BeIQ3xOk4"
16,110688963,1534204351002071041,2022-06-07,"I'm at Quinta Natural in São Paulo, SP https://t.co/hInrw4yAju"
17,3047685931,1534203371065905153,2022-06-07,Acabou de publicar uma foto em IN Jackson Nunes São Paulo https://t.co/pi7XSEEhCA
18,1103370507070726144,1534200422436679681,2022-06-07,"Não tem alma
Você é o oco, do oco, do oco
Do sem fim do mundo...

#AArtedeTimBurton
#OcaIbirapuera
#Bethania
#CartadeAmor em Selva De Pedra https://t.co/9PxzJio92T"
19,3846334577,1534199808570937345,2022-06-07,Acabou de publicar uma foto em Ponte Cidade Universitária https://t.co/BkFJYCQosS
20,76293572,1534190298829623298,2022-06-07,Just posted a photo @ Kingston Club SP https://t.co/9FVBVi06LT
21,3047685931,1534184640541609993,2022-06-07,"Quantas curtidas recebe desta vez?
(Quer 😍
mudar? Pronto para a mudança? 
Então começa a mudar-te
com o teu cabelo! em IN Jackson Nunes São Paulo https://t.co/FeXrLb3LnR"
22,572260819,1534179793972994048,2022-06-07,https://t.co/0r5431yyXX
