,author_id,tweet_id,created_at,text
0,727083578278993920,1564397400445394944,2022-08-29,Boa noite em Jaçanã https://t.co/1mNDOmQ1Uw
1,217871086,1564381361175150593,2022-08-29,"↕️ Pela Zona Norte, Jd. São Paulo ♥️

Produtos pra venda tem aqui no link da bio, financiamento coletivo do Baralho Projeto 54 | 13ª edição que fui convidado pelo amigo @elcabriton também no link da bio 🔗😀 https://t.co/98ByNWyOmQ"
2,148010124,1564380241782513666,2022-08-29,"Cobaia da família... Até que não ficou ruim... em Jd Brasil, Zn https://t.co/nKnA7IA0sj"
3,78507844,1564354815903338497,2022-08-29,Acabou de publicar uma foto em Acadêmicos Do Tucuruvi https://t.co/FDt9IsY7ls
4,727083578278993920,1564172851573317632,2022-08-29,Bom dia em Parada Inglesa https://t.co/xjRSkjQwxd
5,727083578278993920,1564035724768591872,2022-08-28,Boa noite em Jaçanã https://t.co/M3CnyA0WXH
6,2534641401,1563938454488190976,2022-08-28,Acabou de publicar uma foto em Vila Medeiros https://t.co/M1CRu3EsjM
7,1514325833862766592,1563920408050651139,2022-08-28,Alguém conhece essa pega?? Compartilha quem conhecer e vamos trepar aqui https://t.co/8wALPztfTb
8,727083578278993920,1563861744027574272,2022-08-28,Bom dia em Jaçanã https://t.co/yb57tqderu
9,727083578278993920,1563697742895091713,2022-08-28,Boa noite em Jaçanã https://t.co/3oYc60PCqP
10,2785413947,1563597224130383876,2022-08-27,"Clamor no Monte
Oficiais da @renasceritaqueraoficial em oração pela igreja e por nosso final de semana. em Itaquera - Zona Leste https://t.co/YGk1Pj6thV"
11,25042231,1563594239740870658,2022-08-27,Acabou de publicar uma foto em Sesc Santana https://t.co/LSwhWuwB8t
12,22576338,1563589926624436225,2022-08-27,"Tudo meo (@ Comedoria in São Paulo, SP) https://t.co/pIdaW9H4so https://t.co/tAJzyynpNk"
13,1361149541110738949,1563575054880763904,2022-08-27,E é isso ❣️🏳️‍🌈 em Parada Inglesa https://t.co/gkslNI1EMT
14,3237120995,1563557897367605248,2022-08-27,"fellinhas eu cometi um erro de cálculo
alguém pra emprestar uma grana? kkkk https://t.co/lAJnfqEXXY https://t.co/JybYYejvVl"
15,30791137,1563516361414184965,2022-08-27,"Bloody roar en Cantareira, Sao Paulo, Brazil https://t.co/CgP93X3fn1"
16,52879124,1563497981457747971,2022-08-27,Me transformei na pessoa que vai na academia aos sábados às 7 da manhã. https://t.co/B4rSFFSeTC
17,42260035,1563478756550774786,2022-08-27,"Ohana quer dizer família e família quer dizer brincar com o bebê da tua irmã e devolver assim que começar a chorar @ Cantareira, Sao Paulo, Brazil https://t.co/b0SjiAPorr"
18,727083578278993920,1563461536819335169,2022-08-27,Bom dia em Jaçanã https://t.co/3zRhlg3LYb
19,1449538888767258626,1563389958752436224,2022-08-27,@jairbolsonaro Pelo menos o Presidente Lula fala com convicção e não e feito você que quando abra a boca só sai asneira! Falando em asneira Sr que o Presidente Lula vai quebrar o sigilo bancário de cem anos e revelar o orçamento secreto? Lula deu uma aula de quarenta minutos ...aprenda com o l
20,65201001,1563251361709297664,2022-08-26,Acabou de publicar uma foto em Em Hospital Presidente. Tucuruvi https://t.co/ISVaHHS8QV
21,976218408768417792,1563227622532071433,2022-08-26,Acabou de publicar uma foto em FLV Viagens https://t.co/HJQRyfVgyY
22,727083578278993920,1563083349048307712,2022-08-26,Bom dia em Parada Inglesa https://t.co/y45evR6S9e
23,78507844,1563073670998020097,2022-08-26,Acabou de publicar uma foto em Academia Gaviões 24h - Tremembé https://t.co/EJ56TLs6CY
24,727083578278993920,1562932795483516928,2022-08-25,Acabou de publicar uma foto em Jaçanã https://t.co/TDOGLqA6FC
25,9894072,1562808756203048966,2022-08-25,Acabou de publicar uma foto em Jd Tremembé (ZN) https://t.co/68KBBucVWS
26,107543337,1562752425395515392,2022-08-25,A vida é um risco... O não eu já tenho... Pra cima ... Marcha fio.....@alokoficial @Dra_Deolane @KondZilla #mikafestaseventos #djmika_oficial https://t.co/5yMnt8dfkd
27,727083578278993920,1562722377376858114,2022-08-25,Bom dia em Parada Inglesa https://t.co/LbkqpTZMpf
28,727083578278993920,1562603219469373440,2022-08-25,Boa noite em Jaçanã https://t.co/ocfuwA1d87
29,43711008,1562432264344338432,2022-08-24,Acabou de publicar uma foto em Sesc Santana https://t.co/3YFSOznSqd
30,43711008,1562427789868797954,2022-08-24,Acabou de publicar uma foto em Sesc Santana https://t.co/0jlzxUTBYO
31,78507844,1562364550460362753,2022-08-24,Acabou de publicar uma foto em Academia Gaviões 24h - Tremembé https://t.co/ftZAY3FB5g
32,727083578278993920,1562361227162320896,2022-08-24,Bom dia em Parada Inglesa https://t.co/YM40JQ9Mnj
33,727083578278993920,1562222630924861440,2022-08-23,Boa noite em Jaçanã https://t.co/THaotTyf99
