,author_id,tweet_id,created_at,text
0,816117825391775744,1538757395798695937,2022-06-20,🎉 https://t.co/aKwJ2ZQyQm
1,1292574756,1538715186865000450,2022-06-20,"Novos amigos pelo Mundo. 
Com: Instrutor @fabianodepaulajustino em Work Fire Brigadas de Incêndio https://t.co/r5ySDw9BCB"
2,1327453874412793860,1538686248117731329,2022-06-20,Rola pulsando de Tesão por aqui
3,356978482,1538647793472098304,2022-06-19,"Bixa, se eu pintar um arco-íris, tu vai ver 🏳️‍🌈🏳️‍🌈🏳️‍🌈 https://t.co/n42ARmmMrj"
4,371111318,1538640774572625921,2022-06-19,Happy Pride! 🌈♥️ em Komplexo Tempo https://t.co/cPRi7tNBOt
5,1308989283525591041,1538626440098349058,2022-06-19,"Sobre a Komplexo Tempo: A cidade precisava de um espaço assim... 
Que casa, que som!!!"
6,1094085844502220801,1538589008942481408,2022-06-19,Acabou de publicar uma foto em Bairro Alto Da Mooca https://t.co/eHQWKxBsbH
7,15410917,1538581307374043136,2022-06-19,"😜 (@ Machado Restaurante in São Paulo, SP) https://t.co/0uAlSEyNVp"
8,109049442,1538543958992691200,2022-06-19,"Music connecting and reconnecting friends. Tks for the support, I really appreciate 🎧🙏💙

All the best always, bro!

#you&amp;me #nextsingle #vemaí  #kompkexotempo #teiafestival em Komplexo Tempo https://t.co/q35MXjKkth"
9,66769124,1538399114408468480,2022-06-19,Amo balada Gls … eles são tão divertidos e animados 🕺🏾 https://t.co/j1vzwZgC0e
10,30488590,1538369747934494721,2022-06-19,https://t.co/mzXhdPQNFH
11,30488590,1538361427483926528,2022-06-19,Quanto viado!
12,1031612925885276161,1538344980183408641,2022-06-19,@chxoficial em Clube Atlético Juventus https://t.co/bf3iW3nC1o
13,161709441,1538323932356521985,2022-06-19,"E DIA 23/07 (sábado) TEM @racanegra e @dilsinho NA FESTA JULINA DO MEU QUERIDO @oficialjuventus 
E MEU INGRESSO JÁ TÁ GARANTIDO, vamos? em Mooca https://t.co/8Bvh5JJPGQ"
14,1031612925885276161,1538311300236816384,2022-06-19,@juliafariaof show Julia Faria em Clube Atlético Juventus https://t.co/rfHRx9mBdI
15,35131751,1538254411855691782,2022-06-18,"If your light doesn't shine, there are still steps shading. Visconde Cafés #photography #streetphotography #Digitel #photo #photographer 
📷 © Jose Alberto Moraes https://t.co/r8V7fv4NXh"
16,97190766,1538251916697812993,2022-06-18,E esse feat em vermelho.. com @RafaelLugao @allancaetano  Rj-SP https://t.co/vKX8z3UEOU
17,1394653443340517376,1538251076423536641,2022-06-18,Ontem a festa estava tão gostosinha. Me diverti muito. 😍
18,1263569622831333377,1538179732121956352,2022-06-18,À VENDA!VW/SPACEFOX 1.6 8V 2010/2011. em Lgcar Multimarcas Comercio De Veiculos Ltda https://t.co/81qWl1wN3d
19,16494520,1538151692126101509,2022-06-18,Um pedacinho do meu niver dps de dois anos comemorando sem os friends ao som de um bom rock ao vivo em Essepe. https://t.co/tWs8N8WpqR
20,1524007705488285696,1538135079825952768,2022-06-18,https://t.co/mrN0ouBzMi
21,726198157521113088,1538082930320453635,2022-06-18,Aqueles que não acreditam !!! Acreditem Deus no Comando de tudo https://t.co/v7ifKHiwoQ
22,726198157521113088,1538082168802525186,2022-06-18,"O Brasil decolando, com índices jamais vistos e ainda tem gente que mantém os olhos na caixinha. Para quem duvida, aconselho buscar informações que saiam de fontes fidedignas. Agora, pra vc que lê e vê UOL, CNN, Globo, Estadão, certamente não só deixará de conhecer os fatos https://t.co/hSzPBrP6QG"
23,97190766,1538020366131421185,2022-06-18,🎉🎉 Komplexo Tempo https://t.co/vUrdbLeFeF
24,45820995,1538008920609853440,2022-06-18,"Bianca’s bday 🥳🫶🎁💃🏻
Do jeito que a gente goxta… com muita dança! @biancayukari love you 
#pride #fitdance #dance #fitdancers 
#fitdance #mexecomagente #dance #metedança #fitdanceneles #fitness #dançudos #brasil #dança https://t.co/cyyZDYzoni"
25,206392950,1537951972313051138,2022-06-18,"Shabba Ranks.
שבת שלום. 
לחיים. em Gran Vegano - Hamburgueria Vegana https://t.co/B94dhDB5HW"
26,10164502,1537947656239992832,2022-06-17,"I'm at Hospedaria in São Paulo, SP https://t.co/SGKHtVp9hD https://t.co/demGepXTUS"
27,14409620,1537832658981494787,2022-06-17,"#SPFWn53 Panterona by @isaacsilvabrand @isaacsilva_br
🤍🖤🤎💜💙💚💛🧡❤️💖 em Komplexo Tempo https://t.co/Ev33oV7Qnr"
28,1245812428560109571,1537801372497719296,2022-06-17,Carrego a glória e a dor de viver do meu jeito. em Zona Sul - Ipiranga https://t.co/BHgoMRDKA4
29,1521334315631751171,1537780714908930051,2022-06-17,💣💣🗣🍀☯️ https://t.co/tWFwc4Vf5p
30,1278354550647332864,1537619844341895170,2022-06-17,Amo macho de calcinha 11963392331 https://t.co/mXCOrc9WaA
31,1278354550647332864,1537616015965683712,2022-06-17,Gorda faz ativa 11963392331 https://t.co/N4R5lwrkgJ
32,336117114,1537606213201973253,2022-06-17,"Va a ser casi 20 años de esa noche. Sólo una joven que apenas sabía diagnosticar gripe se arriesgó a ir a ver a Don Edgar, desplazado que venía caminando 20 días con hemorragia digestiva. Así fue como me quede en la frontera marítima de Ecuador- Colômbia con lo puesto.Hilo corto. https://t.co/SGlBRHbVw0"
33,21415271,1537564741131960322,2022-06-16,"I'm at Atacadão in São Paulo, SP https://t.co/fo5yagkXOe"
34,550611367,1537521875806568450,2022-06-16,Saí pra tomar um café com a conje e acabei parando aqui !! #moocaires https://t.co/NQdnzkgIoz
35,4860088498,1537474537566126081,2022-06-16,Só golpe soltinho 🥊 https://t.co/ieFGtzCdqM
36,1517275949452177408,1537456160202162176,2022-06-16,"Assim ficarão os preços dos combustíveis após a proposta de zerar impostos idealizada pelo presidente Bolsonaro.
@jairbolsonaro 2️⃣2️⃣ https://t.co/U2xyrjAVrW"
37,233592511,1537402076812169218,2022-06-16,"🥶 frii que tá saino água no zói  😂  
#corridaderua #running #combateaocancer #cancerfree em Avenida paes de barros https://t.co/jpagpJY5jx"
38,1278354550647332864,1537271061141762049,2022-06-16,https://t.co/zRNzajfYLa https://t.co/RdBeSYHAyL
39,221156709,1537172464282787841,2022-06-15,Acabou de publicar uma foto em Jungle Casa Decoração Oriental https://t.co/jRdCPaWnw1
40,3350065960,1537129087830982657,2022-06-15,"Dia de Ibrachina x Portuguesa pelo Paulista Sub-20 na @ibrachina TV.
Produção @tv_vity 
@Macedoleticia_ https://t.co/I94McREphb"
41,1440604975311122434,1537105104431611907,2022-06-15,"Ufaaaa  até k fim ....

Caiu a ficha ... https://t.co/qwvlm9jt4X"
42,1440604975311122434,1537020365343432705,2022-06-15,@VividosConfins https://t.co/O6MGiQea8N
43,1440604975311122434,1537015684626096130,2022-06-15,Bom dia  .... cambada https://t.co/ubw3b3lUie
44,45713351,1536886233628041218,2022-06-15,Gente tá absurdoooo de linda essa lua  #OlhemALua @Astronomiaum https://t.co/4LbEHjFsPa
45,1263569622831333377,1536807095370145792,2022-06-14,Acabou de publicar uma foto em Lgcar Multimarcas Comercio De Veiculos Ltda https://t.co/aP4H0UT6rj
