,author_id,tweet_id,created_at,text
0,109049442,1539979931853197313,2022-06-23,Acabei de publicar uma foto em Komplexo Tempo https://t.co/9Qg5y4rA3B
1,158340226,1539818493474127872,2022-06-23,"Almoço foi corrido 
#kibooom #hamburguer @supernova_burguer #top #demais em Bernini Mooca https://t.co/J6dEgcDHey"
2,341735428,1539762600535261186,2022-06-23,Just posted a photo @ Stocco Musical https://t.co/LoPs8HQZtk
3,105701534,1539694294839214084,2022-06-22,"I’m still speechless about the weekend, two amazing gigs!
Thank you @el.teatro.cr San Jose, Costa Rica and @teiaklub @komplexotempo São Paulo Pride for nights to remember! 
This weekend:
Thursday Toronto Pride, Friday Denver Pride and Monday Morning NYC Pride https://t.co/K7hfU8cmu8"
4,203809353,1539661470878892034,2022-06-22,"I'm at @HoccaBarOfamoso in São Paulo, SP https://t.co/UQwzXCR5K9 https://t.co/LO6BZRqx4Q"
5,833322144331345920,1539554371737878529,2022-06-22,Aquele banheirão 🔥 https://t.co/ZjnB2jQTc0
6,126062040,1539440309343424512,2022-06-22,Acabou de publicar uma foto em Templo - Bar de Fé https://t.co/eCrghkvm6x
7,1521510305649602564,1539431459068563458,2022-06-22,"Talvez mude pra baixada santista até fim do ano.
Minha mãe: Vc pode ter uma motinho.
Mal sabe ela que tirei a carta, nunca subi na moto e cai com a CG nas aulas práticas kkk
Resumo: No máximo uma bike 29 kkk"
8,112261363,1539386928654700550,2022-06-21,Acaba de publicar una foto en Mooca https://t.co/sqZxCPg8nV
9,408130226,1539305507059556358,2022-06-21,"Será que um dia Grey's Anatomy vai voltar pra Netflix?
Sinto falta.
Meu vício agora é Gilmore Girls💞💞"
10,408130226,1539305098773417984,2022-06-21,Semana lenta...
11,1316414063036039171,1539262058222473216,2022-06-21,Fiquei muito feliz quando ganhei essa Linda garrafa da promotora que trabalha na farmácia aonde eu Trabalho graças a Deus muito trabalhar ela é da neo química https://t.co/6J9Nzlczg3
12,1365482244094234632,1539239864201248768,2022-06-21,"Nas noites de frio um bom vinho, um edredom e dois corpos no cio.🍷🫀 https://t.co/gWkiNol77L"
13,158340226,1539214365366177793,2022-06-21,"Café ☕️ da manhã!!!
#kibooom #breakfast #love
@pizzahutbrasil em Bernini Mooca https://t.co/VWOL97zL2Z"
14,191519304,1539111117498290176,2022-06-21,Acabou de publicar uma foto em Komplexo Tempo https://t.co/kqFWTLepFF
