,author_id,tweet_id,created_at,text
0,1229436018581004293,1526381437091463168,2022-05-17,Monzão turbo - carro de homem. Nunca vi quem curte um pólo andar de monzão kkkkkkkkk. Monzão turbo - carro de homem kkkkkkkk https://t.co/4qqCfOLfUM
1,1521510305649602564,1526356319770402816,2022-05-17,"Não sabe trocar ideia, vem cheia/cheio de graça. Um abraço, bjo me liga.
São poucos, mas, bem escolhidos kkk https://t.co/LJ0ukRMvyW"
2,173957663,1526313773514084354,2022-05-16,Acabou de publicar uma foto em Mooca https://t.co/ktK0FRxdy6
3,203809353,1526241604893294592,2022-05-16,I'm at Brasforma in Sao PAULO https://t.co/jHrBkuJuO0 https://t.co/azfqdBJiy7
4,925537573174497281,1526225809819721729,2022-05-16,"chique e elegante sempre dos pés a cabeça
cheia de malandragem é linda por natureza kk 🤩 https://t.co/J8TVIlVZaW"
5,161709441,1526046312868765697,2022-05-16,Acabou de publicar uma foto em Mooca https://t.co/bZwGkd3d1D
6,59567148,1526030045776695297,2022-05-16,é cada malabarismo que a gente faz pra não perder aquilo que já está perdido
7,271455253,1525919292251848705,2022-05-15,💛 en Palácio De Versailles https://t.co/yhGo1F0971
8,55310560,1525886561145049089,2022-05-15,Os sobreviveeeentes! ✨💪🚀 #lastnight #sobrevivemos em Brasa &amp; Beer https://t.co/0k4A82xy8P
9,173957663,1525838437051273216,2022-05-15,Acabou de publicar uma foto em Mooca https://t.co/A9fe0ml7nH
10,97190766,1525655509218500610,2022-05-15,A noite pede uma: TEMPO… vamos!!
11,1272888458760138754,1525567928401281025,2022-05-14,"Cineminha.
Doctor Strange ❤️🌀💥🔥🌌🎬🍿 https://t.co/Fi6XeRtWkK"
12,161709441,1525270440830070784,2022-05-14,"Leve para seu evento a Drag Queen mais colorida de São Paulo

•aniversário surpresa 
•abertura de pista
•chá de bebê 
•chá de cozinha
•chá bar
•chá de lingerie 

•orçamento pelo WhatsApp 👆🏼 em Mooca https://t.co/7yOrweczG8"
13,230560129,1525260012066689025,2022-05-13,"e aí, já? Marca uma mulher aqui pra você falar bem ♥️🥰👇🏼 em Rua Augusta (São Paulo) https://t.co/aUFgzDHXFa"
14,85163182,1525102771208429570,2022-05-13,Just posted a photo @ Komplexo Tempo https://t.co/0JaO5WZvUI
15,58040737,1524952708922359815,2022-05-13,Acabou de publicar uma foto em Mooca https://t.co/tj4RuHtEfy
16,27008217,1524949426200002561,2022-05-13,Acabou de publicar uma foto em Rua Augusta (São Paulo) https://t.co/3tAZlq6MP1
17,1218613947278012416,1524843848282820633,2022-05-12,Aquele tédio de toda tarde https://t.co/dnrDr6wBwH
18,1521510305649602564,1524808072409108480,2022-05-12,Quintou e o pai tá ON!!! Saúde moçada!!! https://t.co/lUsgzBr3Oq
19,1521510305649602564,1524769702106603521,2022-05-12,iPhone na mão de idoso = Som alto da desgraça 😢🥺😢🥺😢💩💩💩
20,1109515574407774209,1524563897528713216,2022-05-12,"Registro do meu fotógrafo particular. 

📷 @artur_lunap em Museu Do Amanhã - Rio De Janeiro https://t.co/C03aNDd9uF"
21,1524432828280287233,1524544499577495562,2022-05-12,"Me sentir tão feliz esse dia que é só eu ver essa fotinha que eu fico feliz dnv 
( preciso de mais um show pra reabastecer ) MINHAS PREFERIDAS
deviam ser matéria escolar, toda pretinha precisa crescer se amando 
@Tashaokereke 
@tracieokereke https://t.co/uJuX1DQlxc"
22,1521510305649602564,1524541080766763008,2022-05-12,"Bora Giannis, vai pra cima !!!"
23,1521510305649602564,1524540596010074112,2022-05-12,"A pessoa que compra no E-Commerce, é a mesma que chega no mercado e pede pra dar desconto nos produtos? Ou quer parcelar o Compra em 12x no boleto? kkkk
Se o produto é 100, não pede 70 kkk Ainda tenho uma paciência boa pra negociar."
24,21415271,1524524601363025920,2022-05-11,"I'm at Atacadão in São Paulo, SP https://t.co/hKVQYt6Ed3"
25,1486058855268294656,1524507808632295424,2022-05-11,Acabou de publicar uma foto em Mooca https://t.co/RFRa4w9qJD
26,56510065,1524464158997192704,2022-05-11,"Amigas da VIDA!!!
Como é bom dividir esses momentos com vocês 🫶🏻… #deontem #amigas #niverdanádia em Balacotaco - Mexican Food https://t.co/lILSOhuO8K"
27,1521510305649602564,1524422948689526786,2022-05-11,"Tenho formação em jornalismo, achava que escrevia bem, falava rápido, tipo locutor....mas, não segui o caminho.
Hoje, com o tanto de piadas de pavê que eu faço, bora fazer Stand UP kkk"
