,author_id,tweet_id,created_at,text
0,1076106932807708673,1532502603443077133,2022-06-02,Acabou de publicar uma foto em Rodoviária Buser - São Paulo https://t.co/tL7F3rUpsY
1,783376800,1532496854826602497,2022-06-02,❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥 em Santana (district of São Paulo) https://t.co/4XgmD5yAL2
2,1076106932807708673,1532475681577263110,2022-06-02,"🔙 🚍🚌 𝔹𝕆𝔸 ℕ𝕆𝕀𝕋𝔼 #BoaNoite

🚏𝗟𝗶𝗻𝗵𝗮: 🚌 ↔️ 🚍 🚶🏽‍♂️🏃🏾‍♂️

𝗘𝗺𝗽𝗿𝗲𝘀𝗮: #JMTurismo 

 📍𝗟𝗼𝗰𝗮𝗹: #Buser #BuserTiete #RodoviariadoTiete #SaoPaulo #SP

⚙️: #Marcopolo #Ideale770 #MarcopoloIdeale770 em Rodoviária Buser - São Paulo https://t.co/R49b4hYjq9"
3,1520236991929110529,1532464681759170561,2022-06-02,Acabou de publicar uma foto em Santana Parque Shopping https://t.co/WKwbmc7hT7
4,239971700,1532453523920764954,2022-06-02,"Ahhh Junho, mês do amor.. e por falar em 'amor'....🥰🥰
 Nosso dia 02, nosso mesversário 🥰🥰 
E já são 66 meses de tanta sintonia! ❤️❤️ 
#Love 
#Prince
#TBT 
#Carnaval em Sambódromo do Anhembi https://t.co/qKhw4BKF2x"
5,1076106932807708673,1532440891696111616,2022-06-02,Acabou de publicar uma foto em Rodoviária Buser - São Paulo https://t.co/9pYymJoHMz
6,66572442,1532388032959086594,2022-06-02,"Treinamento de TF Séries hoje com a equipe do Senac e integradores da Bakmar. 
.
@yamahaproaudiobr #yamahamakewaves #yamahatfseries #yamahatf5 em Senac Santana https://t.co/1LD2iDAgE2"
7,1644110526,1532357775308771329,2022-06-02,Acabou de publicar uma foto em Casa Verde https://t.co/lpgpTG6aEB
8,1398481106085810176,1532259049441460224,2022-06-02,🍔🍔🍔🍔 https://t.co/B3uMSRehJs
9,350034308,1532194302096441345,2022-06-02,"Venha participar, não deixe a Graça passar!🙏🏼🔥🥰 em Basílica de Sant'Ana https://t.co/sY4hez6Tdp"
10,69044546,1532162679586099202,2022-06-02,"JunhO começando bem tbm 🏃🏻‍♂️ apesar de arrumar o coche, abri o mês com uma moto vendida e uma pizza pra encerrar a noite canseira.. uhuhu 💜🔝🏍😜"
11,1076106932807708673,1532149510360670208,2022-06-01,Acabou de publicar uma foto em Rodoviária Buser - São Paulo https://t.co/T0p9IOh9Wt
12,1404977809622188032,1532141572573302785,2022-06-01,Eu vou !! Show @castellobrancosp em 1911 Shooting CLUB - Clube de Tiro https://t.co/EX5264gp1t
13,97190766,1532137956558913536,2022-06-01,A quarta q eu gosto… https://t.co/0h6qifZHCc
14,79616665,1532135001961205763,2022-06-01,"Esse é o Zoreia Cláudio, e o fraco dele são as enfermeiras. https://t.co/s5JBnBTZb5"
15,14322322,1532118387605774336,2022-06-01,"I'm at Panetteria ZN in São Paulo, SP https://t.co/WDBx7XXZaD"
16,40071096,1532086360235982853,2022-06-01,Acabou de publicar uma foto em Santana/Zn https://t.co/mWvMurPhsX
17,89255134,1531990869984821254,2022-06-01,"Não percam dia 2 de Junho o show da linda cantora @sol.cantora às 20hs no Quintal!!! Cantora e apresentadora VIVIANE VIDMAR fará a abertura!!

Sucesso @sol.cantora @cantora_soloficial2020 em Quintal Brasil https://t.co/iYb6yTteDa"
18,107439139,1531974170858225664,2022-06-01,Acabou de publicar uma foto em Cemitério Chora Menino https://t.co/C2y8aQDRuN
19,905261790862475264,1531959207859212288,2022-06-01,"Hj não é quinta , mas queria deixar registrado o quanto queria um replay do VIIIXE 🥹🥳💕✨ https://t.co/l8WiXPqC2V"
20,546230403,1531816306227429378,2022-06-01,Acabou de publicar uma foto em Fábrica Do Samba https://t.co/tk7DglRXOF
