,author_id,tweet_id,created_at,text
0,162476497,1541925119630745601,2022-06-28,"Vocês quiseram dificultar, nós conseguiremos mesmo assim! 🙌🎭💬☯️👺🏴🇧🇷🖤🙏 em Escola de Emancipação  - VFMC - Fábrica de realizações de sonhos https://t.co/05tfkGAOFG"
1,20743783,1541894794301120512,2022-06-28,"Grajau, São Paulo. https://t.co/PXBzST88t1"
2,39241133,1541736121767297025,2022-06-28,"acabouuuuuuu bora dormir,  mais um plantão, madrugadas viradas...agora de volta ao horário normal... em ZION net Telecom https://t.co/sxtDUkLqAq"
3,1197158166242484225,1541732771688767488,2022-06-28,"Obrigada pela oportunidade, &lt; @tigre.silva &gt;! @ Parelheiros - Zona Sul https://t.co/DkRkZG4Soi"
4,907346179167588353,1541577078469959682,2022-06-28,#TEAMCHIKARA #FORÇAEHONRA #jujitsuBrasil #jujitsusãopaulo #jujitsu #jjif #upjj #artemarcial #artesuave #figthingsystem #newaza #jujitsuporsp #apkjj em Team Chikara https://t.co/JFkZW7qczd
5,1534657685936824323,1541545930654105603,2022-06-27,Boa Noite https://t.co/d5hcVyIZfL
6,16203527,1541439985043111936,2022-06-27,Quarta dose tomada com sucesso. em UBS Chacara do Conde https://t.co/bpU5AGqVuf
7,1538302503200112641,1541275316215332864,2022-06-27,"@kovalickoficial Você Fala Que Nós É Doido!
 - Olha Só! Doido é o cavalo, que tá em cima do muro, tenha um ótimo dia https://t.co/AbMdL6oaI6"
8,1538302503200112641,1541274736155582466,2022-06-27,"@hora1 @kovalickoficial @renatopeters Você Fala Que Nós É Doido!
 - Olha Só! Doido é o cavalo, que tá em cima do muro, tenha um ótimo dia https://t.co/eay0Dso4Oz"
9,1538302503200112641,1541274403941629958,2022-06-27,"@hora1 @tvglobo Você Fala Que Nós É Doido!
 - Olha Só! Doido é o cavalo, que tá em cima do muro, tenha um ótimo dia https://t.co/8M534FopXr"
10,1538302503200112641,1541271191104749569,2022-06-27,"@Mk78534717 @encrencaredetv Você acha que eu sou Doido!
 - Olha Só!
Doido é o cavalo, que tá em cima do muro, gente!
Isso é o cavalo, Como é que o cavalo conseguiu subir em cima do muro gente! Olha lá! #viral https://t.co/hpVXGxKreg"
11,1538302503200112641,1541242875933073409,2022-06-27,"@LeoPicon Cavalo em cima do muro! 
Isso é um cavalo! 
#Cavalo #cavalonomuro #viral #brotobatista https://t.co/I9X9rqsHef"
12,518563317,1540952229691129859,2022-06-26,Acabou de publicar uma foto em Merchan Representações https://t.co/DRfy8XnEvi
13,337596942,1540763103436177408,2022-06-25,"To longe hoje, meu pai (@ Parelheiros - @sp_prefeitura in São Paulo, SP) https://t.co/RMNvdA3T4W"
14,907346179167588353,1540670625613619201,2022-06-25,#TEAMCHIKARA #FORÇAEHONRA #jujitsuBrasil #jujitsusãopaulo #jujitsu #jjif #upjj #artemarcial #artesuave #figthingsystem #newaza #jujitsuporsp #apkjj em Team Chikara https://t.co/upEPpKjYG2
15,39241133,1540639072150032384,2022-06-25,finalizando mais um plantão com sucesso... agora correr para o segundo emprego em ZION net Telecom https://t.co/ASCuQSJlql
16,176757404,1540473223665651712,2022-06-24,"Sensacional
#badenbaden 
#peachbadenbaden em Embu Guaçu https://t.co/1Byotd93gR"
17,1372520950823018499,1540371510648610816,2022-06-24,Como é bom chegar em casa... https://t.co/WuPYI7QdWO
18,1537709696513196032,1540368354925477889,2022-06-24,Boa 🤗 https://t.co/s7TwAOrwKr
19,126456667,1540106520624611330,2022-06-23,"situ de fotossíntese ☀🌿

📸 @danilo.gusmao em Aonde O Sol Brilha https://t.co/tiReHhFCFB"
20,907346179167588353,1539953792443113472,2022-06-23,#TEAMCHIKARA #FORÇAEHONRA #jujitsuBrasil #jujitsusãopaulo #jujitsu #jjif #upjj #artemarcial #artesuave #figthingsystem #newaza #jujitsuporsp #apkjj em Team Chikara https://t.co/jxiqKp9F07
21,907346179167588353,1539953269958647810,2022-06-23,#TEAMCHIKARA #FORÇAEHONRA #jujitsuBrasil #jujitsusãopaulo #jujitsu #jjif #upjj #artemarcial #artesuave #figthingsystem #newaza #jujitsuporsp #apkjj em Team Chikara https://t.co/DgKQ8TBDLT
