,author_id,tweet_id,created_at,text
0,69958390,1544103942052880384,2022-07-04,"Engraçado que a galera mete o pau no Mike, lambe o Billy, como se ele fosse um cristalzinho inocente, quando ele foi um FDP, antes de ser pego e depois também. Hipócritas #StrangerThings"
1,69958390,1544103569107959808,2022-07-04,"Se você odeia o Mike, odeia aí na sua casa, porque ele é um anjo, que se errou foi tentando ajudar. #StrangerThings"
2,2217467531,1544099060969345028,2022-07-04,O murro na @euericasemk que não deu este furo
3,69958390,1544098289129250819,2022-07-04,@jayrezante Cristiano tem que dar aula de auto estima. Apenas
4,69958390,1544098185240612866,2022-07-04,I love you Antony so much 😍😍 i really hope that i can see you one day https://t.co/EWjpthh1eP
5,69958390,1544095817904029698,2022-07-04,Eu fico de cara com esse povo que faz merda com os outros e se faz de vítima ainda.
6,839012378,1544092007362093057,2022-07-04,folga na segunda feira é coisa de Deus
7,1412174999738277888,1544083749725511680,2022-07-04,"Primeiro dia para estudar pro Enem ✨
Fiquei 1h na mesma questão 😤"
8,1412174999738277888,1544082875057930241,2022-07-04,"Hoje a Stela veio me ver fiquei tão feliz, conheci a noiva dela um amorzinho de pessoa 🤍"
9,3157625183,1544081133150806016,2022-07-04,"Ser feliz com o que se tem é prova de gratidão. A gente pode sim sonhar e desejar o infinito, mas o mais importante de tudo nesta vida é saber ser grato pelo que já se tem. ✨ https://t.co/OCeWTZPcz8"
10,1342982112757108742,1544078150052749312,2022-07-04,BENTINHO se tu reclamar do teu presente de aniversário que vai chegar dois meses atrasado eu te mato viu trabalhar desgraçado
11,338086978,1544075308256694272,2022-07-04,Acabou de publicar uma foto em Onde Deus Está Presente https://t.co/EflGH2ETp3
12,1486058855268294656,1544072505723346948,2022-07-04,Acabou de publicar uma foto em Bairro da Liberdade https://t.co/M9bbboPkCb
13,842172199314329600,1544067852885532674,2022-07-04,"Ceia do Senhor!
Até que Ele Venha! em Despertar https://t.co/4fxZhrC3zH"
14,3308325051,1544057571811672072,2022-07-04,"se fode véi virei palmeirense por causa desse gostoso em 2008, jogava fácil 💚 https://t.co/hmf9clYcuj"
15,65727131,1544053375909724167,2022-07-04,Acabou de publicar uma foto em SBT - Sistema Brasileiro De Televisão https://t.co/X3KxTG9Dai
16,1102272314421510145,1544051623277858817,2022-07-04,"Pra quem nunca me viu alcoolizado, eu sou quase assim pprt https://t.co/6EZmbyI2Uh"
17,107485264,1544048940114485249,2022-07-04,longe de estresse
18,107485264,1544046142203351042,2022-07-04,não sei se aviso a polyanna pra desistir a tempo ou finjo q meus filhos são uns anjos kkkkk (mentira eles sao) só gostam de chorar 😂
19,40125120,1544035932592037889,2022-07-04,"@sbtcameraescondida 
Estúdio 4/SBT-Osasco-SP
By CEPEDA, Francisco/SBT em SBT - Sistema Brasileiro De Televisão https://t.co/LNsNPbgGq0"
20,1102272314421510145,1544029678616420352,2022-07-04,"Infelizmente, mais um dia comum nessa merda https://t.co/K5mAAfaym8"
21,1206210482824237057,1544026931267502080,2022-07-04,"Eu não tenho nem muito medo de ficar gorda, em relação a isso meu medo é não enxergar mais minha ppk... Não consigo imaginar isso, deve ser muito difícil viver assim kkkkkkrying"
22,1086374720994504710,1544022215225745410,2022-07-04,@anacamura @Liberalminion21 @LulaOficial Faziam muito consignado.  Eu me lembro bem quando trabalhava em RH... oh ilusão de pobre!
23,1086374720994504710,1544021960186892289,2022-07-04,"@LulaOficial Meu Pai, nem se cora de contar uma piada dessas! Banqueiro quer mais é Lula lá. Roubalheira comendo solta! Povo se iludindo nas gastanças e empréstimos consignados até os 100 anos...aff e pensar que o povo inocente acredita ainda nesse populismo de merda. #NemLulaNemBolsonaro"
24,1106149186444107776,1544016064182456322,2022-07-04,o dia estava bom dmss p ser vdd
25,848198577704886275,1543992636683468800,2022-07-04,"Acabou de publicar uma foto em BRASIL, São Paulo - SP https://t.co/XQIoF8HMux"
26,3308325051,1543990108331950085,2022-07-04,quando toca car radio ele sobe não tem como https://t.co/UsIFzCov4e
27,204467410,1543985444731424779,2022-07-04,O último romântico https://t.co/dPnTunbk0k
28,204467410,1543985320504578048,2022-07-04,"NÃO HÁ MURALHAS

QUE FICARÃO DE PÉ

DIANTE DE MIM

ESTOU FIRMADO EM CRISTO https://t.co/5eHEGxMw4R"
29,1206210482824237057,1543984175342145536,2022-07-04,"Assistindo Dorama pela primeira vez, em dez minutos já me deram um novo lema: ""Não se intrometa e concentre-se em si mesma!"" ✨"
30,3308325051,1543977303360913409,2022-07-04,@Palmeiras @Betfair_net #ForaLeigaPereira
31,856544981259087872,1543968708204404736,2022-07-04,"Bran devia ter morrido na primeira temporada, Jamie se um dia te critiquei por tacar ele pela janela eu não lembro https://t.co/Tb59gkI6qL"
32,1024409454077505536,1543954935397638144,2022-07-04,@chefdangalhardo Naoooooo
33,3122030287,1543949804241358848,2022-07-04,Lidar com gente burra é um pqp sem fim viu.
34,300972374,1543943689269026817,2022-07-04,"Hoje fui levar minha amada @iolevleite para para renovar sua CNH, como sempre na resenha na hora selfie  🤣🤣❤️

#casamento 
#minhaeternanamorada em Poupatempo Caieiras https://t.co/Lu4AnQxGHf"
35,41395586,1543940297004142593,2022-07-04,Acabou de publicar uma foto em Onde Deus Está Presente https://t.co/9ryi7YH0ao
36,1276710070638776323,1543932155792859136,2022-07-04,"#BotemAEstatuaDoChicoDeVolta 
Em defesa do passado, do presente e do futuro dos povos da floresta! https://t.co/IaQFyDsxPm"
