,author_id,tweet_id,created_at,text
0,93458966,1549531314038214662,2022-07-19,acho q vou fazer igual a Aline e dormir agor
1,111447571,1549525244645367809,2022-07-19,"Gravação de hoje no @SBTonline , NÃO DÁ MAIS PRA PERDER! Com @teojose 💖 https://t.co/ndQvap8T23"
2,1311370120577548288,1549510866973900801,2022-07-19,Acabou de publicar uma foto em SBT - Sistema Brasileiro De Televisão https://t.co/aUKKLSpqdK
3,96411421,1549507303619104769,2022-07-19,"@sogekenga Só assim kkkkkkkk, eu pago um app que tem todas as temporadas, os Alls Stars, as franquias.. tem tudo."
4,96411421,1549506971702890496,2022-07-19,@jujuboston  Free  Juju 🇧🇷
5,143130371,1549501897723330563,2022-07-19,Entardecer na quebrada!“Assim que é”! em Pirituba - Sp Capital https://t.co/PeFdvHcgtJ
6,185064519,1549481788610863110,2022-07-19,Acabou de publicar uma foto em Programa Do Ratinho - Sbt https://t.co/6uUxfXJUTb
7,2149085621,1549476634222362624,2022-07-19,Acabou de publicar uma foto em Condomínio Green Hill https://t.co/nIOygCs5x0
8,258859418,1549463753187631104,2022-07-19,"Obrigado @ismaelbortolin por esses quase 10 anos de trabalho, dedicação e amizade.
Desejamos sorte e sucesso nesse novo projeto.
Um abraço dos amigos da Planix Contábil em Planix Contábil https://t.co/cXygX2ODmf"
9,2217467531,1549460494284636164,2022-07-19,KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK NAO https://t.co/hmsOV0DutJ
10,1371877000416219136,1549450282509254665,2022-07-19,@F191009 Não! Aquele foi contra o America MG.
11,1371877000416219136,1549449493300449280,2022-07-19,"🤢 COISA ASQUEROSA: político que NUNCA lembra do povo, ir tomar pingado em buteco na favela, na campanha.
🤢🤢COISA MAIS ASQUEROSA: morador aplaudir e tirar fotos com esse político.
🤢🤢🤢COISA MUITO MAIS ASQUEROSA: esse morador votar nesse político por causa desse aperto de mão"
12,96411421,1549449437428211719,2022-07-19,"Olha sinceramente, respirei tem uma franquia ou uma temporada nova. 

#rupaulsdragrace https://t.co/zF8werZcj1"
13,1371877000416219136,1549447233631883269,2022-07-19,"@Miltonneves Você é puxado pra trás, tenta se desvencilhar, faz força pra frente e quando é solto, cai pra frente.
Dona Inércia!"
14,1371877000416219136,1549446017036296192,2022-07-19,@dilgenova @gilgil22 O Santos!
15,1371877000416219136,1549445588034494464,2022-07-19,"@radiocoringao Só não pode achar que já ganhou, antes de jogar..."
16,1371877000416219136,1549445142049865728,2022-07-19,"@Paulo_Cel SPFC X AMÉRICA MG
CORINTHIANS X ATLÉTICO GOIANIENSE
FLAMENGO X ATHLÉTICO PARANAENSE
FORTALEZA X FLUMINENSE"
17,73891134,1549433926183272448,2022-07-19,@sweetxrlu SELOCOOOO
18,69958390,1549430289574903814,2022-07-19,Obrigada https://t.co/xGascmMl6x
