,author_id,tweet_id,created_at,text
0,838833999334227968,1528162423164878851,2022-05-21,"Missão de hoje do @esquadraodamoda : transformar uma influencer! 🌟
Às 21h30 tem episódio inédito! Fiquem ligados no @sbt 📺 em SBT - Sistema Brasileiro De Televisão https://t.co/Ir2krP9iBr"
1,1441770051263078402,1528153602535133184,2022-05-21,"Essas crianças são pedintes , uma com seus 11 anos, e a outra com seus 2 anos. O mais velho deixa a criança em um banco qualquer com um adulto estranho, e vai panfletar para pedir ajudar nessa sociedade."
2,1441770051263078402,1528153296808161281,2022-05-21,"Em que mundo chegamos, uma criança, carrega outra criança nós trens metropolitanos de são Paulo.... sozinhos......."
3,930458238042214401,1528147146230231040,2022-05-21,Acabou de publicar uma foto em Universal Taipas - SP https://t.co/CeBFMBvg2M
4,352594856,1528142335204376578,2022-05-21,Acabou de publicar uma foto em Igreja Batista de Vila Zatt https://t.co/3mtpFwYT0h
5,338086978,1528140580265631744,2022-05-21,Acabou de publicar uma foto em Onde Deus Está Presente https://t.co/BCDlwFW33x
6,42395056,1528125516569620480,2022-05-21,#partiu casamento @bellefrancioso_ ❤️❤️❤️🙌🏻 em Onde Deus Está Presente https://t.co/yNLMUkWQzz
7,1173307540177899531,1528124855215849472,2022-05-21,🕺🏿💎 https://t.co/IDPOeIhH7J https://t.co/rTdsvtO8s2
8,143130371,1528116512996876295,2022-05-21,Fim de tarde em Pirituba!Assim que é! em Pirituba - Sp Capital https://t.co/mxgD8nu1S2
9,1495458079701454848,1528115468229349376,2022-05-21,@mhaarocha Então eu sou a florzinha ✊🏻❤️💕😮‍💨🙏😈😭
10,923686168901890048,1528097786016804866,2022-05-21,@Juh_Arruda35 Baunilha...?
11,1495458079701454848,1528093540584198145,2022-05-21,Não https://t.co/IBRRqSdq0A
12,923686168901890048,1528091579344474114,2022-05-21,"Inscreva-se para tentar se relacionar amorosamente com Vilson!

Inscreva-se: &lt;https://t.co/ZuGu4FdKTD&gt;. https://t.co/O6cW9DwcMj"
13,1425319382658453507,1528083110201630732,2022-05-21,@vidjinsky Sou paixonada por essa aqui fiz o cacto por conta da Ju através dela que conheci o significado dessa planta linda https://t.co/3tAuabjNA3
14,624879902,1528054077178904576,2022-05-21,@mandotti Porque é muito amô ♥️
15,923686168901890048,1528043897745711105,2022-05-21,"Nossa gente, que lindo! Quando tentei jogar, não soube fazer muita coisa 😭 https://t.co/55C3PxT4lM"
16,1321238440751648768,1528042667216625664,2022-05-21,A pior parte do meu dia é quando eu acordo
17,3402598931,1528037839992135681,2022-05-21,https://t.co/f1zVTuEWaj
18,923686168901890048,1528033495867658240,2022-05-21,Estressada e sorridente https://t.co/J3IC87YSZz
19,930458238042214401,1528033214144598017,2022-05-21,Acabou de publicar uma foto em Universal Taipas - SP https://t.co/pFXMNrFSLu
20,69958390,1528027838158340097,2022-05-21,"Com 0 paciência e 200% de total ignorância, consigo fazer, ele desliga na minha cara. 

Detalhe, eu estava dormindo, tô sem óculos e ele queria raciocínio logico e que eu soubesse a placa do carro"
21,69958390,1528027834517753856,2022-05-21,"Meus pais saíram, foram ao médico fazer exames (rolê legal né) meu pai me liga gritando, perguntando cadê o celular dele, saio a procura pelo sofá, acho, uns minutos depois ele me liga de novo gritando pra que eu faça um ticket de estacionamento em um aplicativo que eu nunca mexi"
22,1836792889,1528026343736320000,2022-05-21,Acabou de publicar uma foto em Centro Esportivo Pirituba https://t.co/FLa0Iq6WDo
23,1495458079701454848,1528024438972743681,2022-05-21,Eita. Tomara https://t.co/QTK6cnCfgb
24,306177252,1528022755542712320,2022-05-21,First step. em Onde Deus Está Presente https://t.co/5jebmX5OIl
25,41395586,1528021908389736448,2022-05-21,Acabou de publicar um vídeo em Onde Deus Está Presente https://t.co/Ej9s0Vl8Op
26,1495458079701454848,1528001442119921665,2022-05-21,Fora da casinhaªªªªªª https://t.co/kQlytuDr9m
27,1495458079701454848,1528001097087983616,2022-05-21,"Um rolê tipo festa junina nesse frio, seria muito bom em 👀"
28,2190032778,1527994214625288193,2022-05-21,"Acabou de publicar uma foto em BRASIL, São Paulo - SP https://t.co/dl263WtCEO"
29,36902494,1527986441720045571,2022-05-21,"@umnovelleirotal Uma hora DE ARTE, vale ressaltar."
30,19181604,1527983755620671488,2022-05-21,"@punished_chris Tá alto! Mais novidades estão prometidas para o inverno, então em breve tem mais. ^^"
31,1425319382658453507,1527974218561880064,2022-05-21,"@juliette Por aqui estamos cansando de dançar Bem muitoooo 🥰🥰😍😍 
@juliette @acessojuliette 
#CansarDeDançar https://t.co/CWmAmTQcJL"
32,1173307540177899531,1527971951519666177,2022-05-21,https://t.co/PG4qFRCND8
33,2516966574,1527971487378022400,2022-05-21,"I'm at Pizzaria Rayssa in São Paulo, SP https://t.co/CicINR7EmJ"
34,2516966574,1527971114915446785,2022-05-21,"I'm at Pizzaria Brasileira in Sao Paulo, sp https://t.co/4iHWIm0rf4"
35,2516966574,1527969796876390400,2022-05-21,"I'm at E.M.E.F Cândido Portinari in São Paulo, SP https://t.co/3bnNApjFPH"
36,2516966574,1527969709810933761,2022-05-21,I'm at E.E. Florestan Fernandes in São Paulo https://t.co/S3J4f3RveR
37,2516966574,1527969597546274816,2022-05-21,"I'm at Drogaria Kayuba in São Paulo, SP https://t.co/tF9mxW1Dnn"
38,930458238042214401,1527969570509684736,2022-05-21,Acabou de publicar uma foto em Universal Taipas - SP https://t.co/RPfS0lYNU9
39,2516966574,1527968931453054977,2022-05-21,"I'm at Praça Inácio Dias in Sao Paulo, SP https://t.co/avivIbWSJI"
40,2516966574,1527968809717534723,2022-05-21,"I'm at EMEF Júlio de Oliveira in São Paulo, SP https://t.co/Th6HZpLV9L"
