,author_id,tweet_id,created_at,text
0,192120561,1526082193432395776,2022-05-16,"Na madrugada de hoje quem tinha um céu limpo pode ver o eclipse lunar total, quando a terra faz sombra na lua. #eclipselunar 
🌕🌖🌗🌘🌑🌒🌓🌕 em Parque Figueira Grande https://t.co/fTbxurqYKN"
1,70235835,1526046048350834691,2022-05-16,"Tentando focar kk
#eclipse #eclipselunar #sãopaulo em Piraporinha https://t.co/IiEHdDGPOd"
2,1453540776860848130,1526044851342565377,2022-05-16,só queria uma câmera decente pra tirar uma foto boa desse eclipse  👎🏽 https://t.co/O62hdHdQYl
3,163686818,1525938286912450561,2022-05-15,Just posted a photo @ Vibra São Paulo https://t.co/P59BHMASUG
4,31959150,1525923276769337344,2022-05-15,Vivendo ... em Capão Redondo https://t.co/DZZlJrLpNN
5,68045020,1525864701917286401,2022-05-15,Mas um dia procurando alguma operadora de banda larga que atenda dignamente a região e nada. @ClaroBrasil  @oi_oficial  por favor !!!!!!!! https://t.co/A9IuimCUaX
6,982424038080483328,1525863160435068928,2022-05-15,Acabou de publicar uma foto em Hotel Transamerica SP https://t.co/m9XbnzwJYf
7,71877526,1525848462905974790,2022-05-15,Acabou de publicar uma foto em Vibra São Paulo https://t.co/bsPlRCapBD
8,1525818755942600704,1525823848607793152,2022-05-15,https://t.co/qXqnGhqb7U
9,32918556,1525807697916055555,2022-05-15,Acabou de publicar uma foto em Morro de Sao Paulo https://t.co/j34640XS85
10,133562665,1525799582113964032,2022-05-15,Acabou de publicar uma foto em Vibra São Paulo https://t.co/Wj3NiJ0NgB
11,56610486,1525760296689840129,2022-05-15,Acabou de publicar uma foto em Unasp Campus I https://t.co/bEyq3zcWSu
12,986660752441389057,1525697866492260353,2022-05-15,Acabou de publicar uma foto em Vibra São Paulo https://t.co/4bXg7RlCmO
13,458022787,1525674796700143616,2022-05-15,Família 🤞🏽 em Jardim São Luís https://t.co/UgAMEeoqt7
14,1477440766460977156,1525629370408349697,2022-05-15,"Até meu drink é vermelho hoje, pq o fogo no rabo é maior que o cansaço 🔥 🔥 🔥 #zenetoecristianovaitomarnocu https://t.co/rVB1xw6jW7"
15,69801904,1525619068459524096,2022-05-14,Aniversário da Nicolly de 1 aninho em Jardim São Luís https://t.co/KiBD5JJDMH
16,52583317,1525606282190725122,2022-05-14,"Nunca esqueça que a sua felicidade não depende de mais ninguém!
Bora viver e ser feliz 😊 em Jd. Novo Santo Amaro https://t.co/ECa1YtZ89P"
17,54270728,1525602541605560320,2022-05-14,Acabou de publicar uma foto em Guarapiranga Sao Paulo Zona Sul https://t.co/KWMdh0ztMi
18,1018906093,1525554309005459458,2022-05-14,"Obrigado !

@naipe.clothes 

Presentinho top 😎😁🥊

#Deussejalouvado 
#Lukanbarbershop em Lukan https://t.co/BfyAHMBL6c"
19,1271236317851136001,1525502154240315394,2022-05-14,"Um milhão de coisas pra checar, o evento começa em 2 horas e tudo que eu quero é uma soneca 😴"
20,32918556,1525490563520163840,2022-05-14,Acabou de publicar uma foto em Morro de Sao Paulo https://t.co/iEFknqTQgr
21,162937441,1525484448107708416,2022-05-14,"Vem um filme na cabeça! 😔 (@ Drogasil in EMBU DAS ARTES, SP) https://t.co/37maS6hHGR"
22,339183004,1525259762891378688,2022-05-13,"Bora pra mais um dia de trabalho.
#boanoite #maeeutonaglobo #issoaglobomostra #issoaglobonãomostra #caldeirão em Terminal João Dias https://t.co/KPV2nCKwli"
23,104874903,1525212878726483976,2022-05-13,Acabou de publicar uma foto em Teatro Alfa https://t.co/GdfmJlYrAO
24,162937441,1525125171702648832,2022-05-13,"I'm at Clinica Odonto Ja in São Paulo, SP https://t.co/bsKiTyhZQA"
25,127557268,1525110787127353344,2022-05-13,Viva a Virgem do Rosário de Fátima! https://t.co/HWDUYVnpt7
26,32918556,1525077749538365441,2022-05-13,Acabou de publicar uma foto em Morro de Sao Paulo https://t.co/ugndHVXpGw
27,995002436241719296,1525071362896822272,2022-05-13,Acabou de publicar uma foto em King Lub Lubrificantes https://t.co/69dGBfpXpa
28,32918556,1525050001805697024,2022-05-13,Acabou de publicar uma foto em Morro de Sao Paulo https://t.co/CXZ7j0JY6o
29,1449752296930349060,1525049523793534976,2022-05-13,"5/5.
Devagar sem pressa, aos poucos voltando a disciplina.👊🏾🔥 https://t.co/zzkh54xVdk"
