,author_id,tweet_id,created_at,text
0,101355768,1543741447668699137,2022-07-03,"Fim de tarde 🥰

#sp #sampa #oficinaculturaloswalddeandrade em Oficina Cultural Oswald Andrade https://t.co/m9RZ0GVJdE"
1,1077238737816481799,1543729305838096386,2022-07-03,🌾🌵🌿☀️ https://t.co/U0aiNIxfGW
2,817779697903894529,1543712701368700931,2022-07-03,"Nesse finde teve exposição, que sdds https://t.co/et2W6DYYyx"
3,85642174,1543693529330991105,2022-07-03,🤍 em Pinacoteca https://t.co/Q75UNtU0pP
4,85642174,1543691606301212676,2022-07-03,🤍 em Pinacoteca https://t.co/8PCkF3fOvu
5,2787216415,1543688592530325505,2022-07-03,"E o bolo do meu aniversário desse ano é da @sweetpangbr DELÍCIA 😋 
#aniversario #bolo #doces #sobremesa #sweets #sweetpang #korea #brazil #bakery em Sweet Pang https://t.co/8HRrmYl14G"
6,101355768,1543647351197388800,2022-07-03,"SP ❤️ 

#sp #sampa #arteurbana em Bom Retiro https://t.co/PoeC1BjzQq"
7,254050963,1543452894564913154,2022-07-03,Acabou de publicar uma foto em Teatro Porto Seguro https://t.co/ro8i4dh2eC
8,61178974,1543430406631981056,2022-07-03,"Noite do caldo nos @gavioesoficial , organização da nossa @harmoniaguerreira 

#Positividade
#Gavioes53anos em GRÊMIO GAVIÕES DA FIEL TORCIDA https://t.co/X8gy49Mlcx"
9,1103140138530553856,1543405359724994560,2022-07-03,Garantia de encontrar só gente que vota no #Lula13Presidente https://t.co/WmxooGevHV
10,44418941,1543383674707656704,2022-07-02,"Não é golpe não, Santa Cecília e Região https://t.co/QshvFW9KED"
11,211921444,1543381012100440064,2022-07-02,Quem disse que não ia ter arraiar!!! em Casa dos Amigos! https://t.co/elP6Hxpi1J
12,40966580,1543377363643293696,2022-07-02,"O amor quebrou meu peito, saiu e foi ser só https://t.co/qbF1mjGIcO"
13,1103140138530553856,1543353781148057602,2022-07-02,"❤️❤️❤️❤️❤️
Um oásis no deserto https://t.co/28L7CCew4L"
14,1354962864839270413,1543331175137087488,2022-07-02,"Tarde de alinhar o plano, aprender com quem fez e faz história no sindicalismo,e projetar os dias melhores que estão por vir para São Paulo, com @antonionetopdt sendo voz e escudo, para todos nós trabalhadores na CAMARA DOS DEPUTADOS FEDERAIS! https://t.co/RYof1joOZT"
15,81013744,1543327896365924357,2022-07-02,"Valeu meu mano Dj KlJay! 🎶🙌🏽🔥
Poder presentear com meu Vinil Compacto não tem preço, esse foi pro Kase do mestre rs.
Kleber Simoes Simoes Djkljay. Forte abraço.

#arthurfreestyle #djkljjay #vinil #disco #rap #festa7polegadas #djhum #pratododia #sp #mc #barrafunda #quebrada #djs https://t.co/11e1NzAqMN"
16,703052556868689920,1543326220846174210,2022-07-02,Acabou de publicar uma foto em Museu da Língua Portuguesa https://t.co/8CQRovzzkV
17,245975911,1543294348678205441,2022-07-02,Sábado com flores! 💐 em Sta. Cecilia - SP https://t.co/BAe60qFOSV
18,19687707,1543291223737335809,2022-07-02,Adriana Varejão ❤❤
19,703052556868689920,1543288731532148738,2022-07-02,Acabou de publicar uma foto em Museu da Língua Portuguesa https://t.co/gQhxvB08zY
