,author_id,tweet_id,created_at,text
0,92083727,1547730344362725376,2022-07-14,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/hrTucSFqC4"
1,253317314,1547728913949855747,2022-07-14,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/thFQaMIm9v"
2,176526355,1547727517745684480,2022-07-14,Just posted a photo @ Mercado Municipal de São Paulo https://t.co/p6meS4AG5Z
3,253317314,1547726281596293123,2022-07-14,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/pk2D5NcIEC"
4,1152428055731802112,1547726175476150278,2022-07-14,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/2H0IZJTjDO"
5,13773482,1547725122139607045,2022-07-14,"#tbt de um dia desses nas ruas. Te amo! #secuida ❤️ em São Paulo, Brazil https://t.co/oy82aHlaU5"
6,980874983571361792,1547724199984107522,2022-07-14,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/0sX4OOO5XV"
7,1333636920623177729,1547723875928010753,2022-07-14,"Somos todos iguais aos olhos do PAI!
E não é religiao. em São Paulo, Brazil https://t.co/NylTDXBnSr"
8,317562128,1547723843531264009,2022-07-14,"#naturaonline em São Paulo, Brazil https://t.co/dwNW3jlYOK"
9,217045747,1547722656819994625,2022-07-14,"Vulgo FK ✌🏼😎 em São Paulo, Brazil https://t.co/htqWjqQLou"
10,801099001,1547721930387574785,2022-07-14,Acabou de publicar uma foto em Câmara Municipal de São Paulo https://t.co/s7YkAXyo4e
11,46396662,1547720549207396353,2022-07-14,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/kaCTmnKlMP"
12,274623585,1547718325634904068,2022-07-14,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/avGASQJPeG"
13,1020648150,1547717941197541378,2022-07-14,Acabou de publicar uma foto em Aonde Deus Está No Comando https://t.co/NTgBbiGiZl
14,117060034,1547717788705247233,2022-07-14,"Just posted a photo @ B3 - Brasil, Bolsa, Balcão https://t.co/BHWCZQWfng"
15,1456967893942509574,1547717561822810121,2022-07-14,"Ingressos na mão,bora correr pra ver o jogo🤩⚽️🔥 #cypresshill https://t.co/QdjohmcN61"
16,417370213,1547716996971712512,2022-07-14,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/sK8PQYZAQN"
17,526528864,1547716121599418369,2022-07-14,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/8QNwybNqzz"
18,1453663597075345411,1547715301822738438,2022-07-14,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/bxFOwjgUzY"
19,188547682,1547714963237584897,2022-07-14,"Drama
#fla_mingooficial #postpunk #ensaio #glamrock #indierock #acústico #folkrock #novamusica #show #novodisco #novosingle #cultura #popart #indiefestival #diversidade #rockalternativo #rocknacional https://t.co/SoVVRaY7gf"
