,author_id,tweet_id,created_at,text
0,472201672,1540121681296928769,2022-06-23,"¿Puedes recomendar alguien para este empleo? Strategic Cattle Partnerships Lead (Preferred location Brazil, Argentina, USA &amp; Europe) en São Paulo, SP, Brazil https://t.co/r0Cus2ta40 #conservación #sostenibilidad"
1,156636017,1540121058287800328,2022-06-23,"A Casa do Povo precisa de gente da gente! Que alegria poder entregar a Medalha Anchieta e o Diploma de Gratidão da Cidade de São Paulo ao grande @ferrezoficial.

Viva Ferréz! Viva a literatura marginal! Viva o poder popular! https://t.co/aGSh10aoO4"
2,1521534858669047811,1540119412027572224,2022-06-23,"blusinha branca 
tamanho P
valor 32,90 R$

short verde
tecido bengaline 
valor 32,90 R$ em São Paulo, Brazil https://t.co/dEbNFi4YZs"
3,1521534858669047811,1540118090607886337,2022-06-23,"blusinha lan
tamanho único 
valor 32,80 R$

short bengaline 
tamanho M
valor 32,90 R$ em São Paulo, Brazil https://t.co/YcSNib7RdS"
4,1521534858669047811,1540116368229400576,2022-06-23,"blusa rosa
tamanho M
tecido viscolycra 
valor 32,90 R$

short verde 
tecido bengaline 
tamanho M
32,90 R$ em São Paulo, Brazil https://t.co/2onCZ7q2XF"
5,137155875,1540115931938131970,2022-06-23,Acabou de publicar uma foto em Paulista (Sao Paulo) https://t.co/bZprYlzbk0
6,3638069663,1540115737842307073,2022-06-23,"SP‼️

MAMÃE E BEBES PRECISAM DE RESGATE URGENTE NA CRACOLANDIA EM SP‼️

☎️11 94882-0193 em São Paulo, Brazil https://t.co/mOClZOjTrx"
7,19224678,1540115302150717441,2022-06-23,"It was nice meeting you Sao Paulo @ São Paulo, Brazil https://t.co/t6fa2bPbKv"
8,1033254926,1540114640583147520,2022-06-23,💡code¡ em Brazil https://t.co/TZc3y013FK
9,70837769,1540113312809099264,2022-06-23,Boa noite!😀 Deus abençoe!🙏🏻 em Paróquia nossa Senhora das Graças https://t.co/S7wX9nahcB
10,1177639965913690113,1540112774172491780,2022-06-23,Acabou de publicar uma foto em Secretaria da Justiça e Cidadania https://t.co/b37MVxZhZW
11,331315770,1540111395638886406,2022-06-23,"#photodump 📸 em São Paulo, Brazil https://t.co/KX4M6N7X24"
12,1177639965913690113,1540111242240696321,2022-06-23,Acabou de publicar uma foto em Secretaria da Justiça e Cidadania https://t.co/49nWw2CkuZ
13,3092453777,1540110161926291456,2022-06-23,"🖥 em São Paulo, Brazil https://t.co/HZxzfwLEYS"
14,339046495,1540108912078327808,2022-06-23,"Dia de verdão!!!
Pra cima deles!!
Palmeiras x São Paulo

#ForzaPalestra #CopaDoBrasil22 em São Paulo, Brazil https://t.co/ObcKHu7EL4"
15,39899805,1540107248881393664,2022-06-23,"#tbt ✨✨ em São Paulo, Brazil https://t.co/0qwqxmu253"
16,1240520560033124352,1540106458033016834,2022-06-23,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/aJyU8a6l93"
17,1390024725867466752,1540105705801322496,2022-06-23,Praça do eskaite no Lgo.São Bento tudo maravilhoso aqui. Amo esse cantinho de São Paulo https://t.co/cz1sGLuVha
18,155101846,1540104305256046594,2022-06-23,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/C8odf7BpF1"
19,155101846,1540103836064415744,2022-06-23,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/DeU8dMdD1V"
20,211921444,1540103828284084224,2022-06-23,"Que linda homenagem, HotWheels! Linda mesmo! em São Paulo, Brazil https://t.co/Hs3ATkbhc8"
21,971961667,1540103359159537666,2022-06-23,"Um #tbt de de quase 20 anos atrás, de quando morava em #bauru #gay #gaybrasil #gaysp #gayguy #beard #beardstyle #lgbt #lgbtqia #forapreconceito #lgbtcommunity #gayboy #gaypride #pride #hornet #grindr #scruff #followme https://t.co/malOk4xwgS"
22,171282737,1540100616323751939,2022-06-23,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/EjCKI2viv4"
23,3638069663,1540100591833079808,2022-06-23,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/wMet42RjZb"
24,2716711203,1540095474627223552,2022-06-23,"#tbt que amo : @marcostumura para Uma Luz Cor do Luar , da @fundacaoliamariaaguiar @flmateatro . em São Paulo, Brazil https://t.co/FrrJAQPBW1"
25,156311516,1540094556640870400,2022-06-23,Acabou de publicar uma foto em Saudades Mãe. https://t.co/eFF2UcC7Fe
26,33924730,1540094405213839361,2022-06-23,"""...Continuando a cuidar da minha casa!..."" ❤️💫❤️🤣 em Japão - Liberdade https://t.co/LHrLBbJKgG"
27,333376246,1540094381490929671,2022-06-23,Agora 🎈 em Câmara Municipal de São Paulo https://t.co/ZU8PRRddme
28,964916587936534530,1540094126997139456,2022-06-23,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/gz0Dxo7XHn"
29,36289454,1540091930964627459,2022-06-23,"Just posted a photo @ São Paulo, Brazil https://t.co/Gc7hfg7G0I"
30,123245041,1540091839897903104,2022-06-23,"Encontrar com o cara que foi responsável pelo marketing de shopping no Brasil é muito legal. 

#shopping #mkt #marketing em São Paulo, Brazil https://t.co/b5yD7ZUulN"
31,120556049,1540091680078045185,2022-06-23,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/fL6vWk8UZD"
32,1194802178743054336,1540091632015532034,2022-06-23,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/kKr2KLfky5"
33,47369902,1540091307430973441,2022-06-23,"Guitarrando por aí.
.
.
.
#guitar #guitarsolo #music #musica #guitarra #hardrock #motleycrue #tribute #gig #80s #glammetal80s #dandrettaluthieria #art #blackstarlatinoamerica #blackstaramps em São Paulo, Brazil https://t.co/6e4uphQ3l1"
34,2941640859,1540090900033839104,2022-06-23,"𝕮𝖑𝖚𝖇 𝕻𝖆𝖗𝖆𝖉𝖎𝖘𝖊 ✨

Love you @slayyyter 💜 em São Paulo, Brazil https://t.co/znC8IY8mey"
35,124521984,1540090189875486727,2022-06-23,"Cidade de Caruaru Parou pra Vê Nosso Presidente,Cadê Quero Seu Presidiário Sair nas Ruas,Bolsonaro Nem Precisa Pagar Pesquisa 😂😂😂 O Ladrão Imundo Paga em São Paulo Zona Sul https://t.co/0d5mETM9cg"
36,1489820110814650368,1540089148228468736,2022-06-23,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Y6y0nqWqRA"
37,1489820110814650368,1540088976408809472,2022-06-23,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/l0Q6aiJoPV"
38,1489820110814650368,1540088749110992897,2022-06-23,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/utA33AEF8e"
39,124521984,1540087708042813440,2022-06-23,"Tudo Normal Dentro da Quadrilha,E Ainda Tem Burros Acreditando Que Eles São a Salvação,Idiotas em São Paulo Zona Sul https://t.co/s7l8crRAMy"
40,266754085,1540085220413788160,2022-06-23,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/kxV4wmTVsP"
41,38415414,1540084926892195840,2022-06-23,"@beyondvangoghbrasil em #sampa. #vangogh #vangoghexperience @ São Paulo, Brazil https://t.co/V7bDFwxwxM"
42,123245041,1540084820251926529,2022-06-23,"A gente sabe que os alunos vão superar os mestres quando esse tipo de encontro acontece.

#abf #franquias #franchising # em São Paulo, Brazil https://t.co/lnNuwgJQ84"
43,96395553,1540084241861689344,2022-06-23,"Ja je gledah tri godine dana,
ne mogoh joj oči sagledati,
Plave oči ni bijelo lice.
 #ThePrincessHannah @ São Paulo, Brazil https://t.co/FXJfPr9zy1"
44,123245041,1540083904664571904,2022-06-23,"Todo lugar é bom pra gente falar de bons negócios. 

#abf #smzato #feira #franquias #tjama #ninica #negocios #negocioefranquia em São Paulo, Brazil https://t.co/J4Fsx6Sz1l"
45,38415414,1540083449389875200,2022-06-23,"@beyondvangoghbrasil em #sampa #vangogh @ São Paulo, Brazil https://t.co/FWi6QtSGlk"
46,64298765,1540082550395179008,2022-06-23,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/C2oB6bCrvq"
47,1527814337062129664,1540081808867352576,2022-06-23,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/KnKTmGK5JH"
48,389141081,1540081128274595841,2022-06-23,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Ogjpgqprvj"
49,743197111,1540079065213853698,2022-06-23,"#tbt em São Paulo, Brazil https://t.co/TEXJWrCMA5"
50,103169020,1540077942130282497,2022-06-23,"É se orgulhar do que você é!
#lgbtqia #paradagay #saopaulo ##orgulho em Parada do Orgulho LGBT de São Paulo - APOGLBT https://t.co/AlDgSerTOU"
51,56713034,1540076410907262977,2022-06-23,"“To fall in love with yourself is the first secret to happiness.”
— Robert Morley @ São Paulo, Brazil https://t.co/jAqEKPKrVn"
52,19924069,1540074998626484226,2022-06-23,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Mj9KMCfHLX"
53,1523845591205298176,1540074822402772999,2022-06-23,"CROPPED AMARRAÇÃO • R$ 141,99

• 36 ao 46
• Preto/Bege/Pink
• 98% poliéster 2% elastano em São Paulo, Brazil https://t.co/vN2JqNuTrI"
54,45862026,1540073648047808513,2022-06-23,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/drlwL3MjBW"
55,39924479,1540073602594119680,2022-06-23,"Join Mastercard and help us connect and power an inclusive digital economy that benefits everyone, everywhere. We're hiring a Director, Product Management in #SãoPaulo, SP, apply today. https://t.co/JD1fXEt2Vl #ProductMgmt"
56,24701343,1540072782226153473,2022-06-23,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/J5RF0P9c0C"
57,15430166,1540072679583137792,2022-06-23,Acabou de publicar uma foto em Farol Santander https://t.co/ABPTZUCxeD
58,1409503014432477192,1540070661766483968,2022-06-23,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/9OQrs7HP0f"
59,903110053179392000,1540070565192531976,2022-06-23,Nosso projeto vai receber mais um prêmio por serviços prestados a Cidade de São Paulo. Nada disso seria possível sem a parceria de todos vocês. Gratidão.💖🏐💖🏐 em Câmara Municipal de São Paulo https://t.co/lIJXauCdwz
60,59803179,1540069908171706368,2022-06-23,"A casa do Harry Potter, hoje em dia
#harrypotter #pedrafilosofal ##camarasecreta #prisioneirodeazkaban #calcedefogo em São Paulo, Brazil https://t.co/RI3Wf5P3qq"
61,1085234291691454467,1540068713067683841,2022-06-23,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/4wdepRv6z3"
62,1416199387,1540068667236417538,2022-06-23,"Estava com medo de ter muita cara de pobre e ninguém tentar me aplicar o golpe da fruta, mas tentaram sim 🙌"
63,17584909,1540066952059707392,2022-06-23,"•toda bonequinha hello kitty• em São Paulo, Brazil https://t.co/DYYG6w9Dqq"
64,4108993283,1540064105817669635,2022-06-23,Vai ter essa delícia semana que vem no meu canal do YouTube! O que achou @sonalupinturas ?? 😍 em Marília/sp https://t.co/xCQd6qjPFw
65,52960171,1540061148925480960,2022-06-23,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/muy2oH3eXn"
66,1360083179428798464,1540060696284729353,2022-06-23,https://t.co/vCuZDPdCz9
67,900954669354065921,1540060144565878786,2022-06-23,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/FpDPCOIghy"
68,331267601,1540058535337271297,2022-06-23,"Eterno craque, de um coração tamanho do universo. em São Paulo, Brazil https://t.co/fbhmWA8xyO"
69,105223865,1540057343588802561,2022-06-23,"Sabe essas coisas
Que acima de tudo nós queremos ser, mas, não somos?

Eu sei que conseguirá! em São Paulo, Brazil https://t.co/gMJCQq9hmW"
70,85185172,1540056190951952384,2022-06-23,Acabou de publicar uma foto em Santo André - São Paulo - Brasil https://t.co/mYLyMlN0Qw
