,author_id,tweet_id,created_at,text
0,992025504344616960,1534307485644890113,2022-06-07,"Me tornei o que eu mais temia, a pessoa que dorme no metrô e tem que ser acordada na última estação, mds que vergonha! 🫥"
1,339183004,1534302315330551808,2022-06-07,"#SãoJoãoChegando 
#SãoJoãoDanadoDeBom 
#saojoaodebananeiras 
#sãojoãodebananeiras 
#sjbananeiras #saojoaodecaruaru 
#saojoaodecampinagrande #osaojoaodebananeiras em Jd. Macedônia https://t.co/mh9dctkmT6"
2,461244444,1534278735905533952,2022-06-07,Acabou de publicar uma foto em Jardim Ângela https://t.co/LYMWGQNI6M
3,463352084,1534269173509017605,2022-06-07,Acabou de publicar uma foto em Jd Santo Eduardo Embú Das Artes https://t.co/Yi4uXbKb97
4,244207309,1534268861385687045,2022-06-07,Vamos jogar. #XboxShare https://t.co/hHuS0t3EDh
5,1530349922557501440,1534254937294655488,2022-06-07,"Fé , a Paz e o Sorriso inabalável. ✨
ㅤ
#matheuskadosh em A.D Ministério Ágape Unidos Em Cristo - Jd Rosana https://t.co/nRROmpvOKS"
6,339183004,1534252916575453196,2022-06-07,"Como resolver as brigas de casal 😂😂😂😂😂😂😂😂😂😂😂
#bomdia #caldeirao #maeeutonaglobo #mamaeeutonaglobo #issoaglobomostra #issoaglobonãomostra em Jd. Macedônia https://t.co/H2C1yku0YQ"
7,463352084,1534239474426724362,2022-06-07,Acabou de publicar uma foto em Jd Santo Eduardo Embú Das Artes https://t.co/owF3Qh9bq3
8,995002436241719296,1534154990683492353,2022-06-07,Acabou de publicar uma foto em King Lub Lubrificantes https://t.co/qltGRe1Ixm
9,339183004,1534125191223291904,2022-06-07,"""Todos os dias eu durmo pouco e me arrependo de não ter dormido mais um pouco"".

#bomdia #maeeutonaglobo #mei em Jd. Macedônia https://t.co/pn4cQRWJ5U"
10,1529559038907797505,1534121894525472768,2022-06-07,"se o papa fosse mulheeer
se o papa fosse mulher
se o papa fosse mulher 
o aborto seria legal
peca pepeca peca pepeca ate o papa pegaaa
ey papa 
levante seu vistido
quem sabe ai não está p Amarildo"
11,56715581,1534072693456130048,2022-06-07,Acabou de publicar uma foto em Pq Fernanda Capão https://t.co/f30dMOb58D
12,104021345,1534062208828723200,2022-06-07,Acabou de publicar uma foto em Primeira Igreja Batista em Pq. Fernanda https://t.co/NdBaVgmK5f
13,1250726909513797632,1534012097595588609,2022-06-07,Uma fotinha diferenciada q ainda an tinha posta por aqui https://t.co/UTcwKjBLyi
14,1250726909513797632,1534011091008765952,2022-06-07,Fotinha de domingao largado na cama após chega do trampo https://t.co/ZovR0riAqQ
15,1477440766460977156,1533998210267611137,2022-06-07,Era para meu amor mas ela brigou comigo... então agora é meu. https://t.co/4J3X4hj3mc
16,1521791041585795072,1533968088420569089,2022-06-07,https://t.co/xjPBRkrLjz
17,162937441,1533893258568425478,2022-06-06,I'm at Habib's in São Paulo https://t.co/7ar9O0Qg9y
18,922136860444459008,1533834894291324928,2022-06-06,Acabou de publicar uma foto em Extremo Sul - De São Paulo https://t.co/lMfZCSx89v
19,1925198725,1533834198036914176,2022-06-06,Acabou de publicar uma foto em Gráfica Online - Agência Emany https://t.co/NyqzUvqHR0
20,1925198725,1533833061237932033,2022-06-06,Acabou de publicar uma foto em Gráfica Online - Agência Emany https://t.co/KDr2pM2FZl
21,1925198725,1533832336231505920,2022-06-06,Acabou de publicar uma foto em Gráfica Online - Agência Emany https://t.co/DYBAgV8YKe
22,1262087647037739009,1533821467472941058,2022-06-06,"#DiaDosNamorados 💞

Whatsapp: 11 4385 1957 💞

#Maiô #Biquini #SexShop #Lingerie #Sutiã #Calcinha #Pijamas #PlusSize #Mulher 
#ModaFeminina #Fantasia #EmbuDasArtes #SantoEduardo 

Consulte disponibilidade das peças 💞 https://t.co/vwfgd7f97j"
23,1262087647037739009,1533821247112548353,2022-06-06,"#DiaDosNamorados 💞

Whatsapp: 11 4385 1957 💞

#Maiô #Biquini #SexShop #Lingerie #Sutiã #Calcinha #Pijamas #PlusSize #Mulher 
#ModaFeminina #Fantasia #EmbuDasArtes #SantoEduardo 

Consulte disponibilidade das peças 💞 https://t.co/53HfvWgGnN"
24,1262087647037739009,1533821137674768385,2022-06-06,"#DiaDosNamorados 💞

Whatsapp: 11 4385 1957 💞

#Maiô #Biquini #SexShop #Lingerie #Sutiã #Calcinha #Pijamas #PlusSize #Mulher 
#ModaFeminina #Fantasia #EmbuDasArtes #SantoEduardo 

Consulte disponibilidade das peças 💞 https://t.co/eZjsAiZuab"
25,206514765,1533809802568011776,2022-06-06,"CULTO DA FAMÍLIA @saraembu 
.
JUNHOOOOOO SERA SOBRENATURAL 🔥🔥
.
#familia #saranossaterra #saraembu #snt #sntembu em Sara Nossa Terra Embu https://t.co/5uJ54ePjtQ"
26,357586385,1533805600408322049,2022-06-06,"#teamo
Bom dia amor 💗 em Estrada De Itapecerica https://t.co/EpqZmQAzEx"
27,104021345,1533717908626583555,2022-06-06,Acabou de publicar uma foto em Primeira Igreja Batista em Pq. Fernanda https://t.co/tEoihbnsgb
28,922136860444459008,1533662621475405825,2022-06-06,Acabou de publicar uma foto em Extremo Sul - De São Paulo https://t.co/LM1KhTKMaF
29,405219179,1533626214115463168,2022-06-06,♥️ em Coração https://t.co/gtswXgC1Us
30,192283229,1533617428034248705,2022-06-06,Acabou de publicar uma foto em Aonde A Hulmildade Reina $ https://t.co/HqnhxLxSQG
31,1470222081514160138,1533584605114155010,2022-06-05,🙏❤️ https://t.co/TwUrGD0t4o
32,747577257795985409,1533550638180737024,2022-06-05,Acabou de publicar uma foto em Condominio Saint Arthur https://t.co/DmcqDQoe2i
33,1270542307,1533522041160273923,2022-06-05,"Confie na sua jornada! 💛🌾 

.
. #jornada #confie #likeforlike #girl #look #day #passeio #girlstyle #lookdodia #lookoftheday #lookinspiração em Enbu das Artes https://t.co/olw0j8oa4R"
34,1262087647037739009,1533512045114626048,2022-06-05,"#DiaDosNamorados 💞

Whatsapp: 11 4385 1957 💞

#Maiô #Biquini #SexShop #Lingerie #Sutiã #Calcinha #Pijamas #PlusSize #Mulher 
#ModaFeminina #Fantasia #EmbuDasArtes #SantoEduardo 

Consulte disponibilidade 💞 https://t.co/TyTJzBvYCr"
