,author_id,tweet_id,created_at,text
0,15443874,1562400494332817410,2022-08-24,Acabou de publicar uma foto em Continental 2 -Guarulhos https://t.co/bcHUJwi8SH
1,727083578278993920,1562222630924861440,2022-08-23,Boa noite em Jaçanã https://t.co/THaotTyf99
2,274776831,1562033023222161409,2022-08-23,"202kg no terra,  seguindo o treino do VelhoLlacha em Academia UP Fitness https://t.co/Ii0eP7WJam"
3,107483071,1562030967690256385,2022-08-23,Preta ❤️ https://t.co/2XwcXGGSjV
4,1246522340135129089,1561914189869977600,2022-08-23,"Repost via Instagram @centralzefelipe 

Registros do show de ontem em Lorena / SP nosso Zé agitou a galera! Foi incrível. Xamaaa 🥰❤️😻 

#ZeFelipe #Show #Lorena #SP #CentralZeFelipe #fcguerobasdozf em Lorena Sp https://t.co/UupBRjorpF"
5,727083578278993920,1561868234696970241,2022-08-23,Boa noite em Jaçanã https://t.co/6f4kZh6pMJ
6,133023553,1561796062305828864,2022-08-22,Quer vir pra minha base? 🤪 em La Plaza Bar https://t.co/GCr48mnE9J
7,133023553,1561789865309585408,2022-08-22,Quer vir pra minha base? 🤫🤪 em La Plaza Bar https://t.co/9nRatrqEpF
8,49053242,1561783663687352322,2022-08-22,"Muito bom gravar com essa tropa, energia nota dez! 

#videomaker #filmmaker #colegiobetelbrasileirosp em Colégio Betel Brasileiro https://t.co/VSAOzU5EZk"
9,106705717,1561742954791837696,2022-08-22,Acabou de publicar uma foto em ClubeComiccon https://t.co/AvrJ0UwTKa
10,83714348,1561721309842874370,2022-08-22,"Será que Causamos? 👀🤣🏆❤️💐💒
.
.
.
.
.
.
.

.
.
#casamento #recantocallegari #mairiporã #sp #familia #casal #padrinhos #madrinhas #casalapaixonado #casalzãodaporra #top #love #amor em Recanto Callegari https://t.co/hZwPLahgSL"
11,1547012521286041602,1561713427768397825,2022-08-22,"MAN EU ODEIO ESSA PORRA DESSA SALA PQP, TA PIOR QUE O INFERNO, C ESSES KAPETA MORRER E FOR PRA LA, O DIABO SAI CORRENDO, quem quiser vim aqui (tiroteios, assaltos, sequestros, e tals) eu aceito, pago uma quantia que vala a pena c tudo ficar quieto 😍🤩💋 https://t.co/8CnfLjQbHY"
12,100582215,1561663197702242305,2022-08-22,Jordan e o T-Rex 🦖 #férias #vacation #Brazil em Shopping Metro Tucuruvi https://t.co/PRrElTZw0c
13,78507844,1561530146980519937,2022-08-22,"Kkkkkk, toda vez que minha garganta dói eu lembro dela, me ensinou muito a cuidar destas laringes sensiveis....@tvaiano A FONO DAS FONOS. em Acadêmicos Do Tucuruvi https://t.co/RQyYVlsBxg"
14,1255491894924185608,1561503314281304064,2022-08-21,"I am around São Paulo, Brazil now. https://t.co/7rMrPF2DsZ #lostjourneys https://t.co/JYUL8WgMXr"
15,1376234044300656643,1561489149772824579,2022-08-21,"que essa nova fase me ajude a entender que meu objetivo de ser alguém melhor só depende de mim mesmo, e de mais ngm. 🦷👨🏼‍⚕️"
16,69723751,1561422763180556288,2022-08-21,Acabou de publicar uma foto em Itaquera - Zona Leste https://t.co/BVQUVjSBaC
17,727083578278993920,1561311135453696000,2022-08-21,Bom dia bar kays em Jaçanã https://t.co/M13Ksrd6Wr
18,106705717,1561263324838469634,2022-08-21,Acabou de publicar uma foto em ClubeComiccon https://t.co/gpJiLVme9o
19,106705717,1561262893580124160,2022-08-21,Acabou de publicar uma foto em ClubeComiccon https://t.co/4wyT8pzdRH
20,106705717,1561262460186894336,2022-08-21,Acabou de publicar uma foto em ClubeComiccon https://t.co/TNv2H38OdE
21,106705717,1561261639172775936,2022-08-21,Acabou de publicar uma foto em ClubeComiccon https://t.co/oO0nQEDMSf
22,106705717,1561259795184771072,2022-08-21,Acabou de publicar uma foto em ClubeComiccon https://t.co/URputmcrJT
23,106705717,1561258975462555650,2022-08-21,Acabou de publicar uma foto em ClubeComiccon https://t.co/UB7sl9tapu
24,106705717,1561258619936673792,2022-08-21,Acabou de publicar uma foto em ClubeComiccon https://t.co/DbI06iVc58
25,106705717,1561258361693343744,2022-08-21,Acabou de publicar uma foto em ClubeComiccon https://t.co/119iUolR1U
26,106705717,1561258127311470592,2022-08-21,Acabou de publicar uma foto em ClubeComiccon https://t.co/MDkw9KoCv8
27,106705717,1561256183268343808,2022-08-21,"Que Santa Sara e o povo cigano abençoem a todos nós 🙌🙌🙌

Optchá em ClubeComiccon https://t.co/fthTMJ3QAs"
28,106705717,1561255414792163329,2022-08-21,Acabou de publicar uma foto em ClubeComiccon https://t.co/Ye4YIAYOZt
29,727083578278993920,1561148189780090883,2022-08-21,Boa noite em Jaçanã https://t.co/32twGSY9zC
30,136074732,1561010986038984708,2022-08-20,Caipirinha de rapadura e baião de dois. Eu não poderia estar mais feliz! https://t.co/CfwnDtmfaD
31,727083578278993920,1560954497085718529,2022-08-20,Bom dia em Jaçanã https://t.co/pjwGqjf8W0
32,72882251,1560759904952090625,2022-08-19,"#meupetnocidadealerta 
Este é o Hachi. Curtindo o Sol de Cabo Frio. https://t.co/DMtWH653GF"
33,1560747275038621696,1560749818322030592,2022-08-19,#MEUPETNOCIDADEALERTA meus bebês pingo Ralf e mizinha https://t.co/7BzcDAdEeO
34,68260081,1560705558910492676,2022-08-19,Acabou de publicar uma foto em Jardim Tremenbé https://t.co/tdeSq95NA9
35,976218408768417792,1560693354391748608,2022-08-19,Acabou de publicar uma foto em FLV Viagens https://t.co/6B3MDqXenY
36,167471254,1560651342997114882,2022-08-19,"Bom dia com alegria ❤️‍🔥
#festadalili em Sendo Feliz https://t.co/T7F3y1zF8Y"
37,189230534,1560543436154871808,2022-08-19,Classificação super importante para a semifinal da capa do Brasil 2022 https://t.co/l7eVwyyDEJ
38,1553537709548912641,1560535468466479104,2022-08-19,Não sou um artista raso ...
39,147861067,1560436464084652032,2022-08-19,Acabou de publicar uma foto em Borbon Atibaia https://t.co/j5vA2Ae3CP
40,3237120995,1560401438743953409,2022-08-18,@gabssluppi ️️ ️️️️️️️️️ ️️
41,727083578278993920,1560392850969329665,2022-08-18,"Boa noite, hoje tem Dreams of Love comigo e DJ Valdeci, o melhor da melodia no mundo Black, acesse a rádio Rádio Hot Sounds e se sinta a vontade para se emocionar. https://t.co/q7hXKoBLEN em Jaçanã https://t.co/RAGBg1YGti"
42,3237120995,1560373772619767808,2022-08-18,️️ ️️️️️️️️️ ️️ ️️ ️️ ️️ ️️️️️️️️️ ️️ ️️ ️️ ️️ ️️️️️️️️️ ️️ ️️ ️️
