,author_id,tweet_id,created_at,text
0,3790859177,1544813170618814464,2022-07-06,Noite abençoada! em Parada Inglesa https://t.co/nJXIOnOfcW
1,215596444,1544809084741947392,2022-07-06,#porraí #sjcausa https://t.co/LYt4tUOTl8
2,79170982,1544761911174057984,2022-07-06,Que fase! 🤣 https://t.co/DoJP1YbexK
3,78507844,1544721467375509510,2022-07-06,"Tirar um pouco dessa cara cheia de bolacha, bora treinar boa tarde pra geral. Deus com a gente. em Academia Gaviões 24h - Tremembé https://t.co/cybT1VSGYL"
4,2937614243,1544665457126408198,2022-07-06,Acabou de publicar uma foto em imobiliária Lupa https://t.co/JpxMkFisbi
5,1439105270064496643,1544628919051210755,2022-07-06,Acabou de publicar uma foto em Parque Mandaqui https://t.co/TygH3nm4ms
6,727083578278993920,1544601553692004353,2022-07-06,Bom dia em Parada Inglesa https://t.co/iJKOfJhBzw
7,2937614243,1544501297352687617,2022-07-06,Acabou de publicar uma foto em Serra da Cantareira https://t.co/yAHuDSCrkP
8,1435327350275723267,1544454233172443137,2022-07-05,Quem RT vai ganhar um pix 👍🏾😁 https://t.co/KoJknzJw6u
9,1081178740443488256,1544411528073453568,2022-07-05,com meus pit https://t.co/8j2V1RVZaw
10,3237120995,1544383979448664065,2022-07-05,@gabssluppi sim!! Agora tô comprando uns produtinhos kkk
11,1540377865992212480,1544373656117207049,2022-07-05,"𝐐𝐮𝐞 𝐭𝐚𝐥 𝐛𝐫𝐢𝐧𝐜𝐚𝐫𝐦𝐨𝐬 𝐠𝐨𝐬𝐭𝐨𝐬𝐨 𝐧𝐚 𝐜𝐡𝐚𝐦𝐝𝐚 𝐝𝐞 𝐯𝐢𝐝𝐞𝐨 ?? 
#Packs18 𝐃𝐢𝐬𝐩𝐨𝐧𝐢𝐯𝐞𝐥 . 
@brazil_trans @brtransex @c4sadasb0necas @HungAngels__ @iLoveTransex_ @iLoveTransex_ @KalenaMtrans @shemalemovie 𝐑𝐭 𝐦𝐞𝐮𝐬 𝐚𝐦𝐨𝐫𝐞𝐬 !!🔞😈💋 https://t.co/2WaQA43Z0k"
12,69044546,1544311306706194434,2022-07-05,Semaninha de continuação no teste Mario+Rabbids no swittão da massa 🎮🔝💜 Nintendo online valendo o investimento.. uhul 🥰🙏🏼
13,3237120995,1544306096239775744,2022-07-05,nenhum parabéns chegará aos pés deste aqui https://t.co/DXmpRDZkMs
14,79579194,1544301278473453569,2022-07-05,"#Taekwondo (@ CTHIltonSantos in São Paulo, SP) https://t.co/4Hyx50FtRL https://t.co/SZCZ3jcTT0"
15,727083578278993920,1544239452993748992,2022-07-05,Bom dia em Parada Inglesa https://t.co/yELEDO0SD0
16,68256685,1544120113871425540,2022-07-05,"God bless America 🙏🏻🙏🏻👏🏻👏🏻 
#gosblessamerica em Tucuruvi | Zona Norte https://t.co/BtBUMcsX7Z"
17,53569392,1544105407433519104,2022-07-04,"Ontem (03/07/2022) o trabalho, a música foi aqui - Casa da Ilha da Madeira no Bairro do Mandaqui (São Paulo/SP) Balaio Urbano. Ah! Visite também nosso https://t.co/lbcFnh3iNa em Mandaqui - Zona Norte - SP https://t.co/jZoLaFBMSt"
18,207624102,1544061963101081600,2022-07-04,Acabou de publicar uma foto em Trimais Places Tucuruvi https://t.co/w2xFacoN3w
19,64321869,1543974959357329408,2022-07-04,"Que comecem as férias dos pequenos, e a recuperação da perna a todo vapor. em Parque Mandaqui https://t.co/cBdVkiimf9"
20,357975292,1543953809327767552,2022-07-04,Acabou de publicar uma foto em Jardim São Paulo (Santana) https://t.co/cjFOnOecx4
21,69044546,1543946723755704322,2022-07-04,"Domingão foi literalmente o DSR que aprendi na facul “Descanso Semanal Remunerado!” c/ 2 passeios Bella, cafézitos, marmitas, padoca, atualizando séries e em busca de coroas no game 🎮💜🔝📺🎉"
22,3404349807,1543774406287036416,2022-07-04,"Restituição da Arca
Glória a Deus em Renascer Estadual Santana https://t.co/i6qnx1X7Xe"
23,70141650,1543707236647571456,2022-07-03,"Treino no Ibira ☑️
Briga com mendigo flanelinha ☑️
Comer até se entupir com a galera ☑️
(Na foto faltou o Victor e a Eliane porque estavam dormindo no carro kkkkk) @ Celeiro da Fazenda - Santana https://t.co/U0aw56GWyX"
24,35897147,1543701207952199680,2022-07-03,Por do sol refletido no @shoppingtrimaisplaces em Em Hospital Presidente. Tucuruvi https://t.co/9DEos0oi5s
25,37527117,1543694481588887555,2022-07-03,"Temor e Amor ao meu Criador 🙏
Semana Abençoada 🦋 em Pomarole’s Home https://t.co/nNPB48UB1w"
26,45604167,1543671476020281344,2022-07-03,Acabou de publicar uma foto em I9 Horto https://t.co/78ZpawENNE
27,1019528599207104512,1543634351316951042,2022-07-03,Acabou de publicar uma foto em Horto Florestal de São Paulo https://t.co/skQdbTPvAl
28,67344026,1543626810541441025,2022-07-03,"I'm at Outback Steakhouse - @outbackbrasil in São Paulo, SP https://t.co/UsPuoJEdgm"
29,1058746726612418560,1543615753370337281,2022-07-03,"🤩☃️🎅RockO🎅☃️🤩

Feliz Navidad HoHoHooo en Polo Norte. Casa Do Papai Noel. https://t.co/G7WtZWR736"
30,188090798,1543460221024083968,2022-07-03,"Noite memorável com filhos e netos, amo demais! em Mandaqui - Zona Norte - SP https://t.co/2Ol8ju5W3n"
31,173999167,1543430519614046208,2022-07-03,"1 ano de benção e gratidão que Deus proporcionou em nossas vidas! Filha @maiterochalopes que você continue trazendo coisas boas para todos ao seu redor, nós te amamos. @jess_grocha em Buffet Espaço Auê https://t.co/hfOEMX3yJf"
32,41838450,1543420387089960965,2022-07-03,Acabou de publicar uma foto em Lassù https://t.co/8VUxebTPaZ
33,15430166,1543407095516741632,2022-07-03,"I'm at Paróquia Menino Jesus in São Paulo, SP https://t.co/zU8rIPFU6a https://t.co/tOi1cVt2ZH"
34,15430166,1543398850697854983,2022-07-03,e os festejos continuam 🤠 em Paróquia Menino Jesus - Tucuruvi https://t.co/Xrj50TWIja
35,3140741175,1543395404921745408,2022-07-03,🤩 em Santana Parque Shopping https://t.co/2v1Zp7gUwH
36,159698135,1543322239210344448,2022-07-02,"I'm at Caetano's Bar - Lugar de Amigos in São Paulo, SP https://t.co/fUuXMHpuj4"
37,1439105270064496643,1543296112903262210,2022-07-02,Acabou de publicar uma foto em Conjunto dos Bancários https://t.co/nDsmUuNYlf
38,1245137840670998528,1543284906071101441,2022-07-02,Fui ao @McDonaldsbrbr  meus filhos foram até o mostruário dos brindes do McLanche feliz e escolheram os brinquedos. Após pagar os pedidos eis que descobrimos que o brinquedo era outro que nem estava exposto. @proconspoficial @ReclameAQUI isso não é propaganda enganosa? https://t.co/GHgzz0y6Zu
39,54688035,1543274653401157634,2022-07-02,Wow quanto tempo!!!! (@ feira livre de sábado - Conjunto dos Bancários in São Paulo) https://t.co/gfrE1CcPFD https://t.co/4FdBtYriWe
40,75348976,1543261509219917830,2022-07-02,"Gasolina 6,09
Álcool 3,99 https://t.co/WU8GYbuMuJ"
41,49668165,1543251717164306433,2022-07-02,Acabou de publicar uma foto em Horto Florestal de São Paulo https://t.co/3o6F6HhaM7
42,69044546,1543228324037771264,2022-07-02,"#FridayNight me enrolando no serviço FAIL, apesar da inauguração da Yamaha #GoodFeelings 🏍💜 e acabando no soborô junino do trampo da esposa &amp; Meio The Boys sonolento amoroso.. kkk 🥰"
43,3404349807,1543053301305921537,2022-07-02,Acabou de publicar uma foto em Renascer Estadual Santana https://t.co/PPghXnhi5l
44,727083578278993920,1543026453910102017,2022-07-02,Boa noite em Tucuruvi | Zona Norte https://t.co/8px0f3oqtv
