,author_id,tweet_id,created_at,text
0,1295762514580512777,1568750580310614016,2022-09-10,Sobre esse sábado top 🥵🤯😗💨 https://t.co/TeqQjJ6qoN
1,1055661643,1568750120501379075,2022-09-10,Pizza e Palmeiras! https://t.co/8ocjHq0lib
2,15430166,1568749668124790784,2022-09-10,Noite de “Seu Neyla” | @teatrofaap 🎭 em Teatro Faap https://t.co/FOSnRiVjW6
3,99023218,1568748654269460481,2022-09-10,"bela noite, são paulo &gt;
@massae_aoto @pauloromagnolo em Perdizes, São Paulo, Brasil https://t.co/Q0g6jadmrJ"
4,757203159966244864,1568748552603729920,2022-09-10,"Casamento no civil
@pedroforadori &amp; @tannepellicciotti em Allianz Parque https://t.co/P20hzKhryJ"
5,1301602331105071104,1568748044358746114,2022-09-10,cheguei
6,1485396487781634055,1568747881024167947,2022-09-10,Pilantra marketeira @leilapereiralp
7,3416908168,1568746518034661379,2022-09-10,Hora de Jessie J para abençoar a classificação https://t.co/uMTcv4U8hC
8,57426634,1568746286454820864,2022-09-10,"🎵 Palmeiras vai jogar eu voooouu \🐷/ 💚 
@palmeiras 
#Palmeiras #AvantiPalestra #AvantiPalmeiras #Avanti #ManchaVerde #DUG #FamiliaPalmeiras #TodosSomosUm em Allianz Parque https://t.co/uvRFrHUXxh"
9,154944239,1568744330226966531,2022-09-10,batendo ponto né https://t.co/pBsdmqdZU1
10,91923361,1568743918824747010,2022-09-10,Acabou de publicar uma foto em Allianz Parque https://t.co/rgBul1rYpY
11,353850703,1568743601819078657,2022-09-10,💚🐷🫶🏻 https://t.co/OLo6K1qvMV
12,32239621,1568743562644267012,2022-09-10,Bora lá realizar mais um sonho com minha esposa https://t.co/Cxzk5xlFMH
13,339046495,1568743120937811968,2022-09-10,"Futebol é no estádio!!!
Pra cima Verdão!!

#ForzaPalestra #Brasileirão2022 em Allianz Parque https://t.co/MbOc4U4QgO"
14,1464696274402349056,1568742664551497728,2022-09-10,Palmeiras minha vida é você 🐷💚 https://t.co/4haFYeV6bB
15,4902746915,1568741696418074625,2022-09-10,Hoje vai ter um joguinho alí 🥰 https://t.co/ecSt63hWba
16,2170919536,1568741652935614464,2022-09-10,@thisismaneskin 🖤🎶 https://t.co/xpleBGZXDs
17,2170919536,1568741533100265473,2022-09-10,Muito bom! @thisismaneskin ✨🖤🤘🏻 https://t.co/frcqv5tM4o
18,751798634149273600,1568740570604118016,2022-09-10,Avanti!! 👊👊🐷🐷🇳🇬🇳🇬 https://t.co/9fMi0YWQF3
19,1005827774316208128,1568739779881189376,2022-09-10,Deus abençoe esse catado https://t.co/M8MJgV3jg1
20,14220748,1568739677104119809,2022-09-10,"Palmeiras x Juventude (@ Allianz Parque in São Paulo, SP w/ @alesqui) https://t.co/ejQVfPkhwB"
21,1530968411068674048,1568739587215822849,2022-09-10,Queria a tá no palco kkkk https://t.co/MRlbSpxdI1
22,1057477769347719169,1568738585628577799,2022-09-10,💚🐷💚 https://t.co/bgwyEPZGKZ
23,965290526978256896,1568738543941320704,2022-09-10,Avanti! https://t.co/ITlghJvj5m
24,226290623,1568735422439636992,2022-09-10,"Se meu @Palmeiras joga, eu estou lá 💚 Segue o líder 🥇 https://t.co/Ge4OV7ZJ7E"
25,57164481,1568734074755493888,2022-09-10,Acabou de publicar uma foto em Teatro UOL https://t.co/L3x9rClJsa
26,53150995,1568733897281916929,2022-09-10,"#Palmeiras #Porco #AvantiPalestra
🐷💚⚽️🏆Em busca da 11a em Allianz Parque https://t.co/6KT4hOn8H3"
27,1365429656963416069,1568733319566614536,2022-09-10,concerteza o melhor dia da minha vida ❤🤞🏼 https://t.co/9mLFeUoUgu
28,67895112,1568732925272662028,2022-09-10,E agora vamos de ópera . #theatrosaopedro https://t.co/eWWWuBCr9R
29,1503279399537414149,1568730844860223489,2022-09-10,Abel Ferreira pra Presidente https://t.co/HTDZW4I3Hc
30,54984414,1568729741615677454,2022-09-10,Vim parar no show da Jessie J 🎙 https://t.co/OuY1Calhz8
31,1385312082694918145,1568729207626399744,2022-09-10,https://t.co/ZFEmpR6Fdt
32,232342745,1568727930972344320,2022-09-10,"Vamos ganhar, porco! 

Hoje eu vim te apoiar

@Palmeiras https://t.co/aLUROQG93X"
33,468830774,1568724750909976576,2022-09-10,Acabou de publicar uma foto em Allianz Parque https://t.co/UJNzvSoqeR
34,16739523,1568724346377494528,2022-09-10,Samba e Palmeiras = vida. https://t.co/hyYfwPLYzJ
35,1392922625010176001,1568724315914358785,2022-09-10,OS PORCOS CHEGARAM!!!! https://t.co/6czmthcxj7
36,28210390,1568721967737610240,2022-09-10,Saudades de selfie no boteco sujo 🥹 em Vila Buarque https://t.co/N5FkeSDp6X
37,2418931665,1568720964619304968,2022-09-10,"Sem palavras.
Passeando agora pelo @AllianzParque a convite do @avantipalmeiras. Acompanhando de perto a organização do palco de show de logo mais.
#AvantiPalestra https://t.co/3OBFYEPs80"
38,95104772,1568715303714004998,2022-09-10,"🚨🚨
O meia Raphael Veiga passou por uma artroscopia neste sábado, no hospital Sírio-Libanês. O DM do Palmeiras optou por um tratamento conservador após a entorse no tornozelo direito do jogador, mas não houve a evolução esperada. Não foi divulgado prazo de retorno."
39,31280404,1568715258898022401,2022-09-10,O monstrão tá bravo e não quer saber de #RiR mais. em Santa Cecília https://t.co/isJwlrbyQj
40,193108625,1568709775013171200,2022-09-10,💚🐷 #Palmeiras #AvantiPalestrinas #AvantiPalestra https://t.co/5M7cbiWTvA
41,221202313,1568702376177012738,2022-09-10,@LulaOficial @Haddad_Fernando @c4giavera #pt #lula #HaddadGovernador13 #LulaEoPTjaNo1ºTurno #Lula13 https://t.co/jQzS9fuudb
42,930572125412446208,1568697261345099777,2022-09-10,Coletivo Democracia Corinthiana na luta pela democracia.  #democraciasempre https://t.co/Q1likd7Tc2
43,1046084953736384517,1568693993759981568,2022-09-10,melhor dia da minha vida 🥺 https://t.co/aOaqEaf8MZ
44,57736228,1568690726896308227,2022-09-10,Admirando de perto essas lindezas 🏆🏆🏆 https://t.co/VT93fpaVr8
45,3353497102,1568689930989355008,2022-09-10,Umas orelhinhas novas.... em Box 78 Motorcycle https://t.co/xUzOJnKTuX
46,74547371,1568689764441931777,2022-09-10,Tardezinha no Allianz com louro e elas @shir_b_b @lydian_mendes @taisnatalia_ #palmeiras #éosporco #familia em Allianz Parque https://t.co/xojvFxnf4k
47,148870532,1568689674415218688,2022-09-10,"🇧🇷 #BrasileirãoFemininoNeoenergia -  #AvantiPalestrinas 0 vs  #Corinthians 4   

 ⚽ Goals : Adriana (penalty), Gabi Portilho (head), Jheniffer 

    https://t.co/OqNBmRsVSv https://t.co/XDIxNZFx0G"
48,14220748,1568683897831170049,2022-09-10,"NOPE (@ Espaço Itaú de Cinema - @itaucinemas in São Paulo, SP w/ @alesqui) https://t.co/OoKMxTDLFr"
49,3347136850,1568680057853313025,2022-09-10,"Vocês não sabem o prazer que é estar de volta! 

Portella voltou real amores.... https://t.co/AQ2Z7ma87H"
50,53276311,1568679507208605696,2022-09-10,Tem um verão no meu inverno 🌞 em Inverno https://t.co/OD6eEVArYq
51,806193584340946945,1568675026576248832,2022-09-10,Semi do BR Feminino: Palmeiras x Corinthians! https://t.co/WVca2aSEmo
52,166634136,1568674309245407232,2022-09-10,#respeitaasminas #asbrabas @corinthians @corinthiansfutebolfeminino @gavioesoficial #choraporcas @lulaoficial #lula2022 @corinthianoscomlula em Fatiado Discos e Cervejas Especiais https://t.co/oLy0JsTpB0
53,200578823,1568672856376020993,2022-09-10,Sempre contigo @palmeiras 🐷💚 em Allianz Parque https://t.co/ALmqttjIWm
54,393593171,1568671380383866881,2022-09-10,Podem me confirmar se é ele ali? https://t.co/niZgo00juu
55,341989719,1568669528472842240,2022-09-10,"Tenham todos um ótimo dia e um excelente final de semana.

Vou ne$$a porque ""AINDA"" não bati a minha meta diária que faço SEMPRE.

Enquanto me xingam, eu GANHO muuuuiiitooo DINHEIRO 💰💸 😘

#SorayaCarioca https://t.co/MaIO5HLRGk"
56,1493033250280853508,1568667859844472832,2022-09-10,"Um dia gostoso desses ☀️🥵🦶🏾

#feet #feetlover #feetmaster #foot #footlover #pedehomem #pesmasculinos #podolatria #loucosporpes #pedemacho #tesaoempes #pezao #pés #exib #suordemacho #cheirodemacho #sniffsniff #socks #belospes #machopeludo https://t.co/yJz8ZXR4Y7"
57,97192330,1568666509597372416,2022-09-10,"sol aparece em São Paulo

gays: ""vamos de Parque Augusta"" https://t.co/XsOzt53xdW"
58,86137639,1568666411257724928,2022-09-10,Acabou de publicar uma foto em Abc Musical Loja e Escola De Musica https://t.co/QPKmLMnZqN
59,341989719,1568666407327481858,2022-09-10,"@degustaputa1 @FilipeP74055090 @SorayaCarioca77 @degustaputa1e você é o que?

Um mero #seguidor , baba ovo e #puxasaxo de VELHARIAS beeeeem MAIS #velhas QUE EU!!!

Chega a ser engraçado e contraditório...

Coitado! 

Eu só me divirto e fico rindo HORRORES com esses COITADOS.

Rindo litros AGORA.

#SorayaCarioca https://t.co/Ze8aAWcFud"
60,340461710,1568666269267951616,2022-09-10,Começando os trabalhos. em Beer4u Vila Madalena https://t.co/lyoV0EOxco
61,341989719,1568665095198380033,2022-09-10,"Falou o #seguidor , baba ovo e #puxasaxo de VELHARIAS beeeeem MAIS #velhas QUE EU.

Chega a ser engraçado e contraditório...

Coitado! 

Eu só me divirto e fico rindo HORRORES com esses COITADOS.

#SorayaCarioca https://t.co/gsx1TMJ6yp https://t.co/5dwjQ4TMhi"
62,341989719,1568664095565676546,2022-09-10,"@degustaputa1 @FilipeP74055090 @SorayaCarioca77 Ué, você é contraditório! Kkkkkk.

@degustaputa1 é seguidor de um monte de QUARENTONAS e ATÉ de pessoas acima do meio século, beeem mais velhas que eu!

Risos...

Eu me divirtooooo.

Deve ser algum #lixo que encheu o saco pelo #WhatsApp e eu XINGUEI com força.💋

#SorayaCarioca https://t.co/KfzXBojdff"
63,1287931,1568662795213750272,2022-09-10,@adalbertoasf @tesoureiros ...removeu a máscara de crianças...
64,32762520,1568662280170258433,2022-09-10,"O feminino aqui contra as minas dos gambás tá sendo dominado. Taticamente elas tem treinador. A gente não. 
De resto, não tô gostando da arbitragem da Edina. Ela tá deixando bater a vontade."
65,855117284,1568660071680450561,2022-09-10,Acabou de publicar uma foto em ARENA T.O https://t.co/DUAe8VHVId
66,190316221,1568655888944361472,2022-09-10,Acabou de publicar uma foto em Catedral Anglicana da Santíssima Trindade https://t.co/2ufCfrxNGN
67,783255681830879232,1568655367428521985,2022-09-10,#FutdasMinas https://t.co/6yKSyKVp4g
68,190316221,1568654992277479426,2022-09-10,Acabou de publicar uma foto em Catedral Anglicana da Santíssima Trindade https://t.co/7EUrNfGEOe
69,316776058,1568654122920071169,2022-09-10,Acabou de publicar uma foto em Allianz Parque https://t.co/TrhF17uTQs
70,67895112,1568654009942286341,2022-09-10,https://t.co/wmRHsM64YJ
71,2320048059,1568651365177561090,2022-09-10,Ryan Elliot é outro patamar ! https://t.co/I5J3jqU1Ti
72,135307268,1568650436042981377,2022-09-10,"dimmi le tue verità

que foda em Espaço Unimed https://t.co/9C47V0d86B"
73,714633397,1568650188092485632,2022-09-10,"⚽️ GOOOOOL
Adriana para as Brabas

Palmeiras 0 X 1 CORINTHIANS 

📷 Agência IDC 

#Brasileirão #futebolfeminino 
@SCCPFutFeminino https://t.co/VQdLzuQrxL"
74,757203159966244864,1568647440575651846,2022-09-10,Acabou de publicar uma foto em Allianz Parque https://t.co/PEqN9wGvM2
75,757203159966244864,1568646862495969280,2022-09-10,Casamento da minha caçula em Allianz Parque https://t.co/4YSi4tPEK0
76,477313835,1568646681914216448,2022-09-10,Nós contra elas. Nada mais importa. PRA CIMA @Palmeiras_FEM https://t.co/G5Y5Np7uag
77,17897411,1568646210503806976,2022-09-10,"Hoje tem @Palmeiras_FEM (com direito a copo, algo inédito) https://t.co/maHSVA2gHP"
78,13124602,1568645345634304000,2022-09-10,Vamos de @Palmeiras_FEM pelo @BRFeminino! 🐷💚 https://t.co/TnVapPtAgt
79,1212404010876977152,1568643976009338882,2022-09-10,já em solo sagrado!!! 💚💚 https://t.co/ShH29W93sG
80,133591184,1568643878345142273,2022-09-10,"Hoje é dia de Palmeiras com meus meninos!
Semifinal Brasileirão Feminino Palmeiras x Corinthians! em Allianz Parque https://t.co/ABMJRJh10g"
81,14220748,1568643800381403142,2022-09-10,"Feminino: Palmeiras x Curinguinha (@ Allianz Parque in São Paulo, SP w/ @alesqui) https://t.co/RK7NfNONeJ"
82,277512318,1568643082132004869,2022-09-10,"⚽️ Palmeiras x Corinthians 
Semifinal #Brasileirão feminino
🏟 Allianz Parque https://t.co/d6ICTqPcwZ"
83,102064843,1568642506149056514,2022-09-10,"Cara, eu tô realizando um sonho!!!!!!!! 💚💚💚💚💚💚 Avanti, Palestrinas! https://t.co/wzsGX9ujKT"
84,14712922,1568642430546898945,2022-09-10,Palmeiras x Corinthians #derby hj tem palmeiras - parte 1 https://t.co/JGHS2Ejcf5
85,1881546590,1568634609499348992,2022-09-10,💚 https://t.co/Qs6xpSjHcx
86,1227268145016135681,1568633543802191878,2022-09-10,Em casa💚 https://t.co/YFSKZboKrh
87,1445743452004618245,1568630366411575297,2022-09-10,Acabou de publicar uma foto em Only Rock Bar SP https://t.co/Sqnrwir99K
88,848753921308975104,1568630315874226176,2022-09-10,Aquele sábado tradicional no clube. https://t.co/maE9NVe8qG
89,48412931,1568630261553795074,2022-09-10,"Finalmente, esse reencontro aconteceu, após 5 anos. 🙌🏼🙏🏼😍 em Shopping Pátio Higienópolis https://t.co/9oRQcGHtxr"
90,714633397,1568629734069747713,2022-09-10,"CHEGAMOS!
HOJE TEM BRABAS....

Jogo decisivo, valendo passagem pra final.
#VaiCorinthians

Palmeiras X CORINTHIANS 

@SCCPFutFeminino https://t.co/3RPgJ3VOjU"
91,172040651,1568629002788634629,2022-09-10,"Primeira vez no Allianz!💚
Emoção demais! Que casa linda!
E já vim para dose dupla!
Feminino e Masculino!
Palmeiras, meu amor! 💚🐷 https://t.co/gilCpxREPA"
92,4495105456,1568626769946726413,2022-09-10,Acabou de publicar uma foto em Allianz Parque https://t.co/MFyzmD5oyn
93,4699948116,1568613270176813059,2022-09-10,Acabou de publicar uma foto em Allianz Parque https://t.co/qZTECo8i3B
94,1260097627,1568608987507036161,2022-09-10,Acabou de publicar uma foto em Allianz Parque https://t.co/Oa38O5NlAx
95,1445743452004618245,1568607144164859905,2022-09-10,Acabou de publicar uma foto em Only Rock Bar SP https://t.co/cSoOJJkRue
96,2984844466,1568606037502226433,2022-09-10,"Diarreia enjoo dor de cabeça,mas preciso limpar o sangue #bomdia #renalcronica #deusnocomando https://t.co/esakWL9t8a"
97,729505869604528128,1568600409253752833,2022-09-10,"um belo f0d@-s&amp;

.
.
.
.
.

#photooftheday #photography #picoftheday #cute #me #instamood #beautiful #gaysp #boy #gay #saopaulo #city #style #fashion em Vila Madalena https://t.co/cCqXlHb1YW"
