,author_id,tweet_id,created_at,text
0,491279660,1640311746538684417,2023-03-27,"Eventos | Vendas | Locações | Assistência técnica especial | Café TerraGrão Gourmet | Peças | Acessórios | Guarnições | Cafeteria.

☕

Para os eventos mais incríveis, temos a solução perfeita, as máquinas de café expresso mais cobiçadas do mercado. https://t.co/XNhskWUJ41"
1,83720016,1640149282299822082,2023-03-27,"I'm at @McDonalds_br in São Paulo, SP w/ @fcterras https://t.co/mo4SrMzeyj"
2,1372374870743465987,1640103944268423172,2023-03-26,Mais um vídeo lá vamos lá hein 😁✌️ https://t.co/ZKjbmjfB7Z
3,1632947066946170880,1640102182371356672,2023-03-26,"Pois bem, a radiação cósmica de fundo tem a temperatura calculada em quase 2,6 Kelvin (-270,5 graus Celsius ou -455 graus Fahrenheit). Por isso a temperatura do espaço vazio é, em média, 3 Kelvin, se considerarmos o pouco da radiação emitida constantemente pelas estrelas. https://t.co/UmYwahiUyB"
4,22576338,1640099224506322951,2023-03-26,"I'm at Parque Augusta in São Paulo, SP https://t.co/twBekKnqTA https://t.co/up0jNWl45Q"
5,2331262363,1640094571144138753,2023-03-26,😈👨‍❤️‍👨 https://t.co/W1PWYtk9qs
6,83720016,1640089488503218179,2023-03-26,"I'm at Espaço Itaú de Cinema - @itaucinemas for John Wick: Chapter 4 - The IMAX 2D Experience in São Paulo, SP w/ @fcterras https://t.co/rbKZBg3SfM"
7,1622382767316078593,1640065577241722882,2023-03-26,Não sei dizer se o melhor sabor é Capim Santo ou Cupuaçu 😊#icecream #damp #sorveteartesanal #SummerVibes https://t.co/PmiXNLeSeG
8,57531053,1640045213849726976,2023-03-26,A criancinha da rua Haddock Lobo hoje! https://t.co/aF1teorINM
9,2331262363,1640028701902471168,2023-03-26,😈😈😈😈 https://t.co/SmWv2IwAh0
10,1420685141488377858,1639989775280095232,2023-03-26,@Pentelhos_World https://t.co/Szrg6teRxt
11,37035780,1639988738523639809,2023-03-26,"I'm at Baixo Augusta in Sao Paulo, SP https://t.co/VZ0Cy6bbvi"
12,15430166,1639980254860025856,2023-03-26,I'm at Parque Minhocão in São Paulo https://t.co/qSvI6FCUQA https://t.co/Tgm7zvr8ID
13,37035780,1639951050063872001,2023-03-26,"I'm at Casa de Pães Nova Cintra in São Paulo, SP https://t.co/ivjMF3xV2S https://t.co/qjIyZxjeSy"
14,181289811,1639871773146529792,2023-03-26,"I'm at High Club in São Paulo, SP https://t.co/beESoAoHsE"
15,3304788790,1639839720317284353,2023-03-26,@danielvalentim1 mais que amigos irmãos 💕 https://t.co/aLH68rMaJV
16,893896843725295621,1639826539985485824,2023-03-26,"I'm at Terminal Rodoviário Barra Funda in São Paulo, SP https://t.co/kt46hSzQC1"
17,1632895159456210944,1639815525826953216,2023-03-26,"Pelo que entendi tem que postar primeiro uma foto sem roupa e fixar. É isso né yags? 😅
Primeiro tweet dela 💁🏻‍♂️ https://t.co/jZgSvUwrCr"
18,1569030587301625857,1639750170144382984,2023-03-25,paulistando https://t.co/btp6Yc04Ks
19,37035780,1639730375042772995,2023-03-25,I'm at Animalchef in São Paulo https://t.co/waX2lmzqs9 https://t.co/joF6qoTuJ2
20,1070526128710971393,1639729086506344453,2023-03-25,"O dia tá tão lindo, privilégio essa vista do 101  ❤️😮‍💨🫰🏻 https://t.co/u8Y67B2PhX"
21,72641789,1639726602824105985,2023-03-25,Ret na pista.. @LulaOficial cola https://t.co/iSDrOFleJ1
22,4091483601,1639725352753803264,2023-03-25,"Já somos quase 3milhoes de Putoes e Putonas  aqui kkkkkk
 Orbigado a cada um de vocês!!! Compartilhar meus prazeres com vocês e uma satisfação imensa!!!

Amo saber que vocês gozam bastante com os conteúdos aqui !!! 

Soquem RT mas Publi e não esqueça de comentar tbm 🥵🥵🥵🥵🥵 https://t.co/qYBd5bMgd9"
