,author_id,tweet_id,created_at,text
0,1327365922852573185,1532119756848803841,2022-06-01,"Acabou de publicar um vídeo em BRASIL, São Paulo - SP https://t.co/jtetJBzGKt"
1,1327365922852573185,1532110681583013889,2022-06-01,"Acabou de publicar uma foto em BRASIL, São Paulo - SP https://t.co/708zk41VWS"
2,176943108,1532088149949591552,2022-06-01,Acabou de publicar uma foto em Alone in the Room https://t.co/vNxFo6nxPp
3,176943108,1531836757842530304,2022-06-01,Acabou de publicar uma foto em Alone in the Room https://t.co/awwlHYhJg3
4,176943108,1531829196342845440,2022-06-01,Acabou de publicar uma foto em Alone in the Room https://t.co/nqSPnVeAk7
5,176943108,1531827944468914176,2022-06-01,Acabou de publicar uma foto em Alone in the Room https://t.co/dkutVtbPjS
6,176943108,1531827576804712448,2022-06-01,Acabou de publicar uma foto em Alone in the Room https://t.co/inowS7ltPW
7,1327365922852573185,1531759397252259847,2022-05-31,"Acabou de publicar uma foto em BRASIL, São Paulo - SP https://t.co/2VinLGTE6p"
8,176943108,1531584494028963841,2022-05-31,Acabou de publicar uma foto em Alone in the Room https://t.co/zYOBueFqDd
9,176943108,1531583345129398273,2022-05-31,Acabou de publicar uma foto em Alone in the Room https://t.co/d8Xj41Ucu2
10,176943108,1531581869073936384,2022-05-31,Acabou de publicar uma foto em Alone in the Room https://t.co/7OCsGb3UnA
11,1123036055576428544,1531452440368795649,2022-05-31,Acabou de publicar uma foto em Sampa https://t.co/NmdNOxXzKM
12,176943108,1531418101052592133,2022-05-30,Acabou de publicar uma foto em Alone in the Room https://t.co/hKJhdTUKnO
13,176943108,1531416823706664965,2022-05-30,Acabou de publicar uma foto em Alone in the Room https://t.co/SEUYQlNpfk
14,343755102,1531329995372646400,2022-05-30,"Eu pensando 💭 🤔
…” O que passa na cabeça dela”

T E A T R O 🎬😉

Marque o @ de quem tb está pesando bem assim … 🙊💁🏻‍♀️ em Vem aí https://t.co/me5nV4V0Nn"
15,176943108,1531102613369913347,2022-05-30,Acabou de publicar uma foto em Alone in the Room https://t.co/N1uRT5TklH
16,176943108,1531101298619305985,2022-05-30,Acabou de publicar uma foto em Alone in the Room https://t.co/EqlhTWjHeR
17,176943108,1531096629679468544,2022-05-30,Acabou de publicar uma foto em Alone in the Room https://t.co/yZoDX5W9T9
18,176943108,1531095776893468678,2022-05-30,Acabou de publicar uma foto em Alone in the Room https://t.co/U25M4r2E3P
19,176943108,1531094283855351808,2022-05-30,Acabou de publicar uma foto em Alone in the Room https://t.co/qquxm7Btjl
20,1123036055576428544,1531063937025855490,2022-05-30,Acabou de publicar uma foto em Sampa https://t.co/kz7nKPQYh9
21,52948774,1531031895399702528,2022-05-29,Coisa linda do papai 🥰 em Vila Brasilândia https://t.co/8JnWcZ0vEH
22,848198577704886275,1530917931823116289,2022-05-29,"Acabou de publicar uma foto em BRASIL, São Paulo - SP https://t.co/D1hbw6QhQ8"
23,2190032778,1530889358965886978,2022-05-29,"Acabou de publicar uma foto em BRASIL, São Paulo - SP https://t.co/7qMH2N7cLM"
24,1458955807664521221,1530819524928339969,2022-05-29,Tem que rapariga https://t.co/etuNLnzi93
25,176943108,1530707979045335041,2022-05-29,Acabou de publicar uma foto em Alone in the Room https://t.co/sKjCX6i5qW
26,176943108,1530706317026926592,2022-05-29,Acabou de publicar uma foto em Alone in the Room https://t.co/2zfAeIcpIO
27,176943108,1530705100410236928,2022-05-29,Acabou de publicar uma foto em Alone in the Room https://t.co/cguCk3eiJ2
28,176943108,1530703772950724608,2022-05-29,Acabou de publicar uma foto em Alone in the Room https://t.co/NY6H9BdwlU
29,176943108,1530702948300378114,2022-05-29,Acabou de publicar uma foto em Alone in the Room https://t.co/5RBuiFCr2W
30,176943108,1530701977864220672,2022-05-29,Acabou de publicar uma foto em Alone in the Room https://t.co/KUu52Te5cQ
31,176943108,1530701170745950210,2022-05-29,Acabou de publicar uma foto em Alone in the Room https://t.co/RESTJjCPwF
32,848198577704886275,1530647260681363457,2022-05-28,"Acabou de publicar uma foto em BRASIL, São Paulo - SP https://t.co/5VTB8n9l9e"
33,120956551,1530551806794813445,2022-05-28,Acabou de publicar uma foto em Casa De Cultura da Brasilandia https://t.co/2uC0rY9lRn
34,52948774,1530405615671156736,2022-05-28,Todo mundo com o cabelin na régua em Vila Brasilândia https://t.co/cMIBa3RwmG
35,132909997,1530311477541883904,2022-05-27,"Acabou de publicar uma foto em BRASIL, São Paulo - SP https://t.co/WKXcV3zWdq"
36,1458955807664521221,1530289025390632961,2022-05-27,Que delícia🤤😋 https://t.co/B7VtvKDWvp
37,52948774,1530151833771069440,2022-05-27,Minha princesinha de aba reta 🥰 em Vila Brasilândia https://t.co/4d6Ci0EDfd
38,176943108,1530015615196471306,2022-05-27,Acabou de publicar uma foto em Alone in the Room https://t.co/pO1r0EoAJc
39,176943108,1530015238489251842,2022-05-27,Acabou de publicar uma foto em Alone in the Room https://t.co/U9qMEPOrZY
40,176943108,1530014718370390026,2022-05-27,Acabou de publicar uma foto em Alone in the Room https://t.co/SBYZjAQA25
41,176943108,1530014390161907717,2022-05-27,Acabou de publicar uma foto em Alone in the Room https://t.co/8CglBGr6uz
42,72129276,1529964893448941568,2022-05-26,Acabou de publicar uma foto em Americana Sp https://t.co/1km15G0kht
