,author_id,tweet_id,created_at,text
0,702290904460169216,1645553500170928129,2023-04-10,1777fad900p912F3
1,702290904460169216,1645525818985029632,2023-04-10,3521dbb900p92CBB
2,227300768,1645183497458315266,2023-04-09,I'm at Bar Do Juarez - Santana in São Paulo https://t.co/7ubH2V4GBA
3,702290904460169216,1645153364865327105,2023-04-09,cd1c206400pA879B
4,702290904460169216,1645131974669991940,2023-04-09,2833120c00pA9B87
5,38230645,1645086181623750657,2023-04-09,"#DENÚNCIA #HOSPITAL #MANDAQUI
#CURATIVO e #ALIMENTAÇÃO só na semana! Será que o @HospMandaqui, @minsaude e/ou @governosp fará algo para resolver?

⚠️ VEJA O VÍDEO, curta e compartilhe!

@LulaOficial @tarcisiogdf
#nutricao #mandaqui #saopaulo #sp #nutricionista #medico #viral https://t.co/XwU8vpaav0"
6,702290904460169216,1644704152713306116,2023-04-08,f31f130000pC29F7
7,42027444,1644661908757180416,2023-04-08,#NEM Usando da linguagem futebolística para o Ensino Médio e necessidade de reforma de toda Educação Básica. Não podemos fazer disso um flaxflu de interesses de organizações desta ou daquela coloração partidária. Precisamos ter o interesse e a necessidade da sociedade brasileira
8,38230645,1644334533875990530,2023-04-07,"@vivobr Reclamar no #twitter é fácil, o difícil é retornar e informar que o problema foi resolvido. Obrigado @vivobr pela atenção e presteza em resolver o meu problema da melhor forma possível, com rapidez e sem burocracia. Vocês fizeram a diferença! #souvivo #vivoresolve #vivo #vivobr https://t.co/BTYBg6FLn9"
9,197906460,1644196734141100032,2023-04-07,"Eu, eu mesmo &amp; Irene (at @McDonalds_br in São Paulo, SP) https://t.co/zlgehbRYnd"
10,254629618,1644102208714055680,2023-04-06,🤍✨ https://t.co/2ylg2cAT0a
11,702290904460169216,1643931567436316673,2023-04-06,b4563f6400pEF97F
12,1403140974814113799,1643884738879340550,2023-04-06,https://t.co/mRupCygRlu
13,702290904460169216,1643799441499930628,2023-04-06,0ce9735b00pF748B
14,702290904460169216,1643762954762944512,2023-04-05,ec46e9d000pF9687
15,1289646499345899521,1643761207201898496,2023-04-05,"Por favor, alguém que esteja no supermercado andorinha pode me comprar uma salada, daquelas de saquinho, e trazer pra mim? Eu pago. Eu estou aqui em surto completo porque eu e minha mãe nos comunicamos mal e eu entendi que ela tinha comprado, mas não. Eu vim salivando https://t.co/waJaJu5aAo"
16,702290904460169216,1643528908787032064,2023-04-05,6791a48500p6E73
17,702290904460169216,1643442089634549760,2023-04-05,135cab5100pBF4F
18,38230645,1643432693969952769,2023-04-05,"@governosp Existe o #mundo ideal e a #realidade! E a realidade é bem #diferente disso.... Nesse momento, estou no #Hospital #Mandaqui que fica na zona norte de SP e não tenho sinal da banda #2G de modo continuo para pelo menos, fazer uma ligação descente! Resolvam isso! https://t.co/OspZwLm8fU"
19,38230645,1643430922912448513,2023-04-05,"Seria bom se ao menos as #operadoras em #parceria com o #GovernoSP resolvessem esse problema, assim, as pessoas poderiam usar os seus #celulares para se comunicar com o #mundo por #voz e #video"
20,38230645,1643430919032717313,2023-04-05,"Em plena era da #tecnologia, onde foi recém lançada a #rede #5G, ainda existe problemas com a #falta de #sinal da banda #2G das operadoras @vivobr e @timbrasil no #Hospital #Mandaqui deixando #inviável a #comunicação das pessoas e pacientes com seus amigos e familiares. https://t.co/wL2Xt1ZaUg"
