,author_id,tweet_id,created_at,text
0,391688865,1624896114867552256,2023-02-12,Antes do dilúvio 🤡 https://t.co/DrkMjnCvC2
1,1552112744,1624864907563761669,2023-02-12,"@Kaluan_ Nossa, uns 90% das pessoas que eu conheço xovens que tavam em SP foram em blocos.

Minha bolha, claro. Mas chuva, roubos e tal tão dando uma cansada"
2,1562987573785800706,1624863436109758464,2023-02-12,"@karinasatorahal amei a foto, peço perdão, minha pulseira foi grudada no seu cabelo. https://t.co/nBKVlIo7FC"
3,116918749,1624862315551117312,2023-02-12,15km pouco. Mas a chuva atrapalhou. https://t.co/KxCVmZ3bUP
4,25574151,1624858526400102400,2023-02-12,I'm at @CinemarkOficial in São Paulo https://t.co/28oNjBq1Am
5,25574151,1624858326268882944,2023-02-12,"I'm at Shopping Pátio Higienópolis - @_higienopolis in São Paulo, SP https://t.co/0jRw6AR9pc"
6,1000528474992455680,1624856180223840256,2023-02-12,https://t.co/sAWranuHyY
7,22576338,1624855801138405376,2023-02-12,I'm at Museu Das Favelas in São Paulo https://t.co/GVKkiV0V2m https://t.co/OMsUlqRLvl
8,73284427,1624843765352394752,2023-02-12,"Deu certo esse almoço hein! Que beleza poder levar vocês para a vida. Quem disse que o trabalho não rende amizade, tá esquecendo de viver. Obrigado Carol foi sinixxxxtro em Higienópolis https://t.co/1GBIwjMsot"
9,1243426227597139969,1624838767042240513,2023-02-12,"Já estou no camarim do cine hot me montando pra ficar lindíssima.
Aguardem... vou postar muuuiitoooo https://t.co/jMG5Kro9VB"
10,133907400,1624836584020361217,2023-02-12,"@dexter8anjo , @adoniran_oficial e @thaideoficial 🙌🏾 em Bar Bhama https://t.co/N4yNCJ0Rxg"
11,1243426227597139969,1624834468656685061,2023-02-12,Hoje eu tô bandida! https://t.co/cZJQGYJgUo
12,1243426227597139969,1624834293586337792,2023-02-12,"Bloco das CDzinhas na Vieira de Carvalho - República SP 
Bora curtir 🥳 https://t.co/KiWrlImlW5"
13,1000528474992455680,1624826474757820416,2023-02-12,"Para muitos que se apresentaram/apresentam/apresentarão: ""Somos apenas degraus de uma escalada pra ascensão política!

Boa semana, folks! https://t.co/9Nd7cCWvhC"
14,93191831,1624817084319268864,2023-02-12,"Ícone da Beleza, toda no dourado, #RobertaClose ✨ Brilhou no Baile da @voguebrasil.

#bailedavogue2023 #carnaval2023 #robertagambine #voguemagazine #transexual #mulherestrans #mulherestransexuais #brazil #beauty #beleza #belezafeminina #revistavogue #revistavoguebrasil https://t.co/0hJD8djlS2"
15,1474013297980624897,1624796905732546565,2023-02-12,Acabou de publicar uma foto em Santa Cecília https://t.co/AKIQHkX14G
16,19746328,1624795010506887168,2023-02-12,nights fly by in her mind ⭕️ em Del Jaguar Charcutaria Artesanal https://t.co/r3jHdhaMgI
17,1474013297980624897,1624794839383433219,2023-02-12,https://t.co/MO7d0Y4J8L
18,138597946,1624794792646287361,2023-02-12,"NÃO SOU 💯% 
presente na vida de ninguém em questão de mensagens diárias e tudo mais, mas pode ter certeza que quando precisar eu vou fazer o possível e o impossível pra ajudar, seja no que for! https://t.co/vC5oNZKnZ6"
19,1474013297980624897,1624794027601154052,2023-02-12,Acabou de publicar uma foto em Santa Cecília https://t.co/zZe6nJUMby
20,15281396,1624755292033482754,2023-02-12,Just posted a photo @ Shopping Pátio Higienópolis https://t.co/rzHzzSPXlF
21,1243426227597139969,1624742483363069953,2023-02-12,É hoje! Boraaa? 😝 https://t.co/h7qHrBUXlt
22,151540195,1624610165965070336,2023-02-12,Eu estava muito GATA ontem no bloquinho. https://t.co/1Rw4mRb38V
23,217871086,1624570129039196164,2023-02-12,“Fora do carnaval não há salvação” ❤️‍🔥 em Santa Cecília https://t.co/YZi0UZCNO0
24,1322719074435190791,1624550594647040001,2023-02-11,Que vontade de ser macetado https://t.co/KlEWlXaG7E
25,151540195,1624534612373372928,2023-02-11,"Esse look está tudooooooo!

#LGBT #batekoosp #carnaval2023 #fy #explore #look #make em República (São Paulo Metro) https://t.co/Q45Rni6Stt"
26,17154660,1624530342915764224,2023-02-11,"“Barra de Street”
Melhor que “corrimão” https://t.co/GEcaqcPwyZ"
27,239063669,1624522216271388677,2023-02-11,🤘🏼💀🍺 em Galeria do Rock https://t.co/XdkD4QIDtN
28,379939247,1624492828733710342,2023-02-11,Acabou de publicar uma foto em Universal Santa Cecília - SP https://t.co/kMAq0eSlPK
29,95433357,1624491762956869632,2023-02-11,"Iniciando os trabalhos de FDS, afinal Carnaval esta chegando. Rsrs em Higienópolis https://t.co/lscAsmXtzN"
30,78158660,1624484312333848577,2023-02-11,Acabou de publicar uma foto em Que Vergonha https://t.co/Wj60u287BL
31,41292330,1624472269455081472,2023-02-11,#acadêmicosdaursal até 18:00 no #coco em #coco https://t.co/8hAlHSADEg
32,41292330,1624466078075326464,2023-02-11,"Nada mal
Curtir o socialismo não é nada mal
Que legal
É só entrar na #acadêmicosdaursal em Santa Cecília https://t.co/08RiUlhlCq"
33,41292330,1624465200513445889,2023-02-11,A @Goyzuet4 no #acadêmicosdaursal https://t.co/QV0l1lAhyS
34,41292330,1624463240855011332,2023-02-11,"Sou da URSAL
E neste Carnaval
Eu vou desapropriar seu coração
(paródia de Superfantástico, do Balão Mágico) #acadêmicosdaursal em Santa Cecília https://t.co/a8QsziYd23"
35,17432419,1624424665731981316,2023-02-11,pra mim tá sempre bom eu tô na rua de bombeta e moletom @ Minhocão https://t.co/FhtZhP8UD1
36,51731225,1624413054841520133,2023-02-11,Cheguei. Não quero chuva não hein!
37,282198621,1624390610600841216,2023-02-11,"Da saga ""a saudade é o que fica"".

☄️
.
.
.
.
.
.
.
#donouts
#aesthetic #donoutssimpsons  
#life 
#instagood #tumblrgirl 
#Art 
#Love #tbt
#food
#life #summer 
#simpsons em Campos Elísios (bairro de São Paulo) https://t.co/sBgS0DTMZq"
38,1330507960037027846,1624389221975830529,2023-02-11,"Galeria do Rock, SP 🤘🎸🎶 https://t.co/Ba9DH1mAWw"
39,1235646481622855688,1624295702145773568,2023-02-11,"Delicia de festa.  A melhor que eu fui nos últimos 10 anos. Só tenho a agradecer ao @CahPutao e o @rohcamillo  pelo convite e por serem os realizadores de um espaço tão  bacana,  diverso e inclusivo! Quando  puderem vão aproveitar  dessa delicia!! Fotos virão! Aguardem! https://t.co/8jNSIQr4mp"
40,1511058555985702912,1624270784125456384,2023-02-11,🔞Hum quero vê em só a trabalho ok🔞🔥 https://t.co/sW6awkaey0
41,132471365,1624259557965938689,2023-02-11,"Nesta sexta assisti ao espetáculo “Nasci Pra Ser Dercy”. Que peça sensacional, que direção, que atuação! Humor e drama muito equilibrado. Do jeito que gosto! Não conhecia a história da Dercy Gonçalves, não é à toa que ela era quem era. Se estiver em São Paulo, fica a fica. https://t.co/4WjCbiAmJ2"
42,41177838,1624230895283568645,2023-02-11,Acabou de publicar uma foto em Teatro Italia Bandeirantes https://t.co/FgtnRM15Hb
43,9254922,1624206267651706880,2023-02-11,noites legais✨
44,174726387,1624195100912787456,2023-02-10,ORÇAMENTOS VIA DIRECT 🎃💀🐍 em Interior De Sampa https://t.co/LnXmAjeKNA
