,author_id,tweet_id,created_at,text
0,65087258,1539290775321812992,2022-06-21,Foto de qualidade péssima porém que eu queria muito postar… 🫠 em Bar do Juiz - Patriarca https://t.co/Lh8UX1FOia
1,198621311,1539239307021524992,2022-06-21,Formatura do Proerd! em Salão de festas Stattus https://t.co/E7YGQtnNPI
2,1326055227250925568,1539216205508116480,2022-06-21,"Eu i o varolinho na recuperação (ps: melissa está com sérios problemas mentas e precisa de ajuda médica, urgente.) https://t.co/yzi9mZeBYZ"
3,37959215,1539009709121982466,2022-06-20,"""Para cada minuto que nos zangamos
perdemos 60 segundos de felicidade"" em Waldemar Carlos. Pereira https://t.co/8hLTPAYCdF"
4,1520408693497643010,1538720698079789056,2022-06-20,https://t.co/PIM1o6J545
5,32692633,1538656581084233729,2022-06-19,Acabou de publicar uma foto em Vila Matilde-Minha Casa https://t.co/lLN4TKwd12
6,1518908815009329156,1538615579640098816,2022-06-19,Visita a Sede do Moto Clube Dose Brutal - São Paulo. em Dose Brutal Moto Clube https://t.co/heI2THeaS0
7,235266818,1538595278596472834,2022-06-19,"Conhecer meus irmãos de sangue agora, é algo sensacional. Estou muito feliz em saber que a minha família cresceu. Não vejo a hora de estar com vocês pessoalmente. 🙌🏽💫✨ em Andrade e Petrenas Advogados Associados https://t.co/r718scKTLg"
8,1518908815009329156,1538515609645989888,2022-06-19,"Visita do CANAL AME-BR TV ao querido Presidente Trovão Moto Clube Abutre's Raça em Extinção na Sede Nacional São Paulo. 
Parabéns a toda a galera pela bela festa. em Abutres Moto Club https://t.co/xqqIjoslli"
9,1538007773694160899,1538384144778072065,2022-06-19,"Gol do @Corinthians ! Que? mais um filho do jo!  

#jo #pedreiro #altashoras #corinthians"
10,64727308,1538293512696889344,2022-06-18,Adooooro quermesse!!! em Paroquia Santa Marina https://t.co/IL5UViH442
11,130271934,1538229420003102720,2022-06-18,Sabadou em Vila Matilde https://t.co/N8MfX90hyQ
12,64727308,1538128669436264449,2022-06-18,Bom dia ☕️ em Paroquia Santa Marina https://t.co/VoAxcunZCI
13,3724233975,1537925056440856581,2022-06-17,Esperando o show do Pedro 💚 (@ Vila Ré) https://t.co/EK2GlPXUqC
14,53103492,1537766566300946439,2022-06-17,Juntos pelo desenvolvimento do estado de São Paulo. #ASPD #AssociaçãoSãoPauloDiferenciado #CLVM #ClubedosLojistasdaVilaMatide #ZLD #ZonaLesteemDesenvolvimento em Associação São Paulo Diferenciado ASPD https://t.co/cu2PiOic7E
15,1518908815009329156,1537626379294068737,2022-06-17,"Beto Sampa, Dr Chagas e Luis Fernando. 
Bar do Juiz em Bar do Juiz - Patriarca https://t.co/xeHpJogtpZ"
16,130271934,1537607860250628096,2022-06-17,Acabou de publicar uma foto em Primus Pizzaria https://t.co/sZAWE2E7en
17,1317895406483898368,1537593914911297536,2022-06-17,Só pra mostrar o bronze mesmo. https://t.co/rZC2ihr73G
18,38964173,1537526050074152960,2022-06-16,"Amo lindos do pai 

#filhos #amor #vida em Artur Alvim https://t.co/N0TIeCjhoi"
19,64151080,1537511943556288517,2022-06-16,https://t.co/IPKBfekh8g
20,53103492,1537454667755532288,2022-06-16,"Novo endereço da Associação São Paulo Diferenciado. Venha participar conosco do Movimento de Habitação Popular Leste, atendimento aos sábados, 14 às 17 horas. em Associação São Paulo Diferenciado ASPD https://t.co/HQyZ7Gs0iN"
21,842195921991569408,1537449219317014528,2022-06-16,segunda vez que a luz cai só essa manhã... tá c fogo p0rra???
22,1279730155922087937,1537263843621076993,2022-06-16,"Somos instantes!

Sem medo de mostrar a felicidade ✨

#instagood #hairstyle
#curlyhairstyles
#cacheadasdoinstagram em Metrô Patriarca https://t.co/dHy6tQcivz"
23,614455528,1537237559599718401,2022-06-16,No rolê com as meninas super poderosas ❤️🙏🏻 em Jolly Roger Burger https://t.co/M8O5oA4Uou
24,430891172,1537216142116528128,2022-06-15,"Manhanga de Oxum.
.
.
.
#oxum #deusadoouro #ouro #religiao #balaio #presente #girassol #floramarela #paranambuco #amor #filhodeoxum #amordemae #minhamae #ohmae #olhaipornos em Mairiporã https://t.co/ZRS7t2B4lr"
