,author_id,tweet_id,created_at,text
0,871869822371602434,1544060276647120900,2022-07-04,"Mais 1 unidade disponível. Agora próximo ao Metrô Patriarca.

Consulte os dias e horários disponíveis e agende um horário para você! 

WhatsApp (11)94679-7809
https://t.co/Iiz0pSbITE @ Patriarca, Zona Leste https://t.co/T1QxPhmiXZ"
1,1231272962071965696,1544029243234983937,2022-07-04,@gabscomdoisL vem na bota
2,1104807843805519874,1543979833587286018,2022-07-04,"Caixa Econômica Federal - Vila Matilde
Espera-se mais de 2 horas para resolver um simples problema. É um absurdo."
3,336910221,1543729313438113797,2022-07-03,Acaba de publicar una foto en Vila Matilde https://t.co/VYmU4Hxrzr
4,78617110,1543726613761646592,2022-07-03,in the House
5,595755969,1543674663787806722,2022-07-03,Acabou de publicar uma foto em AD Belém 111 - Vila Dalila https://t.co/eKDEkpnqlT
6,32692633,1543376496210849794,2022-07-02,Acabou de publicar uma foto em Vila Matilde-Minha Casa https://t.co/A6fg9C3vx9
7,52591649,1543309079149514752,2022-07-02,"No Chup's na Praça da Toco na Vila Matilde.
Hoje sozinho, mas melhor assim do que mal acompanhado de pessoas INGRATAS. em Vila Matilde https://t.co/r6LglhLubL"
8,52591649,1543307005879779332,2022-07-02,"No Chup's na Praça da Toco na Vila Matilde.
Hoje sozinho, mas melhor assim do que mal acompanhado de pessoas pessoa  INGRATAS. em Vila Matilde https://t.co/r6LglhLubL"
9,51430514,1543215453803364352,2022-07-02,"#escolhaseconsequências 
#meiasdivertidas 
#plantinhas em Artur Alvim https://t.co/ihL4G0Eapd"
10,51430514,1543215242708074498,2022-07-02,#escolhaseconsequências em Artur Alvim https://t.co/V1CsBBmtzR
11,53103492,1543182958684676096,2022-07-02,Agora é oficial. O certificado de adesão ao maior programa de moradias populares da cidade de São Paulo. #AssociaçãoSãoPauloDiferenciado #ASPD #CLVM #ClubedosLojistasdaVilaMatilde #ZLD #ZonaLesteemDesenvolvimento https://t.co/pkoQD5tQ1p
12,53103492,1543073012924153856,2022-07-02,"O líder @ivanribeiro2022 Guerreiro, prefeito @prefeitoricardonunes e o presidente da ASPD #EnersonNunesdeOliveira #PodeEbtrar #SehabSP #CohabSP #prefeitoricardonunes em Associação São Paulo Diferenciado ASPD https://t.co/yOh5D6Fjyw"
13,64727308,1542833993258700800,2022-07-01,Bom dia ☕️ em Artur Alvim https://t.co/Rd3v9W44Ad
14,1538245768154386434,1542809049930014720,2022-07-01,"Iniciando (ontem) as comemorações!
🥳🎁❤️ https://t.co/73kEkcW6Xk"
15,921364987129532417,1542682749638696961,2022-07-01,"🌇

#sunset #sun #sky #street #avenue #clouds #cars #subway #brazil #pordosol #sol #ceu #rua #avenida #nuvens #paisagem #carros #metro #metropatriarca #radial #saopaulo #brasil #sampa #zonalestesp em Cidade Patriarca https://t.co/r0cvHDKDXa"
16,1247336669889642497,1542587390673518594,2022-06-30,Acabou de publicar uma foto em Aruja https://t.co/gNjFJXTACM
17,1518908815009329156,1542541350612107265,2022-06-30,"Todos convidados. 
Evento Ação 4 Patas.
31/07/2022. 13h
Local: Bar do Juiz. em Bar do Juiz - Patriarca https://t.co/iqMg8Yhi21"
18,51430514,1542491530593697794,2022-06-30,#escolhaseconsequências em Artur Alvim https://t.co/iyyuowh0yp
19,51430514,1542491049830014976,2022-06-30,#escolhaseconsequências em Artur Alvim https://t.co/Px4jHoZLFD
20,64727308,1542441726144647168,2022-06-30,Bom dia ☕️ em Vila Ré https://t.co/OzTwcOFZIl
21,53103492,1542192864846921728,2022-06-29,Importante passo na implantação do programa municipal Pode Entrar. #ASPD #AssociaçãoSãoPauloDiferenciado #CLVM #ClubedosLojistasdaVilaMatilde #ZLD #ZonaLesteemDesenvolvimento em Associação São Paulo Diferenciado ASPD https://t.co/5SSOzL60ap
