,author_id,tweet_id,created_at,text
0,1214788498886217728,1527775589406494720,2022-05-20,"Nunca reclamar, só agradecer ❤🌆 https://t.co/0IzDc4cW32"
1,1049853801920950273,1527651796608552960,2022-05-20,FDD 2 em Metrô Vila Matilde https://t.co/awFG7nnjYN
2,1049853801920950273,1527649741638623232,2022-05-20,Sextou 2 em Metrô Vila Matilde https://t.co/BASMkomBwd
3,1049853801920950273,1527648844099383296,2022-05-20,Sex 2 em Metrô Vila Matilde https://t.co/NmOJ2iV7Au
4,1049853801920950273,1527646127180238848,2022-05-20,Qui 2 em Metrô Vila Matilde https://t.co/besDjVBPYz
5,1049853801920950273,1527645435820707840,2022-05-20,Qua 2 em Metrô Vila Matilde https://t.co/KCGea39vaG
6,1049853801920950273,1527643960017027072,2022-05-20,Ter 2 em Metrô Vila Matilde https://t.co/JaLTCLDfIR
7,298651149,1527467248989896709,2022-05-20,"Voltando a postar algumas aqui, agora com hardware novo! #sunset  #sun #landscape #xiaomi11tpro #lithroom em Artur Alvim https://t.co/zCG4DUd9Gm"
8,231019474,1527295586118029312,2022-05-19,Acabou de publicar uma foto em Presidente Prudente https://t.co/0Vz09ZQxsp
9,51430514,1527275945232437249,2022-05-19,#escolhaseconsequências em Artur Alvim https://t.co/gzUShmcI9Y
10,231019474,1527149462229073922,2022-05-19,Acabou de publicar uma foto em Presidente Prudente https://t.co/alfzUlPOjo
11,231019474,1527148556699713536,2022-05-19,Acabou de publicar uma foto em Presidente Prudente https://t.co/JDKNgC7sKu
12,340611708,1526970877144969216,2022-05-18,"Nesta turma rolou ate cobertor!
Os outros nem vieram rs!

#giselealbano #giselealbanodancas #balletnofriozinho #balletnofrio #institutocuidademim #balletadolescente em Instituto Cuida de Mim https://t.co/9ilFX1KhbW"
13,340611708,1526948165022261253,2022-05-18,Acabou de publicar uma foto em Instituto Cuida de Mim https://t.co/c7NbSeNkOI
14,937105569953075200,1526871834045648898,2022-05-18,"Seráque o @metrosp_oficial congelou???
Passar frio, nesse vento, na passarela, não estava nos meus planos hoje. https://t.co/3wGzL04rCv"
15,1260339991613526018,1526863277350862848,2022-05-18,"Todo dia uma história diferente, e no final o povo sofre😒 Mais uma vez com problema #BDSP @rodrigobocardi https://t.co/mCYgfzuYgw"
16,53103492,1526833904065187840,2022-05-18,"Você chegou pesado. Aí, sim 8 graus pra mim é pouco! #ASPD #AssociaçãoSãoPauloDiferenciado #ClubedosLojistasdaVilaMatide #ZonaLesteemDesenvolvimento #VilaMatilde leão em Associação São Paulo Diferenciado ASPD https://t.co/ie10ZxYkjj"
17,1515962252221894659,1526719543896428545,2022-05-18,"Sarrada entre picas...
Gostariam de tomar leite quente pra espantar o frio? 😏💦💦
#PINTOSAWARD https://t.co/SIxOOdHdqp"
18,36417316,1526669832149684230,2022-05-17,O céu hoje com seu espetáculo particular em Metro Penha https://t.co/FIA8IFQnea
19,1318388007578357761,1526625648021843970,2022-05-17,@marciofrancasp Parabéns nosso governador Márcio França SP
20,2997042885,1526599185130090496,2022-05-17,Acabou de publicar uma foto em Artur Alvim https://t.co/fGDAkHZoGi
21,64727308,1526491537634377729,2022-05-17,Bom dia ☕️ em Vila Carrão _ sp - z/l https://t.co/iuApc93TpC
22,1511557871754006533,1526385306555015168,2022-05-17,"I'm at Penha - @sp_prefeitura in São Paulo, SP https://t.co/jtghUY7v6f"
23,69775308,1526333468644454401,2022-05-16,"Hoje voltamos com o Projeto Conviver  aqui no @colegio.lasalle.sp , estou muito feliz por fazer parte deste projeto tão importante para a nossa comunidade lassalista. em Colégio La Salle São Paulo https://t.co/ZlUrBwy2UQ"
24,46271402,1526014177583812613,2022-05-16,Acabou de publicar uma foto em Artur Alvim https://t.co/CRijgeLBJA
25,1511557871754006533,1525976291975090177,2022-05-15,"I'm at Penha - @sp_prefeitura in São Paulo, SP https://t.co/r30Jxswgrb"
26,56851995,1525889088846450695,2022-05-15,I'm at Associação Okinawa De Vila Carrão in São Paulo https://t.co/uD3QyM0TWD
27,1523158102287212544,1525859831873261576,2022-05-15,Feliz Domingo !! https://t.co/ALv7r7oDhV
