,author_id,tweet_id,created_at,text
0,65547548,1533577625389527040,2022-06-05,Eu juro que era guaraná ✌🏼🥃 em Condomínio Edifício Morumbi Park https://t.co/3RdBsLU1In
1,747577257795985409,1533550638180737024,2022-06-05,Acabou de publicar uma foto em Condominio Saint Arthur https://t.co/DmcqDQoe2i
2,15716894,1533532943595016193,2022-06-05,"Dois anos depois, ela está de volta: a festa junina!!! #festajunina em Campo limpo Z/S https://t.co/qtEWOGM8CO"
3,705431315,1533514092622794753,2022-06-05,Acabou de publicar uma foto em Jardim Martinica https://t.co/7mrW7gOTBP
4,1485959546501844996,1533484909645414400,2022-06-05,Por hoje é isso https://t.co/93Jje1Pyzt
5,58655158,1533474729046298627,2022-06-05,MUITO FELIZ QUE MEU AMIGO @AraujoWedney  ENTROU PARA O TUITER COM VENDAS DE @stanley junto ao grande @JMLHadad https://t.co/rmeZipVaXK
6,332476743,1533249640195411969,2022-06-05,"Parabéns mano TMJ 
#13DaSul em Campo limpo Z/S https://t.co/fE4bqUaNlR"
7,747577257795985409,1533197299551281154,2022-06-04,Acabou de publicar uma foto em Vila Andrade Morumbi SP https://t.co/4oL1lLTeJu
8,747577257795985409,1533192428215222277,2022-06-04,Acabou de publicar uma foto em Vila Andrade Morumbi SP https://t.co/GN2I3CRfgH
9,747577257795985409,1533190852826255366,2022-06-04,Acabou de publicar uma foto em Vila Andrade Morumbi SP https://t.co/ips0M5F60T
10,747577257795985409,1533189968717291520,2022-06-04,Acabou de publicar uma foto em Vila Andrade Morumbi SP https://t.co/sy6rEFFifj
11,747577257795985409,1533188705770512384,2022-06-04,Acabou de publicar uma foto em Vila Andrade Morumbi SP https://t.co/jqXi9LS7QU
12,1320508572439109634,1533139876023259136,2022-06-04,de onti https://t.co/IbwVdtFbW3
13,39241133,1533124325955493888,2022-06-04,comendo tóxico com as crianças em Burguer King - Morumbi Av. Giovanni Gronchi https://t.co/W7GE9WmkyH
14,41958045,1533077503065088000,2022-06-04,Acabou de publicar uma foto em Casa Da Vivi https://t.co/9CRmfNgJwg
15,1484998722308169731,1533059048614023168,2022-06-04,Acabou de publicar uma foto em Condomínio Clube Atua Taboão https://t.co/1ss8J3yfED
16,1349507239686639616,1532906049069539328,2022-06-04,@seiqndsei https://t.co/IPVTzGJsro
17,123530548,1532864012622372865,2022-06-03,Advocacia Trabalhista e Previdenciária especializada. #dicasdodoutor em Rivaldo Emmerich Sociedade Individual de Advocacia https://t.co/8kiFrvg8ZM
18,33900482,1532849109450731520,2022-06-03,E eu me sinto abençoado 🏀🏀🏀 #nba #nbafinals #nbastore #nbabrasil #nbabasketball #boanoite #sp em NBA Store - Morumbi Town https://t.co/e1ZzXQkbCN
19,258113481,1532789540359790592,2022-06-03,Just posted a photo @ Shopping Campo Limpo https://t.co/3jYMEvTUij
20,33900482,1532772599037665283,2022-06-03,On e roteando #nbafinals #nbastore #basquete #aulascria #yessir 💥 em Morumbi Town Shopping https://t.co/KMiNJmmb8M
21,52363865,1532768577710739456,2022-06-03,"De gata selvagem à princesa da corte: my name is Samantha Sevilha Rodrigues II
#lovecats #lovecatsforever #livingwithcats #petsthatprotect #petshop #petswelove em Condomino Louisville &amp; Nashville https://t.co/IOVljPZGZt"
22,33900482,1532722736245645313,2022-06-03,Criança primeira vez na Disney #nba #nbabrasil #nbastore #nbafinals 🏀💪🏻 em Morumbi Town Shopping https://t.co/kCay8jIbaP
23,82896355,1532582928206659585,2022-06-03,"Atirando (@ G16 Unique (Campo limpo) in São Paulo, SP) https://t.co/VYcRN67eA2"
24,1485634520896446469,1532575642855870470,2022-06-03,@zemiakov @monark https://t.co/5xUS8MmHIJ
25,1240520560033124352,1532498927894908936,2022-06-02,Acabou de publicar uma foto em The Wood Pub https://t.co/qIR5NlfFOv
26,1487201466565726217,1532463749264728075,2022-06-02,"Fábio Gomes. Trindade, Goiás 📍 https://t.co/EsxE8asgSE"
27,1532374366780104710,1532380337984110592,2022-06-02,Cheguei aqui 🤣🤣 https://t.co/HIRPG77EQ9
28,60174364,1532344914029252615,2022-06-02,Acabou de publicar uma foto em Santa Breja Bar https://t.co/oFjdoiEH6X
29,51938571,1532065289986535424,2022-06-01,Acabou de publicar uma foto em Anglo Morumbi https://t.co/SVJOKgsgEa
30,1383794181567483908,1532020920872849409,2022-06-01,Acabou de publicar uma foto em Parque Regina https://t.co/eaWTqLzKMj
31,44069865,1531997097381310466,2022-06-01,Acabou de publicar uma foto em Sesc Campo Limpo https://t.co/SgLKBStmfT
32,1311027331704721411,1531986963938611200,2022-06-01,"Punk-Care Beats ilustra da última Live do @desenhoetilico  tema #ursinhoscarinhosos 

#carebears #punkcarebears #bears #care #ilustração #tradicionalart #ilustration #pinceles https://t.co/U8kvX2EglZ"
33,368476427,1531971848224792576,2022-06-01,Acabou de publicar uma foto em Mirari CAMPO LIMPO https://t.co/5z64AX1kve
34,1451448858215657502,1531855825140056064,2022-06-01,🤨🤍 https://t.co/NBUTofNHKT
35,76187275,1531571295535636480,2022-05-31,Acabou de publicar uma foto em Condominio Residencial Monte Verde https://t.co/YcBcSES7OC
36,175268383,1531462807455248386,2022-05-31,"Iniciando a semana, hj o treino foi sem kimono! Mestre @rodrigomicellibjj #cicerocosthabjj #bluefitportaldomorumbi em Bluefit - Portal Do Morumbi https://t.co/dbAeQer3nx"
