,author_id,tweet_id,created_at,text
0,821412926410067968,1539747010655518720,2022-06-22,Ganhei com a mala e tudo…Amo muito tudo isso…Te amo amigo amado 🥰😍🤗☺️🙋‍♀️😘 https://t.co/Bssv3hMgVe
1,1539725300795408385,1539729862889537544,2022-06-22,"Precisando ligue ou mande um zap.
(11) 9907-0786"
2,1539725300795408385,1539729860511285248,2022-06-22,https://t.co/qcOtwy8rcf
3,1449752296930349060,1539605653878104068,2022-06-22,🧼🚿🛵 https://t.co/v3GWz1z2L1
4,123530548,1539596484076634112,2022-06-22,"Mais um dia de trabalho fazendo o que gosto, cálculos e planejamento Previdenciário. #dicasdodoutor #inss2022 #aposentadorias em Rivaldo Emmerich Sociedade Individual de Advocacia https://t.co/jHzPf1FMfQ"
5,1539446763203043330,1539451909127524353,2022-06-22,"Estava tranquila minha quarta, mas essa daí tá pedindo uma intervenção!

#abortolegalnaoecrime #SantaCatarina #seeufossedeushoje https://t.co/MMQ45InSKh"
6,385415512,1539327764066717698,2022-06-21,Vient de publier une photo à Camelot https://t.co/l5B0qKEYLI
7,60174364,1539310721804079104,2022-06-21,Acabou de publicar uma foto em Santa Breja Bar https://t.co/as8ddaSTZI
8,636324633,1539289316152823810,2022-06-21,Acabou de publicar um vídeo em Expedição Filmes https://t.co/wRn9VmMwS1
9,813943540694786050,1539281077717684225,2022-06-21,#F90BR avisa o Zé aí que no primeiro tempo o Palmeiras teve 3 chances claras!!! E um pênalti não dado!!!
10,1449752296930349060,1539235806531178497,2022-06-21,Express ON https://t.co/9Dq7tLedrT
11,43089906,1539181628169265153,2022-06-21,"I'm at Estação Campo Limpo (Metrô) - @metrosp_oficial in São Paulo, SP https://t.co/myHr2IWCOM"
12,175268383,1539067921594519553,2022-06-21,Treinos de hj e quarta passada! Mestre @rodrigomicellibjj  @cicerocosthaoficial precisamos de mais espaço! @bluefitportaldomorumbi em Bluefit - Portal Do Morumbi https://t.co/VjElCbwq49
13,60174364,1538962447448539136,2022-06-20,"Bloody Pleasures 🍷
#santabreja #alternation #blutengel #blutengeltribute #blutengelcover #chrispohl #ulrikegoldmann #vikiscarlet #vampire #bloodypleasures #vamp #blood #gothicmusic #gothic #goth em Santa Breja Bar https://t.co/BtAKZGkXze"
14,1272907131293970442,1538949316592680962,2022-06-20,"Alguém sabe que máquina é essa é para que serve ?

#vemprasaoroque  #vempramairinque  #vempralocatudo🔝 em Condomínio Residencial Porta Do Sol https://t.co/EdVzVejh1s"
15,142325755,1538830376440823809,2022-06-20,"I'm at Padaria Nova Juliana in São Paulo, SP https://t.co/ZpwgCpTZq3"
16,33144621,1538819381270040577,2022-06-20,Bom dia! O Senhor é meu pastor…. https://t.co/797XJLxU8W em Gruta Nsa De Lourdes Em Itanhaem https://t.co/prMJbe1xPD
17,162476497,1538631721041768452,2022-06-19,"""De tanto usar referência virei referência. Até que meus ídolos me fazem reverência."" 🤟🏽🖤🏴 em Santa Breja Bar https://t.co/Ka5SLb7d0l"
18,705431315,1538629379948830721,2022-06-19,Acabou de publicar uma foto em Campo limpo Z/S https://t.co/eIQBmpwgkc
19,546984552,1538588120936960001,2022-06-19,"Parabéns, muitas felicidades!

Mais um aniversário juntos, Te amamos ❤️❤️❤️ em Morumbi Sul Towers https://t.co/g6KZBg1qBH"
20,127240672,1538551642844545025,2022-06-19,Acabou de publicar uma foto em Poncho Verde https://t.co/5HkdLSbNbF
21,15165399,1538347507369005058,2022-06-19,🐼💭 em O Outro Lado Do Paraíso https://t.co/mv2R5tVHcG
22,636324633,1538213464287563777,2022-06-18,Acabou de publicar uma foto em Expedição Filmes https://t.co/yhkJ4kNzmz
23,43089906,1538198266332028930,2022-06-18,I'm at Frango &amp; Brasa in São Paulo https://t.co/IHRSFzBRjY
24,247860298,1538101777912020994,2022-06-18,😳 em Terminal Capão Redondo https://t.co/2hk0UsGqrR
25,33144621,1538096039676329984,2022-06-18,🙏🙏🙏❤️❤️❤️Eu agradeço em Gruta Nsa De Lourdes Em Itanhaem https://t.co/PeKojNSkY3
26,178459558,1537934936845389826,2022-06-17,"SET DAS QUEBRADAS - CAPÃO REDONDO (PQ FIGUEIRA) 

DIA 22/06 ás 18:00 

#trapmusic #capaoredondo #trapbrasil em Capão Redondo - Extremo Sul https://t.co/3FUQgPxUJX"
27,1388989704205438978,1537877515984949248,2022-06-17,💜 em Aonde Os Pilantra Nao Encosta https://t.co/0czUMcPQ0G
28,130601827,1537817859774107649,2022-06-17,#music #música #terapiadoamor em Capão Redondo https://t.co/nqqFNepwHF
29,153944592,1537633593370980353,2022-06-17,mega #tbt de Ilhabela @ Sea Club https://t.co/qmSju650gY
30,153944592,1537633230068846593,2022-06-17,mega #tbt de Ilhabela ❤️ @ Sea Club https://t.co/O2nC53MkGx
31,153944592,1537632792170770432,2022-06-17,mega #tbt de Ilhabela @ Sea Club https://t.co/RSAWLtfJGY
32,225619547,1537590155409641477,2022-06-17,"Meu sonho ter uma dessas pra levar um monte de linhas 🤣🤣🤣🤣

Porque todo mundo precisa de um MIMO 

#comédia 
#feriado 
#quintafeira em Taboão da Serra - SP https://t.co/s83DDRs8Sh"
