,author_id,tweet_id,created_at,text
0,57220858,1544676706132295680,2022-07-06,"E como estava o cangaiba ontem, teste para cardíacos.
#corinthians #cangaiba #fielcangaiba #gaviões em Cangaiba Zona Leste https://t.co/jRqAqBFFEU"
1,1269376387632201730,1544479490956476416,2022-07-06,Time #Corinthians...boa sorte 🙏🙏🙏 https://t.co/AHK52r4aYY
2,1269376387632201730,1544478566473236480,2022-07-06,#Corinthians estamos com vcs... https://t.co/0GEUhMPOoM
3,1534111747694551040,1544457897211478020,2022-07-05,"15 anos do Hospital Cidade Tiradentes!

Orgulho em comemorar 15 anos de uma história que faz parte da minha trajetória.

Cuidar, servir e proteger sempre. Esse é o lema!

📸 Lucas Sorrillo em Hospital Cidade Tiradentes https://t.co/pL06WL1RmP"
4,336187627,1544415737854427136,2022-07-05,Acabou de publicar uma foto em Comodoro.gru https://t.co/SLPpD7eNjN
5,1078398974279778304,1544387645563969538,2022-07-05,"Sei que estavam ansiosos para saber qual foi o presentinho do my cuck 🎁
#Submissão #inversão #cornobissexual #cuckqueen 
Foram 2 cuzinhos pra usar e me divertir hahaa Será que o #corno amou ? 

 🎥 ⏰ : 30 minutos 
 📸 : 37 fotos 

R$ 120 💰
R$ 150 💳
@PietroMorango @latexman21 https://t.co/62tksY24mb"
6,1049853801920950273,1544350147500466176,2022-07-05,Que nesta tarde apenas os bons sentimentos nos visitem! em Bairro Cangaíba / Penha - São Paulo / SP https://t.co/i6H7EVf0cG
7,1049853801920950273,1544347863072722945,2022-07-05,Acabou de publicar uma foto em Bairro Cangaíba / Penha - São Paulo / SP https://t.co/wFzCGfJMS5
8,336187627,1544332852405338115,2022-07-05,Acabou de publicar uma foto em Comodoro.gru https://t.co/LUAERVFPeH
9,1191808401325666305,1544110942329442309,2022-07-05,Acabou de publicar uma foto em Adote um animal https://t.co/2EAfl6U9CM
10,1152585281134104577,1544106373398528002,2022-07-04,@Thebear36918948 Preciso ir onde vc trabalha também...
11,316775437,1544079088687669248,2022-07-04,Acabou de publicar uma foto em Tiquatira - Zona Leste https://t.co/DRLlQj7OH7
12,1231272962071965696,1544029243234983937,2022-07-04,@gabscomdoisL vem na bota
13,179764462,1543829425187430402,2022-07-04,"CARNAVAL 2023 já está a todo vapor 

Preparação com nossa coach @mayarasants  

 PASSISTAS E MALANDROS NENÊ DE VILA MATILDE 

VEM SAMBAR COM A GENTE 💃🏾🕺🏾 em Nenê de Vila Matilde https://t.co/s65VKdKOKE"
14,1152585281134104577,1543792272814268416,2022-07-04,"Uns trechos da foda deliciosa com o tesão do @Thebear36918948, ele me comeu gostoso.

Que quer ser o próximo a me comer?

🔁 Para ajudar o ursinho guloso... 😈 https://t.co/4C5KFFVu7i"
15,15410917,1543708035620683777,2022-07-03,"You, yes you. Have a nice week!

#comodoro #week #tanqueray #guarulhos hos #saopaulo #brazil em Comodoro.gru https://t.co/RfJpCTW4aO"
16,15410917,1543680535398174720,2022-07-03,"I'm at Comodoro in Guarulhos, SP https://t.co/R0dhF7cE2C"
17,85455594,1543657390909931522,2022-07-03,Domingo botando a gata pra comer e beber na paz do nosso lar 🍸🥰 https://t.co/QnNUKYT0r1
18,35588436,1543616758703181825,2022-07-03,Acabou de publicar uma foto em Santa Isabel / SP https://t.co/CioTv6WkmN
19,754508338688385026,1543616717418536961,2022-07-03,Ganhamô todaaaaaaaaaas (Por enquanto kkk) 🏐🔥
20,38020488,1543436493389287424,2022-07-03,Acabou de publicar uma foto em Ginásio Federação Paulista De Futsal https://t.co/QKKNwdbuGQ
21,38020488,1543431158305853440,2022-07-03,Acabou de publicar uma foto em Ginásio Federação Paulista De Futsal https://t.co/iq85Hm28MU
22,38020488,1543429579964141572,2022-07-03,Acabou de publicar uma foto em Ginásio Federação Paulista De Futsal https://t.co/BnQ6hVcg0F
23,55831174,1543401234614439936,2022-07-03,Acabou de publicar uma foto em Universo https://t.co/WKflUIFHji
24,97758287,1543389943401066498,2022-07-03,Acabou de publicar uma foto em Vila Santo Henrique https://t.co/3I90eYXzcG
25,224705130,1543343166992125953,2022-07-02,https://t.co/8jpgZ0eiTk
26,224705130,1543343040915439618,2022-07-02,https://t.co/fvWPTDkpda
27,119804953,1543328268241145856,2022-07-02,Comprei uma coleção de quatis 🌸 em Pq. Ecológico Tietê https://t.co/xmL1GAfBB7
28,193478426,1543313883334692866,2022-07-02,"Boa tarde
Utilize o fim de semana para #refletir 👇 https://t.co/sQTtvBaVrP"
29,224705130,1543308060550205445,2022-07-02,"Boa tarde
 #sacerdotes do #candomblé pai José Filho @seteportas e pai Cristiano @crisfortes1000 
CONSULTÓRIO ESPIRUTUAL localizado desde 2008 no centro da #penhadefrança #zonaleste #sp 

#consultaspresencial &amp; #online #videochamada
#whatsapp📲
https://t.co/b19moShuoB"
30,571701229,1543191450355224576,2022-07-02,Acabou de publicar uma foto em Universo https://t.co/zmxDOWvqN5
