,author_id,tweet_id,created_at,text
0,24701343,1546994800863461377,2022-07-12,"Que sujeito minúsculo, covarde e criminoso é o verme que vocês elegeram “presidente”."
1,151169791,1546994494536663043,2022-07-12,"#BoaNoite #TuesdayVibes 
#AnimeFriends #AnimeFriends2022 

💥💥💥💥💥💥

Vegeta - @digitaldreamland_ 

#Vegeta #DragonBall #DragonBallZ #Cosplay_E_Cultura #CosplayArt #Cosplay #Instalike em Arena Anhembi https://t.co/fusZ38vXrO"
2,58860394,1546993037250904066,2022-07-12,"Um bom filho sempre volta. 
Nas mãos de @personalkdu 
.
#airsoft 
#mascara 
#capacetepersonalizado 
#policia 
#ironmanmovie 
#homemdeferro 
#pai #familia em Marcelo Feitosa Capacetes https://t.co/gZWKcMhlId"
3,24701343,1546992320691699719,2022-07-12,O Worldometer estima que o mundo chegará aos oito bilhões de habitantes em 2023. Já a Organização das Nações Unidas tem até data para o horror: 15 de novembro. Não sei bem a razão mas me recordei do Pedrinho que escreve livros de história. https://t.co/bYTtQMmkge
4,60621293,1546987656214716417,2022-07-12,"🍽🍷🥩 (at @SalGastronomia in São Paulo, SP) https://t.co/zl50UvVrwf"
5,1012382418580492288,1546975548949364737,2022-07-12,Aspirantes 2016!!! https://t.co/PvTsmRHBnY
6,1691766446,1546973586048565251,2022-07-12,Acabou de publicar uma foto em AX4B https://t.co/X799DAe469
7,24701343,1546973287586086913,2022-07-12,@brunobonsanti queria muito rever e o @HBOMaxBR não colabora. 👀
8,743197111,1546967045912178688,2022-07-12,"𝐎 𝐪𝐮𝐞 𝐜𝐞̂ 𝐟𝐚𝐳 𝐞́ 𝐩𝐞𝐫𝐢𝐠𝐨. em Morumbi, São Paulo https://t.co/QbPWD4cDke"
9,57100510,1546949968078032897,2022-07-12,"I'm at Estação Vila Sônia (Metrô) in São Paulo, SP https://t.co/xsQRUVB7eo"
10,24701343,1546900857068949504,2022-07-12,"@oimperador Hahahahaha eles amam papelão, deve ter alguma coisa na composição. Mas o Lemmy come, então não posso deixar muito."
11,1004461721229160448,1546893331485057028,2022-07-12,Não sou faria limer https://t.co/KsN4PaCcJI
12,24701343,1546889519106064385,2022-07-12,@raphapradophoto https://t.co/SioCIoAxeM
13,24701343,1546873217633091588,2022-07-12,@oimperador as embalagens aqui viram brinquedos deles por alguns minutos. Até o Lemmy começar a comer o papelão e vomitar pelo apartamento. Hahahahaha
14,1540825795169509376,1546867975294271489,2022-07-12,"Penso,logo, existo. https://t.co/J5pO190FTb"
15,224432145,1546865548637659137,2022-07-12,Vou conhecer essa Vitrinni de São Paulo hoje 🫣
16,24701343,1546861434038018052,2022-07-12,"Como um adulto responsável comprei cuecas, sabão líquido, sabonete, papel higiênico e um Lego X-Wing Fighter no Amazon Prime Day."
17,24701343,1546841905601941504,2022-07-12,"@fabioepm sim, sim, sim e sim!"
18,24701343,1546840243365707776,2022-07-12,@bifedeovo S L A V A !
19,24701343,1546831898030313472,2022-07-12,Milico é tudo golpista vagabundo. A começar pelo verme que foi expulso do EEBB. https://t.co/UCxE8tm6Je
20,24701343,1546829527384526849,2022-07-12,"Faltam 172 dias para o fim do ""governo"" Bolsonaro."
21,52866878,1546821095327670274,2022-07-12,Depois do plantão eu tô só assim: esperando a sexta-feira chegar… 🙏🏼 em Grupo Bandeirantes De Comunicação https://t.co/kl8CPyPB1Y
22,280326399,1546699673242685445,2022-07-12,Bo@ Noite !!! 🙏🙏🌖🌖❤❤🌌🌌🌠🌠🙌🙌 em Granja Viana https://t.co/4RmFOI2lfO
23,1386306045790851073,1546690328186462211,2022-07-12,"🇾🇪Está é a taça do mundial de clubes, poucos times conquistaram 🇾🇪 em Estádio Cícero Pompeu de Toledo https://t.co/jgI8TpVLPf"
24,24701343,1546682420145053697,2022-07-12,@JohnnyCiocca Hahahahaha
25,24701343,1546681286823141377,2022-07-12,"Há dez anos… 

PALMEIRAS:
Bruno; Artur, Maurício Ramos, Thiago Heleno (Leandro Amaro) e Juninho; Henrique, Marcos Assunção, João Vitor (Márcio Araújo) e Daniel Carvalho (Luan); Mazinho e Betinho
Técnico: Luiz Felipe Scolari https://t.co/IW36N2XQCr"
26,1316890925117865990,1546680087550070785,2022-07-12,😜🔛📍SP https://t.co/3KPchMbRaW
27,24701343,1546678871612948480,2022-07-12,Euzinha todinha. https://t.co/8AYpz3kg15
28,1257310096222113795,1546656995444510721,2022-07-12,"#Repost @grupoclareou 
——
grupoclareou Alô julhoooooo! Chegamos, hein!? Simbora que esse mês promete. Se programa aí que estamos preparando uma surpresa pra vocês em alguns shows. Fica ligado! 💥 view all 32 comments https://t.co/TFd0ZBRWzd"
29,70573414,1546644114762043395,2022-07-11,#goodvibes #mood #motivation em Atento - Site Casa https://t.co/iBo9UOgsm9
30,816806086099533824,1546627641721196545,2022-07-11,🇾🇪❤️ https://t.co/GHG0GPIIUB
31,24701343,1546615115637837825,2022-07-11,"Podia ter sido em Brasília, janeiro de 2019… https://t.co/V6t5gEJGFK"
32,151169791,1546598147463561217,2022-07-11,Acabou de publicar uma foto em Arena Anhembi https://t.co/VWT9LAj5Jp
33,280326399,1546597867955052544,2022-07-11,Bo@ T@rde De Lu@ Chei@ !!!🙏🙏❤❤🌖🌖😘 em Granja Viana https://t.co/opqWoCrrSw
34,24701343,1546560908918493186,2022-07-11,Sigam @ViradaProgress.
35,24701343,1546560274034982912,2022-07-11,Milico é tudo corrupto vagabundo. A começar pelo verme que foi expulso do EEBB. https://t.co/tja57PmTT4
36,803065335008075776,1546557521967697925,2022-07-11,Trabalhando daqui! https://t.co/1qxdvdotXI
37,49370468,1546530364813869057,2022-07-11,I'm at @StarbucksBrasil in São Paulo https://t.co/ImZJAXhew9
38,83968333,1546529380318445568,2022-07-11,❤️⭐💯 em Shopping Butanta https://t.co/dgfMGmg1Am
39,24701343,1546504298154049537,2022-07-11,"* repeti “caminho”, sou um péssimo “jornalista”."
40,1047977396903792641,1546503612087603200,2022-07-11,Mais um dia aqui ✨️ https://t.co/FyOEdUwxEG
41,4685273354,1546498301737967620,2022-07-11,#aws #techshift https://t.co/vgi1R5j8vG
42,14091312,1546494620732981249,2022-07-11,encontro de rainhas https://t.co/ZIgk8gWrqp
43,1495818188369584136,1546474640050094081,2022-07-11,tóxica ao ponto de https://t.co/jlSHLqiAZG
44,120556049,1546472348727087106,2022-07-11,Acabou de publicar uma foto em Hotel Hilton https://t.co/4tYSHyAdEx
