,author_id,tweet_id,created_at,text
0,219657453,1632554437414645761,2023-03-06,"05/03/2022 - Há um ano atrás...
Primeiro jogo no Morumbi.
 1x0 — Gol do Calleri no primeiro minuto, debaixo de chuva ( e que chuva), na arquibancada. São Paulo é sentimento que jamais acabará!❤️🤍🖤 
#Memories https://t.co/rPTw2LmSmt"
1,938810244490199041,1632553386271801344,2023-03-06,"Hopi 
#tumblr #love #photography #tumblrgirl #instagood #instagram #photo #brasil #photooftheday #tumblrboy #fashion #girl #model #fotografia #brazil #follow #tbt #cute #likeforlikes #style #beautiful #vsco #boy #like4like #followme #boanoite #goodvibes #like #selfie #moda https://t.co/aM8EpVgLkv https://t.co/SIVKpKsgpQ"
2,1485650989512339457,1632552841867919360,2023-03-06,Mais um dia em sp❤️✨ https://t.co/k3q4YC5oeK
3,110688963,1632522258924142593,2023-03-05,I'm at Igreja Santo Américo in São Paulo https://t.co/mnN7q1j5a6
4,2771934227,1632501197574635524,2023-03-05,"Frida PHODA Kahlo 
#FridaImersiva https://t.co/38NxJ69n6i https://t.co/mTMTKOqaeX"
5,337596942,1632490252697755649,2023-03-05,I'm at @TeatroSantander in São Paulo https://t.co/uOlZZId6jT
6,1628535163679285248,1632486151251451904,2023-03-05,Play na temporada! 💛🙏 https://t.co/6P7yoGfTj0
7,41256386,1632449878981853187,2023-03-05,https://t.co/GLALdSSxlC
8,820725701921927168,1632204824862138369,2023-03-05,alana te adoro linda esto c sddssss 💗💗😱😱😱🥺🥺🥺🤟🌞 de ficar em praça d cracudo gritando
9,123405231,1632172056560254976,2023-03-05,"Hoje fui visitar a expo Frida Kahlo: a vida de um ícone.
Que mulher! Que artista! ❤️‍🔥 https://t.co/1SI4QwmCp6"
10,2748203367,1632112606537293824,2023-03-04,all the same &amp; everything reminds #g83 https://t.co/Li2MDCRemt https://t.co/PURlMjbA4l
11,2748203367,1632112147705524224,2023-03-04,all the same &amp; everything reminds https://t.co/BfbzVxtDpd https://t.co/PGFrn5D5UV
12,1146224463698173952,1632104303161737219,2023-03-04,Postando pq eu tava uma gracinha no evento hoje 🥹 https://t.co/IRYUfMjhPg
13,57460575,1631890211402653698,2023-03-04,Muito obrigado Dona Wicked! 💚💖 https://t.co/PdyzJBj4J6
14,20399287,1631865750372622337,2023-03-04,Introducing @WickedBrasil #setdesign #costumedesign https://t.co/RIijTeO6NQ
15,1051373759586807808,1631812302474207233,2023-03-04,"#Lordi bavili krajany i brazilské studenty češtiny! Divadelní představení na českém konzulátu v São Paulu. Díky a obdiv aktérům ve složení: Martin Hofmann, Petr Brach,@PeterSergeButko @FilipRajmont!
Teatro tcheco https://t.co/NdHp8cLXwX em SP arrasou! 
#TchéquianoBrasil🇨🇿🇧🇷 https://t.co/yd70EVWGYq"
16,3856514049,1631807519189336064,2023-03-04,Sextou com histórias do @FabioPorchat
17,154630442,1631800030792228864,2023-03-03,Vivendo esse momento💚 Primeira preview de Wicked #wickedmusical https://t.co/Jt67hv4s4J
18,337596942,1631791836439166976,2023-03-03,I'm at @TeatroSantander in São Paulo https://t.co/JplPXNRShv
19,57460575,1631777074309480451,2023-03-03,Já vamos ver Wicked! 💚💖 https://t.co/GIJruMXO9M
20,197906460,1631773946474274817,2023-03-03,"RGI 2023 Luso (at @HiltonHotels in São Paulo, SP) https://t.co/RC38QAiSOI"
21,25348322,1631770111269912577,2023-03-03,"Primeira preview do Wicked!
Curioso pra ver como será essa nova produção. https://t.co/GZXUNbtmki"
22,1630966219636367360,1631702967618240512,2023-03-03,"Estadio Cícero Pompeu de Toledo, está em preparativos para show do Cold Play. https://t.co/5N8NsJ2jW2"
23,14948284,1631681669064187904,2023-03-03,I'm at Mini Mercado Extra in São Paulo https://t.co/gdFWzqYHsl
24,59144058,1631648856269291525,2023-03-03,https://t.co/bFlZBIgKX7
25,59144058,1631641669710798851,2023-03-03,https://t.co/ao9Keu6nAK
26,911969181721128966,1631320330991026178,2023-03-02,Saudades demais desse dia 💚 https://t.co/Z2YzORUvwC
27,1219638369094918145,1631316608655282178,2023-03-02,esta foi a ultima foto com 23 anos  #triste https://t.co/ScdXsQ6uKA
28,3724233975,1631290435455811584,2023-03-02,"Pq hj eu mereço 💚 (at @StarbucksBrasil in São Paulo, SP) https://t.co/eQtAKtPNtk https://t.co/bqDRkWRtZZ"
29,1628162444580225026,1631283098439630857,2023-03-02,Bun diaaaa meus amores☺️🍑 https://t.co/keBjHRmWTp
30,875559397333880832,1631082236261834753,2023-03-02,"Mãe e Pai, eu tô na Globo! ✨

BIDOU, meus amigos! A partir de agora, irei começar um novo desafio no @geglobo. 

Agradecer todo mundo que está comigo, me apoiando, me incentivando para eu chegar até aqui, principalmente minha família, namorada e amigos. https://t.co/x5FA0d34DJ"
31,27008217,1631055489520877568,2023-03-01,"I'm at Shopping Eldorado - @shopeldorado in São Paulo, SP https://t.co/QeAGmiAVYV"
32,3083122156,1631024121218756608,2023-03-01,2023 começou oficialmente! https://t.co/ERqt7w7iTk
