,author_id,tweet_id,created_at,text
0,86993661,1551352134154731522,2022-07-24,Acabou de publicar uma foto em Bela Vista São Paulo Brazil https://t.co/WLxQQC58Fm
1,4706720667,1551332039500054528,2022-07-24,"Vamos começar a sua Terapia?

Acesse o site https://t.co/JKTU10zRHY e solicite o contato de um psicólogo ou psicóloga. @ Mundo https://t.co/TmA9ew2fKM"
2,526528864,1551329797472755714,2022-07-24,ELE VEM....ELE VEM...... @ Bela Vista São Paulo Brazil https://t.co/R43eM6UIgK
3,52271851,1551327052002955264,2022-07-24,Tokusatsu “tokushu kouka satsuei” @ Museu Histórico da Imigração Japonesa no Brasil https://t.co/vo6GC1pgZq
4,1382878304697516035,1551275078712803335,2022-07-24,Domingo de leitora por aqui 📖♥️ https://t.co/vntiFqhD71
5,61900700,1551267807102488580,2022-07-24,"Orgulho de carregar este brasão, orgulho de fazer parte desta torcida, a melhor e a maior do mundo.... #vaicorinthians⚫⚪ #vaicorintians #corinthiansminhavida #corinthiansmeuamor @ Arena Corinthians, São Paulo https://t.co/xJTLBpq4s1"
6,526528864,1551262332730298369,2022-07-24,Pomba filando um Marmitex @ Bela Vista São Paulo Brazil https://t.co/lU5hcGZjs1
7,1545065628129714177,1551237662085771264,2022-07-24,"Com criação de Polícia Penal, presos em SP deverão ser fiscalizados durante saídas temporárias - Ponte Jornalismo https://t.co/xlocvNuNcZ"
8,74325248,1551234404164325378,2022-07-24,"Ê @sukiya_brasil , o preço aumenta R$15,00 e diminui o arroz?
Não compro mais.. @ Sukiya Liberdade https://t.co/woYV9wIWKD"
9,1479078276865871876,1551226005410430978,2022-07-24,"Comendo um Temporá de camarão de leve.
Kkkkkk @ Feira Praça da Liberdade https://t.co/ip7TIJHSz6"
10,190379364,1551220880381968385,2022-07-24,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/3wjeUc9gRi
11,190379364,1551220835494526976,2022-07-24,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/DlAyV21bQO
12,190379364,1551219380058435584,2022-07-24,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/O0oVBVDtcs
13,190379364,1551219314212192256,2022-07-24,Acabou de publicar uma foto em Paróquia Santa Cândida https://t.co/SiTSUtS6ak
14,15165399,1551193481590312961,2022-07-24,"Morning. 
#sunday @ Bela Vista São Paulo Brazil https://t.co/U8jJVueUep"
15,202344651,1551191603875926018,2022-07-24,Hoje tem a estreia do programa dela @ivetesangalo desejamos muito sucesso ao #pipoca promete demais! #ivetesangalo #mcnews #programa #tv #dica #veveta #salvador #bahia #selfie #is #música #sucesso https://t.co/PbACPVNWw9
16,1010227483499745281,1551190594218647555,2022-07-24,Acabou de publicar uma foto em Vila Mariana https://t.co/H7fgsYZnVH
17,95740373,1551187919938981888,2022-07-24,I'm at 89°C Coffee Station in São Paulo https://t.co/6v61KZKsEf
18,53569392,1551185258942439426,2022-07-24,Acabou de publicar uma foto em Liberdade https://t.co/VbD8xhOrRy
