,author_id,tweet_id,created_at,text
0,1607126660653977601,1639773539610836996,2023-03-25,de hj🤍 https://t.co/dF5EUWGrEs
1,27008217,1639772799874023425,2023-03-25,I'm at Bbj Restaurante E Lanchonete in São Paulo https://t.co/CD7SmRszVD
2,456176493,1639768090836697089,2023-03-25,🎯  😍 🔥 👁️Chris Squire ! ❣️ 💪 https://t.co/NUTDEegivD
3,1545065628129714177,1639765365315207169,2023-03-25,Guarulhos: Guti viaja a Taiwan para captar recursos para projetos de mobilidade urbana - Mobilidade Sampa https://t.co/NlZSLS3AEo
4,83256959,1639757475091034117,2023-03-25,"TOPS! 👏🏾
@anaberssani1 @_Fiel_Seguidor @B_Brusau @tito_12m @MolekoGil @zenibrasil  @de_tenebrio @Zeno_Mello @Iva_LaRosa @TenJosemir @silnreginaa @MalevolaKR @ednadesenzi @biapeacelove2 @elionieves @socorromarques5 @Mateus9867 @DaredevilCarlos @LeoCabineiro @NomadhySpirit 👏🏾 https://t.co/sn8SyZFDcn"
5,83256959,1639757359533662211,2023-03-25,TOPS!👏🏾  @TuVillanoFV @Da__Eliz @__FabyCosta @MarthaCandia21  @OmarOma64360171 @kn_jui @Angel24629683 @rogeliomtz75 @DJ_Roland_ES @juliopimenton1 @WidzDj   @Aa_ban1  @aylin_cee @marti_D_V @ALESXIA_1 @ba11love 👏🏾 https://t.co/QcVtEBLQw5
6,391478238,1639750962230226945,2023-03-25,Pra cima Braza..!!! #Brasil 🇧🇷 https://t.co/YLOF9rqxb6
7,880634773915521025,1639707445214818307,2023-03-25,Liberdade-SP ❤️ https://t.co/abmEcSIL04
8,1604903391494344732,1639701579669422081,2023-03-25,"Uma água de coco para hidratar e um especial de frango.

#Liberdade 
#JapãoLiberdade https://t.co/WfJGQICNFh"
9,1554408368294559749,1639676058520678400,2023-03-25,@curtodotadao chama lá https://t.co/ncWmkbrxDf
10,886076076862169088,1639673505552781314,2023-03-25,hoje na vibe de fazer absolutamente nada deitadinha no hotel https://t.co/nVZ56mng5i
11,49788650,1639629052347596800,2023-03-25,"eu to simplesmente amando a viagem, meu cabelinho rosa, os roles tudo.

gostoso demais ter amigos parceiros"
12,1618384130089041920,1639627201426386945,2023-03-25,@EmergenciaSimm hoje e amanhã tô imersa na vibes emergência 🫶🏼✨
13,1639345372068827142,1639514571290431488,2023-03-25,@LeiteTica Bom Dia https://t.co/QV8ZnY5egu
14,39267584,1639422087994671104,2023-03-25,"I'm at Faculdade Paulus de Tecnologia e Comunicação (FAPCOM) - @fapcom in São Paulo, SP https://t.co/QrNnpbjBpk"
15,83256959,1639413743544066050,2023-03-24,"TOPS! 👏🏾
@anaberssani1 @_Fiel_Seguidor @B_Brusau @tito_12m @MolekoGil @zenibrasil  @de_tenebrio @Zeno_Mello @Iva_LaRosa @TenJosemir @silnreginaa @MalevolaKR @ednadesenzi @biapeacelove2 @elionieves @socorromarques5 @Mateus9867 @DaredevilCarlos @LeoCabineiro @NomadhySpirit 👏🏾 https://t.co/q6FjETcYKd"
16,83256959,1639413671125295104,2023-03-24,TOPS!👏🏾  @TuVillanoFV @Da__Eliz @__FabyCosta @MarthaCandia21  @OmarOma64360171 @kn_jui @Angel24629683 @rogeliomtz75 @DJ_Roland_ES @juliopimenton1 @WidzDj   @Aa_ban1  @aylin_cee @marti_D_V @ALESXIA_1 @ba11love 👏🏾 https://t.co/KUYETpfBwU
17,1545065628129714177,1639402720649150464,2023-03-24,App municipal MobizaSP estreia com demora nas corridas e falhas - UOL https://t.co/3eBdD4bqHg
18,86780048,1639400177982386176,2023-03-24,E vamos de choppinho nessa noite quente w/ @ihmorais (@ Heilige Pocket Paraiso in São Paulo) https://t.co/UZNWGd6dYd https://t.co/EdKrUMYfin
19,34152124,1639367081845030916,2023-03-24,edson gomes https://t.co/LAUQrjcoDZ
20,95315910,1639308333646741505,2023-03-24,"I'm at Tanka Asian Kitchen in São Paulo, SP https://t.co/xEcRiXsz8Y https://t.co/77qTC7NvF0"
21,3129422133,1639275340521521152,2023-03-24,"this is THE shirt I wanna steal 🥵
I wonder where is it now 🤔 

@tmpllnt https://t.co/mGlirDvvjI"
22,456176493,1639092244081680385,2023-03-24,🎯 😍 💕 😘 ❣️ 🌷 🌿 💝 🎯 https://t.co/1pJtxENjgm
23,1468609804315017219,1639085638803767296,2023-03-24,Alguém sabe de alguma Van indo pro Lollapalooza amanhã 24/03? Vila Mariana/Av Paulista... HELP #Lollapalooza2023
24,456176493,1639081834888982529,2023-03-24,"😍 🌷 😘  E aí Gata Maravilhosa &amp; Sensual ❣️🌷 🌿 Afinal quais são suas reais &amp; íntimas necessidades do novo momento atual , eu adoraria te alegrar ❣️ Teria muito prazer em te agradar &amp; principalmente cuidar de Ti ? Abandone seus Machos caídos de Plantão 🌷💎 🌿 💍 O Carinho Urge https://t.co/H8Lhp1GayZ"
25,1542621577468067842,1639070470023823360,2023-03-24,I'm at @HabibsOnline in São Paulo https://t.co/xlxbn1ATuz
26,391478238,1639069287070699520,2023-03-24,E por hoje é só... 🏇🏾🏍 #TBT https://t.co/jI9PZGw4wt
27,83256959,1639054854273355776,2023-03-24,TOPS!👏🏾  @TuVillanoFV @Da__Eliz @__FabyCosta @MarthaCandia21  @OmarOma64360171 @kn_jui @Angel24629683 @rogeliomtz75 @DJ_Roland_ES @juliopimenton1 @WidzDj   @Aa_ban1  @aylin_cee @marti_D_V @ALESXIA_1 @ba11love 👏🏾 https://t.co/XJCM3bcb6h
