,author_id,tweet_id,created_at,text
0,2669823832,1547688928370561026,2022-07-14,"Acabou de publicar uma foto em Villa Maria, Sao Paulo, Brazil https://t.co/h7AtmV6QXT"
1,3416908168,1547670866653106178,2022-07-14,Mais um dia a porra da arbitragem decidindo o resultado do jogo
2,3416908168,1547637278456963074,2022-07-14,Dia de Corinthians ⚫⚪ https://t.co/fkwiV4Ickq
3,1273073085994930178,1547618409830961153,2022-07-14,☠️ https://t.co/W98NFbx0QN
4,203809353,1547358801157918725,2022-07-13,"Só tocando os clássicos do Rock hoje! Quem dera todo dia ser assim, treino até rende mais 😂 (@ Smart Fit in São Paulo) https://t.co/Uj921MhOTX"
5,3298162567,1547303690385637377,2022-07-13,"@Pedrinhoo010 (2006) entra no lugar do Mindinho e volta a jogar depois de um tempinho parado. Vamos ver como ele volta de lesão. Vai jogar uns 20 minutos.
@olheiros👀 https://t.co/ncBqrql6Hj"
6,3298162567,1547294049211662339,2022-07-13,"Intervalo na Fazendinha, foram 45 mins de um jogo bem morno. O XV de Jaú se fecha e deixa a bola com o Corinthians que não consegue furar a retranca. Pedro e o Bahia devem entrar pra dar mais criatividade no segundo tempo. https://t.co/eBGGy0hYdK"
7,3298162567,1547285619625586688,2022-07-13,"De olho em Corinthians x XV de Jaú pelo Paulistão Sub-20. Segunda rodada, da segunda fase. Danilo colocou em campo um time “alternativo”, já que os principais jogadores ou estão em Santos ou jogando apenas o Brasileirão da categoria. https://t.co/2rAcBWzrai"
8,1273073085994930178,1547243006666936321,2022-07-13,🤓 https://t.co/e2CsN1n2Nb
9,1161459586265694208,1547057548515282946,2022-07-13,"Vamos de 69?😈 depois eu te como🤩?

Let's go from 69? 😈 then I'll eat you? https://t.co/l0Twt5m9ff"
10,1273073085994930178,1546999864411693064,2022-07-12,🙇🏻‍♀️ https://t.co/YB8DMmoDYM
11,1298599478723739648,1546893163327098880,2022-07-12,"Acompanhe o processo dessa tatto...👇🏾👇🏾
#tattoo 

https://t.co/Xlkls57In0"
12,1298599478723739648,1546891674332401664,2022-07-12,"Mais 1 trabalho realizado🙏🏾
@Corinthians
@gavioesoficial
@OSDONOSDABOLA
#tattoo #Corinthians
#gavioesdafiel

(( Nós Somos Os Gaviões )) https://t.co/azd1b08XKA"
13,1298599478723739648,1546616571367391232,2022-07-11,"@Corinthians 
@gavioesoficial 

Mais trabalhos acesse o link...
👇🏾👇🏾

https://t.co/f5VFTCDTgZ"
14,1273073085994930178,1546510247359021056,2022-07-11,😍 https://t.co/afFS7Pol0H
15,1482444419777323011,1546193499791441920,2022-07-10,Elenco profissional presente no estádio para acompanhar o jogo das brabinhas https://t.co/NRuSXaLVgC
16,1482444419777323011,1546190981392994305,2022-07-10,Times em campo https://t.co/2xDnh4q6Vb
17,1482444419777323011,1546177812515659776,2022-07-10,"Nossa casa no aguardo das brabinhas

A mãe da @juuuhbriito fará a transmissão pelo Instagram @/cidinhabrito1234 https://t.co/m2yeswVEYm"
18,186990247,1545864747307991042,2022-07-09,Acabou de publicar uma foto em Parque Novo Mundo https://t.co/8TvC7NOVaO
19,431805085,1545844936892973059,2022-07-09,quem não tá tomando uma nesse calor é louco.. https://t.co/T5Rguiwi5s
