,author_id,tweet_id,created_at,text
0,218943167,1535960225647321090,2022-06-12,Acabou de publicar uma foto em Vila Maria Alta https://t.co/RZJUj5DUmg
1,163312074,1535804666478567424,2022-06-12,Acabou de publicar uma foto em Doutor Eco Planet https://t.co/YPsNPPFoHB
2,163312074,1535802015221272576,2022-06-12,Acabou de publicar uma foto em Doutor Eco Planet https://t.co/dIKsWMV96Z
3,431805085,1535701420585934849,2022-06-11,"Periculoso sempre, consequentemente posso entra na sua mente e bagunçar! 🔥 https://t.co/YxJ2Ia5TU4"
4,431805085,1535699947307270144,2022-06-11,"Periculoso sempre, consequentemente posso entra na sua mente e bagunçar! 🔥
-
#instagood 
#likeforlikes 
#follow 
#instalike em Villa Maria, Sao Paulo, Brazil https://t.co/GWz6itDAur"
5,1295755269931237376,1535654429671702528,2022-06-11,Meu filho e minha nora ❤️ em Vila Maria Alta https://t.co/wfr7iiS1KM
6,1295755269931237376,1535652858145677312,2022-06-11,Minhas 3 Mariaw❤️❤️❤️ em Vila Maria Alta https://t.co/gn67oKFFSg
7,218943167,1535443640750940160,2022-06-11,"Jantar antecipado de dia dos namorados com a minha eterna namorada e nosso convidado mais que especial ! 
Amo vocês @juusbsepka e Henrique . em Vila Maria Alta https://t.co/UCLM3fLo6Y"
8,235450909,1535290019274973184,2022-06-10,"Num sábado qualquer...

""Para conseguir a amizade de uma pessoa digna é preciso desenvolvermos em nós mesmos as qualidades que naquela admiramos.""

#socrates em La Brasa Vila Maria https://t.co/J6jwxCyajq"
9,55886961,1535084982624034828,2022-06-10,"Aguardando … (@ Hospital Nipo-Brasileiro in São Paulo, SP) https://t.co/kDuvjYmSig https://t.co/MzY02Ivsvg"
10,22197767,1535074543630434304,2022-06-10,Futebol é vida (@ Quadra Top Society) https://t.co/HjuUBpJyZx
11,1461907070245126147,1534644112124690433,2022-06-08,https://t.co/5msSlVGtgM
