,author_id,tweet_id,created_at,text
0,477313835,1540832401085038597,2022-06-25,Está acontecendo https://t.co/M0SlgBbDIr
1,40117839,1540827006417473541,2022-06-25,BORA DÁ-LHE https://t.co/pIxKAuGNZx
2,1055152529716187141,1540798390887337984,2022-06-25,"Só quem matou saudade de casa foi com vontade hoje!
Nem preciso dizer o tão bom que tava 😋😋😋 https://t.co/9sl5509GiG"
3,1078398974279778304,1540781755627495426,2022-06-25,Fotos da mesma noite Foxhotwife em duas versões 🤘🏾| ♠️ https://t.co/KIuvkPAohH
4,1446644351141126147,1540724582935457798,2022-06-25,"Do Japão para o Sertão. 🤣😂🤣😂
Ao menos, aproveitando o clima de Festas Juninas, em São Paulo. https://t.co/zfHGbKVtac"
5,27266333,1540362696868110336,2022-06-24,Foi demais estar no #cbtd2022! Facilitei a Sala de Experiência “Repensando T&amp;D sob a perspectiva do RH Ágil” com 120 profissionais de Educação Corporativa @ABTD @paulocaroli #cbtd https://t.co/q7VCa7aqPd
6,105962343,1540191506711007232,2022-06-24,Acabou de publicar uma foto em PRO MAGNO Centro de Eventos https://t.co/2EcYcF8XjJ
7,239971700,1540157215662915584,2022-06-24,❤🍫 em Limão https://t.co/f1BpD6SyFj
8,22229838,1540110619399143425,2022-06-23,"Amanhã faremos uma participação de SP no início do @GloboReporter de São João. Mostraremos os nordestinos que curtem a festa aqui e que viajam pra lá nessa época.

Bora assistir juntos minha estreia no programa? 🤩 https://t.co/3ODww4cHsU"
9,1691766446,1540068163425026050,2022-06-23,Acabou de publicar uma foto em PRO MAGNO Centro de Eventos https://t.co/o8StNLToiL
10,20508939,1539959029685944320,2022-06-23,Uma foto de um casal que infelizmente não falo muito mas vivo pagando pau de longe. Adoro ver como crescem cada vez mais. em PRO MAGNO Centro de Eventos https://t.co/GJCjoQbNBO
11,51165664,1539813246177247234,2022-06-23,"Reunião produtiva | Samba na Feira! ✔️ 
@sambanafeira em Samba na Feira https://t.co/rRstzZLG6L"
12,2499929694,1539597501715693574,2022-06-22,"""Eu Cuido das pessoas, as pessoas cuidam da empresa"" @geraldoarufino 
Obrigado pelo acolhimento, que palestra incrível
#sucessodetodos #rhhumanizado #cbtd2022 em PRO MAGNO Centro de Eventos https://t.co/EmeHntZBDw"
13,1456285382102843395,1539575537852715008,2022-06-22,Yeo né 😅 😭 @ Home Sweet Home https://t.co/3DyUD3mYP5
14,2499929694,1539566989198368768,2022-06-22,💪UauUau🦾 Hj estou aqui no maior congresso de treinamento da América Latina #treinadortreina #cbtd em PRO MAGNO Centro de Eventos https://t.co/h1dA7Tes3p
15,78507844,1539460330321059845,2022-06-22,"Todos os domingos terapia em samba, com Quintal de Bambas, Marcelo Dony e Carlos Junior no @boavilaespetaria. Quem é vem...mas tem que provar.. em Boa Vila Espetaria https://t.co/pevIF33sBp"
16,2798778686,1539405925299236865,2022-06-22,Acabou de publicar uma foto em PRO MAGNO Centro de Eventos https://t.co/HzlRHHcSoF
17,46519353,1539347237523730432,2022-06-21,Gente que adoro e me inspira - 3 em PRO MAGNO Centro de Eventos https://t.co/LUS2WisMlh
18,1015302215752409094,1539337105545089026,2022-06-21,Acabou de publicar um vídeo em Home Sweet Home https://t.co/xtNTSjsmrb
19,421258780,1539289034974961664,2022-06-21,Acabou de publicar uma foto em Casa Verde/ São Paulo https://t.co/zxnS69ISQq
20,1076106932807708673,1539283676894093312,2022-06-21,Acabou de publicar uma foto em Marginal Tietê - São Paulo/Sp https://t.co/n72aVu9DH2
21,1076106932807708673,1539232556222234624,2022-06-21,Acabou de publicar uma foto em Marginal Tietê - São Paulo/Sp https://t.co/WjDu7I4sge
22,143272324,1538958852909064193,2022-06-20,"Elenco de Legado do Ódio no Diversão Offline 2022. Só faltou @GlaucoLessa e @rafaelpelluso.
Foi um evento mágico, matando saudades de uma galera e conhecendo muitas outras pessoas. 
📸: @LudMagroski 
Com @ramon_mineiro, @Beturba e @true_shinken https://t.co/oJuposDRS7"
23,20508939,1538917733819113472,2022-06-20,Bundei no #doff2022 em PRO MAGNO Centro de Eventos https://t.co/1rw7CtBthc
24,145289944,1538700973136306177,2022-06-20,Muita coisa legal no Diversão Offline 7° Edição.  Muito bom rever e conhecer gente querida do hobby e é claro conhecer como andam os lançamentos e protótipos! em PRO MAGNO Centro de Eventos https://t.co/Nyd2gUz8bS
