,author_id,tweet_id,created_at,text
0,113988684,1527414707040227328,2022-05-19,Blind lights👋🏻 @ Num Lugar Secreto Que Ninguém Pode Saber https://t.co/xxYZLQl9Ab
1,1321213727610408961,1527355313220833287,2022-05-19,"@dp_jackie eu não tenho palavras pra descrever a gratidão que estou sentindo. Nunca imaginei que alguém faria o que está fazendo por mim.
Não vejo mas sinto luz em você.
Desejo um dia poder te dar um forte e longo abraço.
Gratidão por ser especial para mim. https://t.co/aQjKmI73Qn"
2,1321213727610408961,1527330661706571776,2022-05-19,"Estão convidados a fazer uma vídeo chamada comigo pra me conhecer e ver se temos sintonia pra agendar um encontro inesquecível 💋
Não quero quantidade, quero muita qualidade. https://t.co/ndujIbK9JV"
3,1076106932807708673,1527281034093465600,2022-05-19,Acabou de publicar uma foto em Marginal Tietê - São Paulo/Sp https://t.co/pUW49X1okL
4,1076106932807708673,1527263972520509440,2022-05-19,Acabou de publicar uma foto em Marginal Tietê - São Paulo/Sp https://t.co/w4vFYpCvCz
5,1015302215752409094,1527258357656129536,2022-05-19,Acabou de publicar uma foto em Home Sweet Home https://t.co/DTVi6ukISM
6,228852406,1527110012232941568,2022-05-19,É oficial: Lula &amp; Janja enfim casados! em Brazil https://t.co/2fDF9nGAwz
7,2667164849,1527102275495272448,2022-05-19,#maiaraemaraisa https://t.co/rKFvEQ2X3U
8,2667164849,1527101886310109185,2022-05-19,#maiaraemaraisa https://t.co/nhitb3r4tV
9,1145508420004536321,1526965808320192513,2022-05-18,"É bom perceber que mesmo,fora do padrão, meus vídeos passam uma energia boa e tesao nos meus seguidores.
O @tantrico20cm me segue a muito tempo e sempre foi fã dos meus vídeos. Ontem teve troca de casal Sexo é vida e viver é o que importa @putobare220  e @Guerra1913 
Dar um Rt aí https://t.co/3UDJtUxdH8"
10,771520845470691332,1526630986250870784,2022-05-17,"17 de Maio

Dia Internacional de Combate à Homofobia

https://t.co/covyot8l77

#diganãoahomofobia #homofobia #lgbt #lgbt+ #LGBTQIA+ #lutacontraahomofobia em Cursos de Excel Online https://t.co/UMXTzE2CDS"
11,30488590,1526564494058606593,2022-05-17,"Hoje vim no fórum para ver andamento de um processo físico, como os antigos advogados faziam no século passado."
12,1076106932807708673,1526523716171087874,2022-05-17,Acabou de publicar uma foto em Marginal Tietê - São Paulo/Sp https://t.co/cxXAayFTKG
13,82940542,1526410535239041024,2022-05-17,Acabou de publicar uma foto em Divinéia zona norte sp https://t.co/Dlcx5ObKE0
14,162957667,1526279289867493376,2022-05-16,Acabou de publicar uma foto em Vila Bancária Munhoz https://t.co/4C8jf12uT1
15,225065995,1526127082186604551,2022-05-16,"@Estadao Chora mais jornaleco, em Outubro só vai dar @LulaOficial! Sabemos que entre o Cbozo e Lula, vocês ficam com a primeira opção. Se vocês estão tristes, o povo está FELIZ! 🎆🎉🥳🎊
#LulaNoPrimeiroTurno 
#LulaSIM 
#lulacomchuchu
#VamosJuntosPeloBrasil
#LulaEoPTdemocraciaJa 
#LulaLa https://t.co/5QGtEPjBob"
16,78507844,1526023973116452867,2022-05-16,"KILOMBOLA do MEMBÉ
@saga.camisetas
CARLOS JUNIOR CANTOR

Tds os domingos @boavilaespetaria com a rapaziada do Quintal de Bambas em Boa Vila Espetaria https://t.co/gyv7fvMi1t"
17,1969021752,1525904518986211328,2022-05-15,Acabou de publicar uma foto em Centro Espírita Perseverança https://t.co/M5h2hkNGjx
18,897298921076252676,1525866109110472710,2022-05-15,Toda menininha https://t.co/57RigvyBjV
19,30791137,1525791840699420672,2022-05-15,30 de Mayo de 2007! en Dogishin Kai Koten Sogo Budo -Associação de Artes Marciais Integradas https://t.co/nTKl0DZvAa
20,38690166,1525563097590669316,2022-05-14,Drinking an Outono Juicy IPA by Cervejaria Tarantino @ Cervejaria Tarantino — https://t.co/qCGYRqXfPZ
21,854163785740890112,1525562677916991491,2022-05-14,Orando e Vibrando a todos Bençãos e Luz no Caminho de todos 🙏🏻🙌🏻🙏🏻🙌🏻🙏🏻🙌🏻 em Núcleo Espírita Coração de Jesus https://t.co/gvCjB4E5hb
22,83720016,1525526106392219651,2022-05-14,I'm at UBS / AMA Vila Barbosa in São Paulo https://t.co/4mPQ5AnTYV
23,854163785740890112,1525449424213786625,2022-05-14,Acabou de publicar uma foto em Rua Luci https://t.co/CACa1C10mn
