,author_id,tweet_id,created_at,text
0,1452443404898639881,1548809432481529859,2022-07-17,Acabou de publicar uma foto em Diadema https://t.co/i1C9VsupFk
1,375250385,1548807858938167297,2022-07-17,"TIETÊ
Rios Mortos
PINHEIROS em Vão Livre da Paulista https://t.co/s5yKtE2LSx"
2,86780048,1548807632856793090,2022-07-17,"I'm at Bráz Elettrica in São Paulo, SP https://t.co/rNTnUG9VIW https://t.co/QsA077pk5n"
3,836265813728444417,1548795799282262019,2022-07-17,"Nesse dia eu tava lindo, mas só lembrei-me tirar foto na madrugada, depois de ter me estatelado no chão 😍 em Hospital das Clínicas da FMUSP https://t.co/6v7XKII7xj"
4,726986230781612032,1548790898187796482,2022-07-17,Aquele momento que pegam você dando papo reto ✊🏾 https://t.co/jH26HjzRY8
5,35077371,1548786654621716484,2022-07-17,50 tons de prédio em Sesc Avenida Paulista https://t.co/1QVgeENyJD
6,86780048,1548784931278622725,2022-07-17,"Domingou. (@ Casa Bauducco in São Paulo, SP) https://t.co/d2rWnWLxi2 https://t.co/l5Fzs04NWg"
7,3207513808,1548784660628574208,2022-07-17,#streetphotography #avenidapaulista https://t.co/kV7yofgjZD
8,1354260998807552000,1548776608999292929,2022-07-17,Acabou de publicar uma foto em Shopping Cidade São Paulo https://t.co/sQZBdRUPf6
9,1231712993446154241,1548775135334739969,2022-07-17,https://t.co/NxxPTrEjlb
10,505334289,1548771219633311744,2022-07-17,Concluído mais um módulo na Escola Laurent “Clássicos da Cozinha Francesa” com o mestre Laurent @escolalaurentsuaudeau @laurent.suaudeau em Escola Laurent Suaudeau https://t.co/E8csGIIlzF
11,1538261267877703680,1548768440596533248,2022-07-17,https://t.co/SCf9ixuKUB
12,1538261267877703680,1548768438511878144,2022-07-17,Deixa eu ser seu ? 🥰 https://t.co/eM4UZvpoXC
13,14688624,1548768372279484416,2022-07-17,The Lord of the rings - in concert em Ginásio Ibirapuera https://t.co/gIol2z3ALF
14,1543982499247824896,1548767958067036167,2022-07-17,Acabou de publicar uma foto em Playstation Brasil https://t.co/vSCjo7IIZO
15,903110053179392000,1548767004206796803,2022-07-17,Acabou de publicar uma foto em Ginásio Ibirapuera https://t.co/gFGPjDcbuO
16,60140015,1548764649524445186,2022-07-17,https://t.co/i5gS2w1ias
17,1354260998807552000,1548760651878637569,2022-07-17,Domingando 🌻💖 em Jardim Paulista https://t.co/uOXMIEyOgO
18,1497027033620262923,1548758842296639488,2022-07-17,Acabou de publicar uma foto em Arai Residence https://t.co/0osudj3fAi
19,107785164,1548753618450489345,2022-07-17,Sale El Sol em CASACOR https://t.co/RgwNM1hEv2
20,25042231,1548753523478765568,2022-07-17,momentos cremosos ✌🏼🍀 em Parque Trianon https://t.co/kmnFpSO861
21,162882787,1548751999293952004,2022-07-17,Depois de 2 anos pandemicos.... em Ginásio Ibirapuera https://t.co/mqyvC4FZpx
22,406286086,1548751770926596097,2022-07-17,PO - TA - TOES em Ginásio Ibirapuera https://t.co/fWICyAqApj
23,177743869,1548747199277764608,2022-07-17,RECICLAGEM PRATIQUE ESTA IDÉIA É BOM PARA TODOS 🍀🍀🍀🍀🍀🍀🍀🍀☘️☘️☘️☘️☘️☘️ em Conjunto Nacional Na Av Paulista - Sp https://t.co/qfsaSPkLE7
24,90310598,1548745801500852225,2022-07-17,"Hoje foi dia de Brunch no Rooftop do @bluenotesp 
Delicia @renata.felintro !
#brunch #avpaulistasp #rooftop #bluenotesp em Blue Note SP https://t.co/A9l0w6oJCa"
25,3047685931,1548734882381283329,2022-07-17,Acabou de publicar uma foto em IN Jackson Nunes São Paulo https://t.co/MJ87nB9c2l
26,3047685931,1548733632382205956,2022-07-17,Acabou de publicar uma foto em IN Jackson Nunes São Paulo https://t.co/Jd9DrxACgw
27,1452443404898639881,1548731956334149632,2022-07-17,Acabou de publicar uma foto em Diadema https://t.co/KeUNLWxKYU
28,1161961828219596800,1548731062234251266,2022-07-17,"Os curadores Diana Kolker e Ricardo Resende, apresentam a exposição, comentando os aspectos da obra de Bispo do Rosario e dos outros artistas selecionados para compor a mostra.
Assista a visita comentada no canal do Youtube do @itaucultural:
https://t.co/1ARa0IjMwW"
29,1161961828219596800,1548731060422381568,2022-07-17,"Realizada em parceria com Museu Bispo do Rosario, do Rio de Janeiro, onde suas obras foram catalogadas com o apoio da Almeida &amp; Dale Galeria de Arte, a exposição apresenta centenas de produções do artista.

Saiba mais no site do @itaucultural: 
https://t.co/mmcuWKGaTr
+"
30,1161961828219596800,1548731058228797442,2022-07-17,"Em “Bispo do Rosario – eu vim: aparição, impregnação e impacto” no @itaucultural a obra do artista é apresentada em diálogo com nomes consagrados do século XX, entre eles Flávio de Carvalho, Djanira e Geraldo de Barros e de contemporâneos como José Leonilson.
+ https://t.co/Mr8iOQ8I78"
31,33514428,1548729007520243716,2022-07-17,"Senhor dos Anéis - As Duas Torres
In Concert 🧝🧙🏻‍♂️🤴 em Ginásio Ibirapuera https://t.co/498EicwRrj"
32,1497027033620262923,1548728720843837444,2022-07-17,Acabou de publicar uma foto em Arai Residence https://t.co/KvHDyWocS2
33,46519510,1548721908933337089,2022-07-17,Acabou de publicar uma foto em Ginásio Ibirapuera https://t.co/b0e46ZAVo7
34,1161961828219596800,1548718913004998657,2022-07-17,"Rubem Valentim: Sagrada Geometria
A trajetória de Rubem Valentim na fala de Bené Fonteles. 
Nesta conversa, realizada em novembro de 2018 na Almeida &amp; Dale Galeria de Arte, Bené traz a vida e obra do artista e sua relação com a arte e o sagrado.

Assista: https://t.co/vgBjEVa5zb"
35,62180791,1548709731086336011,2022-07-17,"tão tão distante 💫 em São Paulo, Brazil https://t.co/HpsxHni8LK"
36,279742593,1548707874637025280,2022-07-17,♥️♥️♥️♥️ https://t.co/jHyFW5qvp3
37,53587588,1548704777382629382,2022-07-17,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ApvnaYWH4z"
38,29191612,1548702818403586050,2022-07-17,0o em Seen Restaurante &amp; Bar https://t.co/9UPf02PotR
39,1345849754962550786,1548702441457291267,2022-07-17,Acabou de publicar uma foto em Venice Ink Tattoo https://t.co/DTBEKSx4do
40,1548371412,1548693008891142147,2022-07-17,Disponível - São Paulo
41,1141754492997836800,1548690341888401411,2022-07-17,Eu amo morar em sp https://t.co/3gwXhVrYes
42,51226911,1548690000367292416,2022-07-17,"Hoje é domingo, dia de pedir por quem precisa, pela família e amigos e, principalmente, agradecer todas as bênçãos 🙏🏻 https://t.co/2yeTCUi8jJ"
43,151328105,1548688885521059840,2022-07-17,"Good company, better place... em Av Paulista 1499 https://t.co/wzoRwBkJ4t"
44,145289944,1548687396220305408,2022-07-17,Tompero em Ça-va Erick Jacquin https://t.co/pdKCL0IsPi
45,207123161,1548687067676397569,2022-07-17,"Dia de reencontrar amigos e aprofundar conhecimentos.
Estudar e aprender sempre!
Informação e formação tem que caminhar juntos. https://t.co/AH1rNAJbzk"
46,149944097,1548686365973438464,2022-07-17,"“Just because it won't come easily
Doesn't mean we shouldn't try” 🎵 @ Sesc Avenida Paulista https://t.co/oLonv4DYgC"
47,33249379,1548682517024329729,2022-07-17,Eita brunch... https://t.co/K1i9FwDC7M
