,author_id,tweet_id,created_at,text
0,258859418,1530331720544821252,2022-05-27,Seja bem vinda Dulce em Planix Contábil https://t.co/ydLk06zN1e
1,132909997,1530311477541883904,2022-05-27,"Acabou de publicar uma foto em BRASIL, São Paulo - SP https://t.co/WKXcV3zWdq"
2,1092715947377479680,1530311138935808000,2022-05-27,"Fim de tarde espetacular que foi impossível escolher uma foto só, questão de minutos a paisagem muda 😍
#sunsetlovers #sunsetphotography #paisagemurbana #paisagem #parquesaodomingos #pirituba #fimdetarde https://t.co/w6KUVghaOE"
3,1676923554,1530238554319859712,2022-05-27,"Vem chegando o nosso KIT PEGUE E MONTE  no tema POP IT. Olha que lindeza!

#popit #festapopit #festapopitcandy #decoracaopopit #popitparty 
#pegueemonte #peguemonte #pegueemontesp #pegueemontesuafesta em Rocca Eventos https://t.co/dPJbMO9Y9B"
4,1015302215752409094,1530227954021801984,2022-05-27,Acabou de publicar uma foto em Pirituba - Sp Capital https://t.co/Aq4032qkt7
5,41395586,1530203684918935552,2022-05-27,Acabou de publicar uma foto em Onde Deus Está Presente https://t.co/qc86mrQelz
6,220130427,1530162197543936003,2022-05-27,"Console Ramsa 1978 by Panasonic made in japan 
Preamps vintage, com eqs parâmetricos por canal.
#mesa #studio #gravação #ensaios em Estúdio 32 https://t.co/Qxk9jfmuv3"
7,41395586,1530153988091428870,2022-05-27,Acabou de publicar uma foto em Onde Deus Está Presente https://t.co/UJD3sGByuz
8,3324949967,1529882925323403264,2022-05-26,Acabou de publicar uma foto em Circo Dos Horrores https://t.co/FKaqO40hsg
9,261376144,1529879681620656131,2022-05-26,Acabou de publicar uma foto em Pirituba - Sp Capital https://t.co/4KPzscyPu3
10,41395586,1529791837589970951,2022-05-26,"Foi no sorriso dos meus sobrinhos que eu entendi o que é amar uma pessoa que não é sua.

@bellabuenooficial A sua luz me ilumina...Te amo do tamanho do universo, ida e volta! em Onde Deus Está Presente https://t.co/LDnaaLsaL5"
11,41395586,1529790065630580736,2022-05-26,Acabou de publicar uma foto em Onde Deus Está Presente https://t.co/Mi6HTeHnbY
12,212916582,1529775501769904128,2022-05-26,Acabou de publicar uma foto em Casa Azul https://t.co/ZPhl5gf5kz
13,72175766,1529661864824778752,2022-05-26,"#tbt da ostentação kkkkk 

.
#didao 
#adilsondidao 
#sambo 
#didosambo em Onde Deus Está Presente https://t.co/2OYBXw7ouv"
14,1267628653325795330,1529544527559774211,2022-05-25,Acaba de publicar una foto en Onde Deus Está Presente https://t.co/MpFtN12dGa
15,41395586,1529440476759216131,2022-05-25,Acabou de publicar uma foto em Onde Deus Está Presente https://t.co/5blfOsoero
16,1676923554,1529420798091579392,2022-05-25,Acabou de publicar uma foto em Rocca Eventos https://t.co/VUkwHkwXUX
17,344523098,1529296114515595264,2022-05-25,Amizades que a #Academia me presenteou... @vivianetemistocles e #Claudia #GymFriends #SMARTSHAPE #SmartFit em Smart Fit Paulista https://t.co/MyT9Mwzo33
18,344523098,1529293634595692544,2022-05-25,Continue... 🏋️‍♂️💪 #Força #Foco #Fé #SmartFit #AguentaFirme #Cardio ❤🎶📚 em Smart Fit Paulista https://t.co/j4tcc9Yl3z
19,78507844,1529282519367049216,2022-05-25,Acabou de publicar uma foto em Onde Deus Está Presente https://t.co/K7OqKNGL0K
20,1676923554,1529209066064683010,2022-05-24,Acabou de publicar uma foto em Rocca Eventos https://t.co/4NMjlJd3ub
21,1676923554,1529168618214268928,2022-05-24,Acabou de publicar uma foto em Rocca Eventos https://t.co/ez5t8oQhuJ
22,212916582,1529131378813636609,2022-05-24,Acabou de publicar uma foto em Casa Azul https://t.co/V6bBoGAuEd
23,100560298,1529107495771377666,2022-05-24,Acabou de publicar um vídeo em Grand Reserva Paulista https://t.co/ZVaQ3Xan2h
24,41395586,1529080200738111495,2022-05-24,Acabou de publicar uma foto em Onde Deus Está Presente https://t.co/kMAbHkQFZ7
25,41395586,1529077727680253952,2022-05-24,Acabou de publicar uma foto em Onde Deus Está Presente https://t.co/TGLcYeJtVK
26,100560298,1528909468163100673,2022-05-24,"💪😉👊 MMA Personal Fight
Turma das 20h00 na Praça do Grand Reserva Paulista!

Venha fazer parte do meu time de alunos!
#7hissamura #personalfighter #mma em Grand Reserva Paulista https://t.co/aAf3YO5esV"
27,100560298,1528854561041133570,2022-05-23,Acabou de publicar uma foto em Grand Reserva Paulista https://t.co/6scIte5ux9
28,100560298,1528841139851255810,2022-05-23,"☃️💬 bom dia, gente! 
#partiuescolinha 🎒👶🏻 #bomdia #segundou frozen em Grand Reserva Paulista https://t.co/udV0FA09ah"
29,55105004,1528818290424004611,2022-05-23,E lá vamos nós com essa energia pra academia 😂 https://t.co/gqN9pxWl6U
30,99361304,1528727413345099776,2022-05-23,Acabou de publicar uma foto em Onde Deus Está Presente https://t.co/Qu7q5xsqOh
31,1676923554,1528704392098107394,2022-05-23,Acabou de publicar uma foto em Rocca Eventos https://t.co/KlBWzIDOmj
32,2190032778,1528699737016107009,2022-05-23,"Acabou de publicar uma foto em BRASIL, São Paulo - SP https://t.co/vc0gSxaGGk"
33,77233601,1528686780592951296,2022-05-23,"Aprende com teus erros, tenha humildade, reconheça o valor das pessoas, seja honesto e creia em Deus. Provavelmente você será feliz agora... "" (Fernando Toscano) em Pirituba - Sp Capital https://t.co/Tf2lPirBBu"
34,478632389,1528614673087664131,2022-05-23,Hoje o trabalho foi com essa vista do Pico do Jaraguá. ⛰💕🎭✨🎸 em Pirituba - Sp Capital https://t.co/FEYHlNyp8z
35,60674445,1528576607258042369,2022-05-23,nossa que frio https://t.co/BpPlOWtH7g
36,4484332348,1528454449919934465,2022-05-22,Deus é  fiel https://t.co/6uPlSzCuEf
37,62038975,1528440720050331648,2022-05-22,Acabou de publicar uma foto em Instituto Gourmet Pirituba https://t.co/qwe9EmMar5
38,179764462,1528414628635725827,2022-05-22,Hora do almoço 🧆 em Onde Deus Está Presente https://t.co/T9oEUxs1ta
39,1836792889,1528387247652933632,2022-05-22,Treino de Domingo na Praça!! em Praça Amalia Guilhermina Solitari. https://t.co/Rkhz0Zw0GE
40,42395056,1528382411007991810,2022-05-22,"Sem Deus não há vida, sem família não há base. 🙌 #bomdia em Onde Deus Está Presente https://t.co/ryrqKWx6mP"
41,76767808,1528356648787628035,2022-05-22,EBD... em AD Paulistana Vila Iório https://t.co/YVf4Q6MRWi
42,2190032778,1528328431217348608,2022-05-22,"Acabou de publicar uma foto em BRASIL, São Paulo - SP https://t.co/CiNFoElicY"
