,author_id,tweet_id,created_at,text
0,99019070,1560047470469677058,2022-08-17,"I'm at Shopping SP Market - @shopspmarket in São Paulo, SP https://t.co/dfy8kr4t42"
1,1133815604379627520,1560027897313853440,2022-08-17,#Throwback to @lollapaloozacl 2016’ @stonegiantband backstage hangs with @alabama_shakes @blackfootwhitefoot @ Lollapalooza https://t.co/hslFG8ihQd
2,1133815604379627520,1560027763247091714,2022-08-17,"#TBT since it’s @lollapalooza week 
Throwback to @lollapaloozaar &amp; @lollapaloozacl with @stonegiantband 🔥 @ Lollapalooza https://t.co/p6msXyeVpR"
3,2585777970,1559928235009376257,2022-08-17,"Perfuração umbigo Bananabel 2 pedras ..
Mais informações sobre 11 94012-5915 em Star Body Art Tattoo e Piercing https://t.co/Hl9dUHVTwm"
4,39241133,1559738211466878980,2022-08-17,psicofisiologia... em Estácio Interlagos https://t.co/6dfNBqGioZ
5,2585777970,1559662438794027009,2022-08-16,"Segue...
Perfurações Tragus e Daith com jóias em titânio com pedras... 
Mais informações sobre 11 94012-5915 em Star Body Art Tattoo e Piercing https://t.co/YHpFSoq4Ie"
6,78799012,1559587705905897473,2022-08-16,Acabou de publicar uma foto em Onde Deus Abençoe Ninguém Põe A Mão https://t.co/cClX48IE4E
7,1559193180922384385,1559569709623918596,2022-08-16,#Augusto https://t.co/TNtlLqowqF
8,87043108,1559559035518689285,2022-08-16,Acabou de publicar uma foto em Autódromo de Interlagos https://t.co/VCQF8HrLWm
9,29732635,1559521440147206145,2022-08-16,Just posted a photo @ CRE - Centro Renovo Unidade Sto Amaro https://t.co/SjoWLLbUZl
10,302826677,1559187577709776896,2022-08-15,Acabou de publicar uma foto em Martins Tattoo Gang https://t.co/lTErBuAyg9
11,3371594355,1558937796273922050,2022-08-14,"Mais um Dia dos Pais com o amor da minha vida toda, razão do meu ciúmes. Te amo Paiiii! (Postei foto com nós 3 pra não ter confusão, mas sei que eu sou a preferida tá?!) Amo demais!!!!!!! 🥰 em Autódromo de Interlagos https://t.co/us7IRucv6i"
12,981333167515881472,1558924034527481856,2022-08-14,Final de semana finalizado com sucesso 🏆✅🚀🔥. em Autódromo de Interlagos https://t.co/K2be5ALznm
13,85382677,1558916280610181121,2022-08-14,#FelixDiaPapin https://t.co/CLqVM6LJts
14,41838450,1558800569225150464,2022-08-14,Acabou de publicar uma foto em Autódromo de Interlagos https://t.co/vpK37vAhDp
15,26601130,1558777419816894465,2022-08-14,"Feliz Dia Papais!!!!

#pai #papai #diadospais #felizdiadospais em Interlagos https://t.co/9p9FTlpbfg"
16,2585777970,1558585613619798016,2022-08-13,"Segue...
Perfuração Tragus...
Jóia em titânio com pedra 

Mais informações sobre 11 94012-5915 em Star Body Art Tattoo e Piercing https://t.co/htmpU13R1J"
17,2585777970,1558557634290073601,2022-08-13,"Patinha + reforma lacinho ....

Mais informações sobre 11 94012-5915 em Star Body Art Tattoo e Piercing https://t.co/adCEQkXs7i"
18,2585777970,1558556699161772032,2022-08-13,"Segue...
Tattoo ...@debora.atum obrigado....

Mais informações sobre 11 94012-5915 

Star Body Art 
Rua Acuti n 419
Cidade Dutra em Star Body Art Tattoo e Piercing https://t.co/8bnmIh9Iqb"
19,36949022,1558548800226164740,2022-08-13,ya no me importa... 🥱 em Autódromo de Interlagos https://t.co/dnhYUFp5cV
20,83284179,1558524280480174080,2022-08-13,Acabou de publicar uma foto em Outback Shopping SP Market https://t.co/1s2VVEyWdh
21,2585777970,1558520668508999680,2022-08-13,"Segue...
Circular Nariz .....jóia em fexo em clic Black 

Mais informações sobre 11 94012-5915 em Star Body Art Tattoo e Piercing https://t.co/IIEb4rJmq9"
22,1445074416845664267,1558495958408712200,2022-08-13,Mais um dia sem ser triste em interlagos https://t.co/9DSThyHHbH
23,2585777970,1558487516889620481,2022-08-13,"Bananabel básico...
Umbigo 

Mais informações sobre 11 94012-5915 em Star Body Art Tattoo e Piercing https://t.co/hiuXtC3lvx"
24,2585777970,1558471357746257922,2022-08-13,"Surface ...
Jóia em aço 316L...
Mais informações sobre 11 94012-5915 

Star Body Art 
Rua Acuti n 419
Cidade Dutra em Star Body Art Tattoo e Piercing https://t.co/J4yoPUfTAf"
25,87043108,1558269286656925696,2022-08-13,"Fim de semana pra nenhum Alucinado Por Velocidade botar defeito. Acompanhem

https://t.co/UynAHrnXml em Autódromo de Interlagos https://t.co/GT7a0M5MDY"
26,158160208,1558261869965721600,2022-08-13,Acabou de publicar uma foto em Hoje eu só quero Agradecer https://t.co/9FFotwlnTc
27,1108178214059413504,1558212120092737538,2022-08-12,"Frio na barriga de primeiro dia em um novo curso em uma nova faculdade
Novas pessoas
Novos ares
Novos conhecimentos
Novos desafios
Sensação de primeiro dia de aula do fundamental. https://t.co/SJivHa3XxI"
28,2585777970,1557879571776667648,2022-08-12,"Segue.. Perfurações...

Helix ...lado esquerdo e direito 

Nariz... jóia em titânio com pedras fexo em clic. 

Mais informações sobre 11 94012-5915 em Star Body Art Tattoo e Piercing https://t.co/Yzlo2gTfeo"
