,author_id,tweet_id,created_at,text
0,1482876322368081935,1640122548750000128,2023-03-26,"Municipio: São Paulo - SP
Setor censitário: 355030838000129
População: 685
Área (Km2): 0.03
Densidade (hab/Km2): 21414.55
Zona: urbana
🗺 https://t.co/j35PHqSbe1 5200 https://t.co/yk2uK39CGn"
1,37035780,1640106854234636290,2023-03-26,"I'm at São Paulo Airport / Congonhas in São Paulo, SP https://t.co/2SSv3eOVji"
2,55356202,1640069232800006144,2023-03-26,Drinking a BW Pitanguipa by BreWork @ Empório Cristóvão — https://t.co/uwQbIiGeSO
3,55356202,1640053656736104448,2023-03-26,Drinking a Bela IPAZONA by @belabeerbr @ Empório Cristóvão — https://t.co/rH8Icim0FZ
4,55356202,1640041293865795585,2023-03-26,Drinking a Bela Session IPA by @belabeerbr @ Empório Cristóvão — https://t.co/17b7ldDhrS
5,97040998,1639981205096374272,2023-03-26,"I'm at São Paulo Airport / Congonhas in São Paulo, SP https://t.co/5TBbMvBWYK"
6,1527149820238090240,1639752961050963972,2023-03-25,É a mãe porra 01 do rj🥵👿🫶🏻 fé https://t.co/GV4dR7qhr4
7,1367948893099601922,1639419699145367556,2023-03-25,Você se lembra de quando ingressou no Twitter? Eu me lembro! #MeuAniversárioNoTwitter https://t.co/EUcxVozPVO
8,37035780,1639399749379055617,2023-03-24,"I'm at São Paulo Airport / Congonhas in São Paulo, SP https://t.co/sqUyNa5xVs"
9,22197767,1639385016517152768,2023-03-24,"I'm at Shopping @PlazaSulOficial in São Paulo, SP https://t.co/uXP5DVS16s"
10,16463363,1638994418941427712,2023-03-23,"I'm at Aeroporto de São Paulo / Congonhas in São Paulo, SP https://t.co/zeCNSWCCw7"
11,193777167,1638944311466409984,2023-03-23,"I'm at Aeroporto de São Paulo / Congonhas in São Paulo, SP https://t.co/mNrTJyI95l"
12,203973686,1638916706809823239,2023-03-23,"I'm at Jabaquara - @sp_prefeitura in São Paulo, SP https://t.co/NYPDMvNPox"
13,426853640,1638916137273499648,2023-03-23,"Graças a Deus que não pego Metrô pra ir trabalhar, somente um busão e já era. #MetroSP"
14,1219445803854548994,1638740305624158210,2023-03-23,"Estamos junto com os metroviários! @tarcisiogdf, libera a catraca pra população. https://t.co/NDtzZ63h0z"
15,2940735628,1638715703065706496,2023-03-23,Molezim 😈 https://t.co/WOIxzdag2S
16,50851280,1638677712301883392,2023-03-22,"I'm at Aeroporto de São Paulo / Congonhas in São Paulo, SP https://t.co/2a6S3v9qPj"
17,748516010152595456,1638597077985886224,2023-03-22,"Curtiu ganhou 30% off
Compartilhou ganhou 50% off
Bora galera.🤪

Nunca foi tão fácil e barato ficar livre dos pelos. https://t.co/dJkLYeuddr"
18,203973686,1638558272712998913,2023-03-22,"I'm at Estação Jabaquara (Metrô) in São Paulo, SP https://t.co/Trvy8FPBki"
19,203973686,1638526297382035457,2023-03-22,"I'm at Jabaquara - @sp_prefeitura in São Paulo, SP https://t.co/FJrVrHIcYm"
20,1567240674595971077,1638493007614713856,2023-03-22,https://t.co/zA80MjnRAc
21,1623934825009754113,1638449484664385536,2023-03-22,https://t.co/mTNWCPMoYK
22,2200042046,1638188757064007685,2023-03-21,"Não tenha medo de mudar, tenha pressa😀 https://t.co/eYqOqlmtKc"
23,16463363,1638173350630666245,2023-03-21,"I'm at Aeroporto de São Paulo / Congonhas in São Paulo, SP https://t.co/gVghji3g5A"
24,203973686,1638117624352522240,2023-03-21,"I'm at Estação Jabaquara (Metrô) in São Paulo, SP https://t.co/l7yTKM42NE"
25,203973686,1638117097787084801,2023-03-21,"I'm at Jabaquara - @sp_prefeitura in São Paulo, SP https://t.co/TTk2X1cQy7"
26,50851280,1638093773413535747,2023-03-21,"I'm at Aeroporto de São Paulo / Congonhas in São Paulo, SP https://t.co/U18tkPoWMb"
