,author_id,tweet_id,created_at,text
0,1515962252221894659,1526719543896428545,2022-05-18,"Sarrada entre picas...
Gostariam de tomar leite quente pra espantar o frio? 😏💦💦
#PINTOSAWARD https://t.co/SIxOOdHdqp"
1,1318388007578357761,1526625648021843970,2022-05-17,@marciofrancasp Parabéns nosso governador Márcio França SP
2,64727308,1526491537634377729,2022-05-17,Bom dia ☕️ em Vila Carrão _ sp - z/l https://t.co/iuApc93TpC
3,56851995,1525889088846450695,2022-05-15,I'm at Associação Okinawa De Vila Carrão in São Paulo https://t.co/uD3QyM0TWD
4,215596444,1525884293372727297,2022-05-15,https://t.co/6OHHHLqKQz #porraí
5,1523158102287212544,1525859831873261576,2022-05-15,Feliz Domingo !! https://t.co/ALv7r7oDhV
6,339186023,1525583822636597249,2022-05-14,Clube de Boxe🥊 https://t.co/BMQkN2rBeh
7,64727308,1525437879748595713,2022-05-14,"Bom dia ☕️
#sabadou🍻 em Edificio Residencial Monte Castell https://t.co/rF4TubGOtL"
8,1450679774431649795,1525156705440518145,2022-05-13,Fofo e gostoso! ♥️🥰 https://t.co/O2Lo75lVul
9,51430514,1524935717440331787,2022-05-13,#escolhaseconsequências em Terminal  Vila Carrao https://t.co/AYa2yCv1kW
