,author_id,tweet_id,created_at,text
0,3068711452,1543682304664637441,2022-07-03,👁 em Visão https://t.co/A6GMiowhIh
1,167933536,1543672575875858434,2022-07-03,A foto de (quase) todos os anos ❤️ em Vila Prudente https://t.co/AiGU1jcONn
2,54459099,1543525235055595520,2022-07-03,nada me fez mais feliz esse ano que voltar a sair com você; te amo. @caapineli em Stones Music Bar https://t.co/two1GsPHe7
3,31138182,1543383617749098498,2022-07-02,Que saudade que eu tava de um teatro!!! em Teatro São Cristóvão https://t.co/3t1lmVja8f
4,28425406,1543193662829494278,2022-07-02,"Só pra criativos e felas… 🧬🩸

#matrona #casamatrona #publicidadelifestyle #criativo #designergrafico #spacevibe #basquetebrasil #basquete #basketballtime #camisetabasquete em Casa da Matrona https://t.co/bpCbhDNkBI"
5,989446997504675840,1543021563796242434,2022-07-01,"Segundo o @JuniorUltramari quando toca should I stay or should I go é hora de quebrar o bar. Eu achei que estava cedo, mas vamos lá 😂😂😂"
6,26388799,1542617758952734725,2022-06-30,A poluição na sua beleza mais pura https://t.co/DFtMVBasVl
7,579387724,1542492360428355584,2022-06-30,"I'm at Parque Ecológico Vila Prudente (Profª Lydia Natalizio Diogo) in São Paulo, SP https://t.co/a9YMcX55vH"
8,40234836,1541807044348596225,2022-06-28,Hoje no @projetokharis tem meu amigo @padremarcos ! Vai ser top demais !!! Vem participar e chama o povoooo !!! em Paróquia Santa Clara - Região Belém https://t.co/nFnmqGyEgr
9,160771880,1541711353731317761,2022-06-28,#bdsp Comemoração 92 anos Biso João https://t.co/tDo03a3pvy
10,358558153,1541647502272827392,2022-06-28,"▫️
▫️ em Odontologia Agda Andrade https://t.co/TrgcPy5JLV"
