,author_id,tweet_id,created_at,text
0,1549955108489797632,1630109650610790400,2023-02-27,Bom dia a todos https://t.co/nULVPanAop
1,1283794088047923202,1629994912555859976,2023-02-27,"@TodoDiaGatinhos @danitegon @carolaqueiroz @ADAMISAROCKGOD @Lucelia05700188 @cassiodelarocha @Ticami @catlandrescue @gatinarios @tododiacaes @GateiraS @FofurasDiarias @Tocadosgatos_  @prisep1914 @AbrigoAlbertiza
@abrigojoaorosa
@luisamell https://t.co/MGFP7IbobO https://t.co/QuStKmjldn https://t.co/MgodizEvla https://t.co/5WPUHE1DbO"
2,100374829,1629516180640735232,2023-02-25,"Hoje a torcida é:
Fora Gustavo!!!!
#ForaGustavoCowboy #ForaGustavo #BBBB23 #RedeBBB #boninho https://t.co/kdXSDN90dw"
3,1533498778472402946,1629235086045347840,2023-02-24,"@danitegon Pode ser roupa sem marca,apenas peço camiseta (p para m ou M,cueca (m) ou (g),meia, bermudas (m) e tênis número 38/39 e camiseta pólo (p para m ou M). https://t.co/hibM0hrR29"
4,1485317993835995143,1629234174186889221,2023-02-24,@magalu fila estática shopping metrô Itaquera. Essa loja literalmente não tem melhorias mesmo. https://t.co/f0XAomfkwS
5,1533498778472402946,1629232998980648960,2023-02-24,"Acabei de fazer meu preparado de acordo com orientação do farmacêutico meu conhecido de minha confiança e amigo. Maizena, limão e o soro para hidratar e ajudar a parar a diarréia de 5 dias que não passa 😷😔 https://t.co/aiT4afUvH3"
6,1283794088047923202,1629232637461012480,2023-02-24,"Acabei de fazer meu preparado de acordo com orientação do farmacêutico meu conhecido de minha confiança e amigo. Maizena, limão e o soro para hidratar e ajudar a parar a diarréia de 5 dias que não passa 😷😔 https://t.co/lWsUwiyeKL"
7,1283794088047923202,1629229918981693443,2023-02-24,"Amigos orem por mim,estou com todos sintomas de covid mesmo tendo tomado as 4 vacinas,tive covid em 2021 e quase fui internado,passou depois de 30 dias,estamos aguardando o resultado. Minha oxigenação está baixa e tive que gastar 80,00 para compra de medicação de dor e diarréia https://t.co/W8BxcAs4p5"
8,1533498778472402946,1629228661990645762,2023-02-24,"Amigos orem por mim,estou com todos sintomas de covid mesmo tendo tomado as 4 vacinas,tive covid em 2021 e quase fui internado,passou depois de 30 dias,estamos aguardando o resultado. Minha oxigenação está baixa e tive que gastar 80,00 para compra de medicação de dor e diarréia https://t.co/YZBF9i44Q1"
9,1533498778472402946,1629088778802323457,2023-02-24,"Qualquer valor que puderem doar nesse momento já vai nos ajudar e muito, pois se houver o corte da água demorará mais de duas semanas para conseguir religar pois terei que agendar um atendimento na loja da Sabesp e fazer o acordo e só depois do pagamento será religado. 🆘AJUDEM🆘 https://t.co/49alX9Edtb"
