,author_id,tweet_id,created_at,text
0,174726387,1536842550518194176,2022-06-14,ORÇAMENTOS VIA DIRECT ☄️🐲🔥😈⚡👽✨👻🍃☠️🌊🤖💥🌐🇧🇷📈 em Parque São Lucas https://t.co/NivgsIotsh
1,371479366,1536765137016836096,2022-06-14,Acabou de publicar uma foto em Dnbb Office https://t.co/tNhnPnxQQJ
2,253331028,1536752029690994688,2022-06-14,Acabou de publicar uma foto em Nosso Cantinho https://t.co/QF6nb3GyRf
3,3854474182,1536479803272056832,2022-06-13,Acabou de publicar uma foto em Projetos Eletronicos https://t.co/Taw6YULOHu
4,217581868,1536319360817582083,2022-06-13,Acabou de publicar uma foto em TV Cobra Notícias https://t.co/44MgmkOL73
5,217581868,1536160743556620288,2022-06-13,Falo nada Só Observo rsrssrs !!! em TV Cobra Notícias https://t.co/obKUCGRaHj
6,217581868,1536159529200766977,2022-06-13,"E hoje também foi dia de dar aquele rolê com a Autoridade Máxima do Clã Cobra, apresento-lhes Sr. Valdeci Cobra, detalhe estilo apertem os Cintos o Piloto Sumiu rsrssrs !!! https://t.co/aTcnHEGKDD"
7,9232442,1536102953005768705,2022-06-12,"Pré-aniversário da Verônica 🥳💞🤘
#sabadon #diaderockbebê #RollsRock #family #amomuitotudoisso em Stones Music Bar https://t.co/KaDvZ0XGEQ"
8,48161519,1536065299027468288,2022-06-12,"Demorou, mas saiu o churras ""pós"" pandemia hahaha
Já podemos repetir!!
Foto perdida na galeria.
De abril/maio hahaha
.
.
.
#churrasco #churras #unifesp #unifesppravida #tchurma #farmacia #nakamas #pandemia https://t.co/mhTqkLZ5tR"
9,4706720667,1536037831595925505,2022-06-12,Acabou de publicar uma foto em Pensando Na Vida https://t.co/vE7ELTgpj6
10,62412925,1536018760233910272,2022-06-12,Quem diria nossa primeira foto juntos e hoje comemorando mais um dia dos namorados junto 😍 TE AMO Coisa mais chata do mundo 😍 @ketlinevelin_ em Parque São Lucas - Lado Leste https://t.co/Ffue2twyD9
11,70141650,1536013786536062977,2022-06-12,"Feliz Dia Dos Namorados para a mais incrível. @ Valinhos, São Paulo https://t.co/L5I9gKnXfb"
12,1314423043,1535983389391564801,2022-06-12,"Mais um treino concluído,  retornando aos poucos .... pros desafios de logo mais curtam , e comentem por gentileza , e bom domingo

#desafio 
#corridadeficientes 
#asicsfrontrunner 
#runnersbrasiloficial 
#desafiopcd https://t.co/HRwklyRTex"
13,1444686556850237449,1535949122959646720,2022-06-12,Alguém está moça 🥱😌 em Mc Donalds https://t.co/MWkYU9U5v3
14,337137527,1535709739144855553,2022-06-11,Acabou de publicar uma foto em Litoral Paulista https://t.co/04bCTTk0Bc
15,1380246692046512130,1535623468263395328,2022-06-11,Olha esse corte de milhões antes e depois super recomendo  👌 https://t.co/FXbAud6qRw
16,105790977,1535395395152617473,2022-06-10,Sextouuuuuuu https://t.co/snjGjTZRBn
17,1518942606864048128,1535257064645214208,2022-06-10,"Acabou de publicar uma foto em Vila Industrial, São Paulo-Sp https://t.co/TXtz6KylT5"
18,70141650,1534916610754023424,2022-06-09,"Eu mostrando minhas habilidades dancisticas para minha namorada, que não para de rir pelo fato de estar surpresa do quanto eu sou bom e humilde. @ Valinhos, São Paulo https://t.co/nbBU7FObOD"
19,1176691098632237059,1534868203632984065,2022-06-09,Acabou de publicar um vídeo em CylersCrew https://t.co/2qR2jU0ABG
