,author_id,tweet_id,created_at,text
0,75562956,1529186681433227268,2022-05-24,"Just posted a photo @ Vila Industrial, São Paulo-Sp https://t.co/kP54eS1bAD"
1,75562956,1529186488965115907,2022-05-24,"Just posted a photo @ Vila Industrial, São Paulo-Sp https://t.co/faeIXgh6kg"
2,371479366,1529112049153982464,2022-05-24,Acabou de publicar uma foto em Dnbb Office https://t.co/PCGUwsZSnU
3,1502435750096392194,1528905822130032640,2022-05-24,Quem curte pegação entre ativos?? https://t.co/GAahlxmf8R
4,240009102,1528877477568954371,2022-05-23,"Rico, bonito e mentiroso!!! 🤩🤣 em Vila Ema https://t.co/qQdvx7Er4j"
5,36362637,1528715609734647809,2022-05-23,"Bom diaaaa

Bora começar mais uma semaninha. 
Uma semana abençoada a todos 🙏🙌 em Atacadão do Laser - Cortes a Laser https://t.co/ojTHkdUwGR"
6,2763944991,1528430390616027136,2022-05-22,🍀 em Vila Ema https://t.co/lVM4cpa3pu
7,337137527,1528379930802900992,2022-05-22,Acabou de publicar uma foto em Litoral Paulista https://t.co/8lU4sYjeDy
8,1502435750096392194,1528165469416456193,2022-05-22,Alguém afim?? https://t.co/PQsI0J9QtF
9,56509049,1528050310396141568,2022-05-21,@taylorsportwine #vinho #sabor #tradição #porto #degustação em Casa https://t.co/hwRTyr77Jj
10,579387724,1528034669769392128,2022-05-21,"I'm at @LeroyMerlinBra in São Caetano do Sul, SP https://t.co/bL5ecKN7WE"
11,33932726,1528024825645518849,2022-05-21,"Acabou de publicar uma foto em Valinhos, São Paulo https://t.co/JjHJkK8jsA"
12,880350901,1527995363508080642,2022-05-21,@mayumiihiga A piada já vem pronta https://t.co/oAyGiE0OuT
13,318228108,1527796779378429953,2022-05-20,Acabou de publicar uma foto em Vila Tolstoi https://t.co/sH8Mj1dSqD
14,371479366,1527737878888886272,2022-05-20,Acabou de publicar uma foto em Dnbb Office https://t.co/T7z6r7lcmx
15,1288888019685183491,1527703246747455488,2022-05-20,📏📏 https://t.co/dToS9ygWPV
16,337137527,1527633034719133696,2022-05-20,Acabou de publicar uma foto em Litoral Paulista https://t.co/ujPC2VUY2m
17,337137527,1527605770015100929,2022-05-20,"Bom Dia!
#deusefiel em Litoral Paulista https://t.co/XDAbl1vy5x"
18,1502435750096392194,1527445330605793285,2022-05-20,Rabo apertado https://t.co/OSi9WMKi5J
