,author_id,tweet_id,created_at,text
0,203973686,1566574966161776641,2022-09-04,"I'm at white house off Ortega! in São Paulo, Sp https://t.co/24sewwPiPb"
1,203973686,1566574805402456064,2022-09-04,I'm at adega do vando in São Paulo https://t.co/zWPIjQgSBj
2,203973686,1566574512950415361,2022-09-04,"I'm at Parada Vila Clara (EMTU) - @emtu_oficial in São Paulo, SP https://t.co/97SL4LvpgS"
3,203973686,1566574361322131456,2022-09-04,"I'm at Jabaquara - @sp_prefeitura in São Paulo, SP https://t.co/vLCKOCHqbd"
4,2149499377,1566569624765976577,2022-09-04,Acabou de publicar uma foto em São Paulo Expo https://t.co/dXffTNoOCd
5,282299390,1566567366015827969,2022-09-04,Acabou de publicar uma foto em Autódromo de Interlagos https://t.co/eqn27vzKRQ
6,1125152138,1566564037785264129,2022-09-04,"#TempoAgora em Diadema: ☁ nublado, #temperatura de 11 ºC e #umidade de ✔ 94% (atualizado em 04/09/2022 20:09)"
7,1075679019176263680,1566563413576278023,2022-09-04,Acabou de publicar uma foto em País Das Maravilhas https://t.co/hqDFAKYnSa
8,203973686,1566554286066225152,2022-09-04,I'm at Trólebus 288 - Jabaquara/Ferrazópolis in São Paulo https://t.co/zC8yEQfO7L
9,203973686,1566554068775993345,2022-09-04,"I'm at Terminal Metropolitano Jabaquara (EMTU) in São Paulo, SP https://t.co/sBkBffWRuy"
10,148064768,1566550822439231493,2022-09-04,"Quem não tava lá com nós no breu
Se pá nem sofreu!

#tribodaperiferia #instagood #photooftheday #happy #life #selfie em Interlagos https://t.co/WYBEanqg9S"
11,1125152138,1566548937254834179,2022-09-04,"#TempoAgora em Diadema: ☂ chuvisco fraco, #temperatura de 11 ºC e #umidade de ✔ 94% (atualizado em 04/09/2022 19:09)"
12,904265844468920320,1566536581866987520,2022-09-04,Acabou de publicar uma foto em Arnaldo Faria de Sá https://t.co/0gPhl2maGK
13,1125152138,1566533837747884032,2022-09-04,"#TempoAgora em Diadema: ☁ nublado, #temperatura de 12 ºC e #umidade de ✔ 91% (atualizado em 04/09/2022 18:09)"
14,3363253035,1566527513534267392,2022-09-04,Acabou de publicar uma foto em Jd.Marajoara https://t.co/5VDmPfVGr9
15,2628977602,1566524350161113088,2022-09-04,Play em Jd Orion - Zona Sul https://t.co/89VIuBl1uD
16,1234699810772570112,1566522974160683011,2022-09-04,MEGA SENA PARTIDÁRIA - VOCÊ SABE QUEM SÃO OS DOIS SORTUDOS DE DIADEMA QUE RECEBERAM TAM VALOR? Anota aí nos comentários... em Grupo ABC News https://t.co/AR6VmoPbEX
17,1125152138,1566518737930444800,2022-09-04,"#TempoAgora em Diadema: ☁ nublado, #temperatura de 12 ºC e #umidade de ✔ 90% (atualizado em 04/09/2022 17:09)"
