,author_id,tweet_id,created_at,text
0,17059242,1527432242300977152,2022-05-19,Acabou de publicar uma foto em Tatuapé https://t.co/CaXvfYAhb1
1,183912074,1527432060356509725,2022-05-19,Acabou de publicar uma foto em Tatuapé https://t.co/yeavhLak5B
2,1554093162,1527221047380135936,2022-05-19,Que sensação gostosa de 4º graus. https://t.co/qBoJf6YiO6
3,1554093162,1527220777740914692,2022-05-19,Acordei na força do ódio.
4,1351148295012425729,1527195201420382211,2022-05-19,Queria 🥶🥶🥶🥶 8° https://t.co/0YI0lL5dIf
5,1422610957864521730,1527142584312901634,2022-05-19,Fica na tua aí Bambi! Vai sentar numa rola que futebol não é a parada dos trikas. https://t.co/Io2iYawCDi
6,1422610957864521730,1527137428296843266,2022-05-19,@robbyearon concedeu entrevista ao #eFootballBR sem saber e agora tenta intimidar a comunidade brasileira. Quer ou não publicarei! Nhonho de Quito no llores. Fomos muito educados com vos. #eFootballPES2021 #efootballmobile #eFootball22 #eFootball https://t.co/F6KKANRyKd
7,1554093162,1527121211096018946,2022-05-19,"@SidianeGondim Amiga eu tbm, quando vejo tudo é importante 🤡🤡"
8,1422610957864521730,1527119948635594752,2022-05-19,"Não me pediram segredo, pediram? A @we_konami será patrocinador master das Séries A e B do Brasileiro. Também negocia com as ligas do México, Holanda e com chances menores a da Ligue 1 e 2. #eFootball #eFootball22 #eFootballPES2021 vou tomar processo? https://t.co/hd3ZSEHMF2"
9,292973385,1527119405678829568,2022-05-19,🧐 https://t.co/CXtb5mDOHL
10,266581597,1527104818841460736,2022-05-19,Acabou de publicar uma foto em Tatuapé https://t.co/wwqNGPmWUG
11,266581597,1527093607072780289,2022-05-19,Acabou de publicar uma foto em Tatuapé https://t.co/nJsfsl58pT
12,266581597,1527093386473361409,2022-05-19,"#homeoffice 
#tecnologia 
#dinheiro 
#hotmart em Tatuapé https://t.co/LFIc6Y6L2I"
13,69428565,1527069072227180544,2022-05-18,Acabou de publicar uma foto em SC Corinthians Paulista https://t.co/SwpyE3hrfd
14,576811361,1527068106811707392,2022-05-18,Acabou de publicar uma foto em São Paulo https://t.co/rNdiAVFNID
