,author_id,tweet_id,created_at,text
0,137547006,1566544407914061829,2022-09-04,"I'm at Padaria Vera Cruz in São Paulo, SP https://t.co/4Ltmj5Yqol"
1,26748706,1566510434282266624,2022-09-04,Ilú Obá De Min tá espantando o frio da Penha nessa tarde gelada de domingo.
2,68024081,1566504852867497985,2022-09-04,"Se você for de São Paulo, passa lá na Saraiva do Shopping Metrô Tatuapé para garantir seu livro com a ecobag. Me mandaram essas fotos de lá e eu tô tão 🥹😍 https://t.co/3zQKMCKqQh"
3,184663234,1566487353585188867,2022-09-04,"Amores pra vida!
Vlw pelo show amores!
#capitalinicial #friends4ever em Clube Esportivo da Penha https://t.co/6kJn6AxeuQ"
4,69428565,1566484089976266752,2022-09-04,Acabou de publicar uma foto em SC Corinthians Paulista https://t.co/sau0VuChe0
5,155101846,1566461060080713728,2022-09-04,"O único amor que me motiva! 
.
.
.
.
.
.
.
.
.
.
#lovephotography #love #photography #pictures #picoftheday #livephoto #contrast #animaniacs #city #saopaulo #brazil #like #intagram #instapic em Tatuapé https://t.co/uhITzQT1NH"
6,26748706,1566441855323086849,2022-09-04,220 anos da festa do Rosário em Praça Do Rosário https://t.co/rjPbYNL4Pw
7,69428565,1566441841884536832,2022-09-04,Acabou de publicar uma foto em SC Corinthians Paulista https://t.co/nmFwAJVjZi
8,3189450725,1566436760434999298,2022-09-04,dos stories pro feed 🤳🏻 em Tatuapé https://t.co/a2o9r2udN1
9,26748706,1566429589408301058,2022-09-04,"Acredito que esse estátua seja do Itamar Assumpção em frente ao centro cultural da Penha. Se não for, por favor, me corrijam. em Centro Cultural Penha https://t.co/eon121h69l"
10,65798038,1566412645145649155,2022-09-04,Acabou de publicar uma foto em Tatuapé https://t.co/8Ml6bHfQuH
11,56807544,1566269847373336576,2022-09-04,"Obrigado a todos vocês! Que festa e que show!
@domenicogattooficial 
@capitalinicial 
@esportivopenha em Clube Esportivo da Penha https://t.co/MaX0bx3qUg"
12,46527055,1566239507023892480,2022-09-04,"Um rolê diferente, ou pelo menos faz tempo XD

E revendo amigos!!!!

Ahhhhh, e tem Capital Inicial daqui a pouco! em Clube Esportivo da Penha https://t.co/0IGGvytmAu"
13,169825640,1566228870306697217,2022-09-04,"I'm at Outback Steakhouse - @outbackbrasil in São Paulo, SP https://t.co/WIEIfEzlB0"
14,169825640,1566207632351838216,2022-09-03,"I'm at Shopping Metrô Boulevard Tatuapé in São Paulo, SP https://t.co/0C0cE35JZu"
15,56807544,1566193772681220096,2022-09-03,"Boa noite ! 
e good vibes pra que vai curtir nossa festa no Clube Esportivo da Penha! Let's party!
@djakeen
@domenicogattooficial @capitalinicial em Clube Esportivo da Penha https://t.co/rMXLMWsiT7"
16,56807544,1566160407777124353,2022-09-03,Acabou de publicar uma foto em Clube Esportivo da Penha https://t.co/WafK0Jl3gn
17,57220858,1566120775924547587,2022-09-03,"Quem disse que sábado não é dia de aprender, aula prática com os jogadores profissionais de futebol de salão.
#nuncaétardeparacomeçar #segueseussonhos #trabalhecomfutebol #vivendodefutebol #corinthiansfutsal https://t.co/pwEb09ObXL"
18,1240765145103716354,1566087877573971970,2022-09-03,"10 minutes flight time!
- @gemfanhobby  hurricane 4024 4 inch biblade prop
- @gnb_lipo 720mah 4s battery
- 204g AUW

10 minutos de tempo de voo, objetivo atingido 🤩

#fpvquad
#dronefpv 
#fpvrepair
#droninho https://t.co/TsWHkKE0ED"
19,245116610,1566066256842821632,2022-09-03,"4 ever 4 us 🖤
A felicidade estampada na cara 🥺
.
.
.
#holyfvcktour #holyfvck #demilovato em São Paulo https://t.co/VvpORWLSxQ"
20,1268858277363843074,1566050598235037696,2022-09-03,que noite foi essa brasil? slc já quero bis hahahaha 😈
21,1560744629737328647,1566004439437410304,2022-09-03,Acabou de publicar uma foto em Sabará MG https://t.co/jF5nHrYqJY
22,1288262450740068352,1565858804943708160,2022-09-03,"Na apuração da eleição. Parte da batalha pra ter um sindicato sempre de luta, com independência de classe.

Com @dos_mended https://t.co/kErjvFNFIS"
23,2720697947,1565848034210189315,2022-09-02,"Gratidão 🙏🏾 pelo mês que iniciou, correndo atrás dos sonhos e objetivos!!! 
Pois sei, o que Deus me prometeu é maior do que posso imaginar. 

#reels #storiescriativos #follow #instagood #instalike em CAT Tatuapé https://t.co/tWevv8m9bM"
24,1560744629737328647,1565847398462652416,2022-09-02,"Persistir é o primeiro passo para conquistar o que se deseja.

#apolinariofibras 
#mundodaunhas 
#unhaazul💙 
#adesivospersonalizados 
#fibradevidrofioafio em Sabará MG https://t.co/bH3yyvs3lO"
25,61035194,1565822518870822913,2022-09-02,Acabou de publicar uma foto em Tatuapé https://t.co/jMiGPiSqET
26,96373058,1565766747894042625,2022-09-02,Uns bons anos sem vir neste lugar! 🍜🍱🥟 em Tatuapé https://t.co/XyVAAnYSi6
27,148645453,1565742949870305288,2022-09-02,Acabou de publicar uma foto em Convenção O Brasil Para Cristo SP https://t.co/0ZdELPrXQL
28,2270192042,1565729047895752705,2022-09-02,Acabou de publicar uma foto em São Paulo https://t.co/8FMg46MCy6
29,266581597,1565669042383462401,2022-09-02,Acabou de publicar uma foto em Tatuapé https://t.co/6v8IHDUglh
30,56851995,1565644116842668032,2022-09-02,I'm at Redfit Carrefour Celso Garcia in São Paulo https://t.co/knZixI6ZFu
