,author_id,tweet_id,created_at,text
0,161709441,1526046312868765697,2022-05-16,Acabou de publicar uma foto em Mooca https://t.co/bZwGkd3d1D
1,333632346,1526028833614401536,2022-05-16,Acabou de publicar uma foto em Radio Tatuape FM https://t.co/r6wezW6yr8
2,2396245058,1525932411791491074,2022-05-15,"""Taxar fortunas, gerar mais renda, mais oportunidades, facilitar a vida do povo!""
Esse será o meu mantra para as eleições 2022. #PrefiroCiro https://t.co/l2AVYYUJ9l"
3,55310560,1525886561145049089,2022-05-15,Os sobreviveeeentes! ✨💪🚀 #lastnight #sobrevivemos em Brasa &amp; Beer https://t.co/0k4A82xy8P
4,173957663,1525838437051273216,2022-05-15,Acabou de publicar uma foto em Mooca https://t.co/A9fe0ml7nH
5,48203475,1525807811141193730,2022-05-15,"Minha razão de viver…❤️ 👶🏼 
.
.
#paidemenina em Mundo Animal https://t.co/U1wIct8zjL"
6,203809353,1525762712692744192,2022-05-15,I'm at Naguno Burguer &amp; Pizza in São Paulo https://t.co/PmKc4wcTBz https://t.co/vC8g3qcnTs
7,333632346,1525666432297607169,2022-05-15,Acabou de publicar uma foto em Radio Tatuape FM https://t.co/t4OYTz2i2D
8,333632346,1525662097354412032,2022-05-15,Acabou de publicar um vídeo em Radio Tatuape FM https://t.co/pel9tW0Z6a
9,333632346,1525661899202801664,2022-05-15,Acabou de publicar uma foto em Radio Tatuape FM https://t.co/9qR45elsXb
10,19996223,1525661302877614080,2022-05-15,Mais uma produção by @fastescova.mooca! Tem um evento? Precisa de atendimento rápido e sem agendamento prévio? É só chegar! ✨💛 em Fast Escova Mooca https://t.co/oi067ywZxF
11,333632346,1525620813180702720,2022-05-14,"#Repost @realengortvreserva with @let.repost 
• • • • • •
MULHER É PEGA FURTANDO DENTRO DE ÔNIBUS NO RJ 😱 em Radio Tatuape FM https://t.co/RXbTI1eYuj"
12,1174039881183576064,1525607961229418496,2022-05-14,q dia incrível!!
13,1272888458760138754,1525567928401281025,2022-05-14,"Cineminha.
Doctor Strange ❤️🌀💥🔥🌌🎬🍿 https://t.co/Fi6XeRtWkK"
14,333632346,1525396430499635200,2022-05-14,"🎸 It's Just Culture 🎧
✅ https://t.co/LmU85Kixt1
📱  11 99294-6628
📱  11 97060-3441
🍾 Bebidas Nacionais e Importadas
✅ Faça seu pedido 👇👇👇
✅ 24 horas 
https://t.co/T0W4Nl6n1d em Radio Tatuape FM https://t.co/cbobxufJW3"
15,161709441,1525270440830070784,2022-05-14,"Leve para seu evento a Drag Queen mais colorida de São Paulo

•aniversário surpresa 
•abertura de pista
•chá de bebê 
•chá de cozinha
•chá bar
•chá de lingerie 

•orçamento pelo WhatsApp 👆🏼 em Mooca https://t.co/7yOrweczG8"
16,230560129,1525260012066689025,2022-05-13,"e aí, já? Marca uma mulher aqui pra você falar bem ♥️🥰👇🏼 em Rua Augusta (São Paulo) https://t.co/aUFgzDHXFa"
17,1031612925885276161,1525162491554279424,2022-05-13,"Renault Master l3h2 2023 0km 
16 lugares poltrona móvel 
#novamaster #martes #acessibilidade #renaultmaster em Radial Leste https://t.co/yRSAB95Kqy"
18,333632346,1525159100492947456,2022-05-13,Acabou de publicar uma foto em Radio Tatuape FM https://t.co/sgsWJbMepK
19,108483874,1525088732898017284,2022-05-13,Grande Percival tmj em Mr. Austin https://t.co/9d8BEVJMz0
20,1309849690947702785,1525083683484581899,2022-05-13,Acabou de publicar uma foto em Ke Corazza Studio Hair https://t.co/p8ajbqtgUB
21,58040737,1524952708922359815,2022-05-13,Acabou de publicar uma foto em Mooca https://t.co/tj4RuHtEfy
22,27008217,1524949426200002561,2022-05-13,Acabou de publicar uma foto em Rua Augusta (São Paulo) https://t.co/3tAZlq6MP1
23,756249216742227969,1524931282035216384,2022-05-13,Noite delícia ao lado dos migos que amooo 🤩💛
24,59038937,1524890522200035329,2022-05-12,"#PaguemoqDevem 
Meu apostador favorito, pagando o que deve com o jogo do @saopaulofc aí até merece o registro huahuahuahuahua
Obrigado @samuelfahra, teremos outras,
🔴⚪⚫ em Caô Bar https://t.co/dN3Pyfq4pb"
25,1218613947278012416,1524843848282820633,2022-05-12,Aquele tédio de toda tarde https://t.co/dnrDr6wBwH
26,774469015,1524837048011608087,2022-05-12,"#usavamascara agora não mais 😏
""Changes are coming...""

#maisumnomundo #vilaprudente #saopaulo #broke em Vila Prudente https://t.co/VtajOOMzdi"
27,107589416,1524748446304858116,2022-05-12,Acabou de publicar uma foto em Erika Genaro - Fotografia https://t.co/6qnM08bAmC
28,333632346,1524640352325447680,2022-05-12,Acabou de publicar uma foto em Radio Tatuape FM https://t.co/5lURgRJshl
29,333632346,1524639827639033856,2022-05-12,Acabou de publicar uma foto em Radio Tatuape FM https://t.co/X3jZjCFtEu
30,333632346,1524639596507709440,2022-05-12,Acabou de publicar uma foto em Radio Tatuape FM https://t.co/6pb8FF8Yw4
31,333632346,1524607235703422976,2022-05-12,"#Repost @tatuapeconceito with @let.repost 
• • • • • •
@mcdavipaiva 💥💸 em Radio Tatuape FM https://t.co/y6NHVuQmvh"
