,author_id,tweet_id,created_at,text
0,56851995,1558956119162327044,2022-08-14,"I'm at Petz in São Paulo, Sp https://t.co/cv747d8NVE"
1,1463620747402878977,1558913235507724293,2022-08-14,#AvenidaPaulista #massagem https://t.co/cZDK54abc5
2,193559220,1558882531109380098,2022-08-14,"- V I V A  A   V I D A   💥🥰🙏🏻
.
.
.
.
.
.
.
#fyp #instagram #fy em CDC MOOCA https://t.co/wpffkhI16J"
3,68256381,1558881531137036291,2022-08-14,Feliz dia dos pais!!! em Mooca https://t.co/oRETdSI35y
4,1446203339507654660,1558862557754138632,2022-08-14,Acabou de publicar uma foto em COMIC BOOM https://t.co/fScweV5cAk
5,2669823832,1558856527053824000,2022-08-14,"Acabou de publicar uma foto em Lar, Doce Lar https://t.co/ajWxZTcJjk"
6,2669823832,1558854785696092160,2022-08-14,"Acabou de publicar uma foto em Lar, Doce Lar https://t.co/yxOUlDaX5v"
7,95407715,1558843319857422337,2022-08-14,Acabou de publicar uma foto em L'essence Mooca https://t.co/qEbZ346GM1
8,35131751,1558561467305271296,2022-08-13,"The heart is like a beetle engine, one day it will fail, but even so, the owner does not change. #photography #streetphotography #photographer #photooftheday #PHOTOS #beetle 
📷 © Jose Alberto Moraes https://t.co/czi7FNUWcs"
9,333632346,1558532881915359232,2022-08-13,Acabou de publicar uma foto em Radio Tatuape FM https://t.co/9IIOVy57In
10,57528814,1558525999943262208,2022-08-13,Show da Banda Nenhum Mal Nada Imoral no Cerveja Azul dia 12 10 2017 em Cervejazul Music Club https://t.co/Cv81Fa6dqd
11,1210905218008748033,1558501674293276672,2022-08-13,142 days left. em Cemitério da Quarta Parada https://t.co/xiX1S691J8
12,2202960468,1558497911813640192,2022-08-13,Entendo bem https://t.co/QT5YgZQtbF
13,64904190,1558494579980222467,2022-08-13,"Comemoração de dia dos Pais  já começou
Te amo muito meu filho em Colégio Sapucaia Objetivo https://t.co/5Cutd7JKmk"
14,1047614019509657602,1558492730548002816,2022-08-13,"Feijoada de dia dos Pais, benção de Deus em Colégio Ouro Preto https://t.co/1FI0wzoHDl"
15,333632346,1558456451898687500,2022-08-13,"#Repost @observatorioaporofobia with @let.repost 
• • • • • •
Com Dr Drauzio Varela na luta contra a Aporofobia. @vi_angelo em Radio Tatuape FM https://t.co/FxpIv5h4cJ"
16,333632346,1558449083202822144,2022-08-13,"Jesus, sobrevivente de um genocídio comandado pelo estado e depois morto como um subversivo em Radio Tatuape FM https://t.co/JdE2E3yHwp"
17,22157406,1558439425901830147,2022-08-13,o show Violovoz do @ChicoCesarOf e #geraldoazevedo é o rito do amor que precisa lavar o Brasil de norte a sul para voltarmos a ser nós. coisa mais linda do ano 🧡 https://t.co/lhSmi607kJ
18,596519318,1558434125031395328,2022-08-13,Acabou de publicar uma foto em Mooca Z-L https://t.co/ot7FZAEpus
19,89498873,1558312760466866181,2022-08-13,"Fim de uma semana de muito treino e aprendizado com @manop_maximum_gym 
thank you master Manop.
Obrigado Leandro Longo pela oportunidade, receptividade e parceria.
#manop #kingthai #maximus #dtt #muaythai4life https://t.co/fJPHrzpqOO"
20,161709441,1558263967415517185,2022-08-13,"E hj a janta tem sabor da velha receita de minha querida vó Mariquinha. 

Tapioca com coco e um monte de coisas coisadas dentro, e um chá quentinho nessa linda caneca @webradiomooca e @seguroscorona em Mooca https://t.co/kFx5nliSI8"
21,333632346,1558262394970832896,2022-08-13,Acabou de publicar uma foto em Radio Tatuape FM https://t.co/sUU7tWW7Ww
22,1066219272,1558241970929242112,2022-08-13,O estranho é perder muito no xadrez sendo um dos sintomas da encefalopatia que estou apresentando. https://t.co/vqV1m19m9t
23,3195640193,1558217271700586496,2022-08-12,"hoje! 💓🙏

#Violivoz https://t.co/QR8XK3agjz"
24,35540986,1558194279524212736,2022-08-12,Esperando pelo fansign do #MCND ♥ https://t.co/co9VOi1Mjo
25,14358495,1558156578074796034,2022-08-12,minha sala de estar 😌 https://t.co/Q6peza5pLW
26,1492553368878858242,1558113225580941314,2022-08-12,Z/L 🤍❤️🖤 https://t.co/AuiHN1yjnI
27,333632346,1558041372690726913,2022-08-12,🔥📢 em Radio Tatuape FM https://t.co/UczfpowSeU
28,333632346,1558040922071486464,2022-08-12,https://t.co/B9uFoFAckN em Radio Tatuape FM https://t.co/BHDf44yqc2
29,333632346,1558040537688641538,2022-08-12,"Joan Jett and Cherie Currie of the Runaways, 1976. em Radio Tatuape FM https://t.co/uBQMkhkihX"
30,333632346,1558040098884796416,2022-08-12,Liv Tyler (1996) em Radio Tatuape FM https://t.co/Uto8C5mKPe
31,333632346,1558017753566568448,2022-08-12,Acabou de publicar uma foto em Radio Tatuape FM https://t.co/SMEvIh425L
32,1556311296668213248,1557937305717035008,2022-08-12,no hay otro lugar mejor. ✨🌊 https://t.co/2jCKYh8ICE
33,23001395,1557933015355035649,2022-08-12,Acabou de publicar uma foto em Bar O Patriota https://t.co/59qaZ3lCT4
34,596519318,1557913051428438016,2022-08-12,Acabou de publicar uma foto em Mooca Z-L https://t.co/lwFzfgWCwq
35,596519318,1557910655591759874,2022-08-12,Acabou de publicar uma foto em Mooca Z-L https://t.co/1WCmcRC4Yh
36,596519318,1557901483948986368,2022-08-12,Acabou de publicar uma foto em Mooca Z-L https://t.co/JFPY6Wpf3V
37,167249827,1557898010058575872,2022-08-12,#TBT do por do sol mais lindo no lugar mais lindo do planeta. em Museu Do Amanhã - Rio De Janeiro https://t.co/XkBRTblWS3
38,161709441,1557893800651104256,2022-08-12,Acabou de publicar uma foto em Mooca https://t.co/CjSJGeRlzM
39,104029156,1557733080927875076,2022-08-11,"que saudades que eu tenho, rio grande do norte 🥰 em Praia Do Amor https://t.co/xN8oP8ZtJm"
