,author_id,tweet_id,created_at,text
0,333632346,1538393523031973888,2022-06-19,Acabou de publicar uma foto em Radio Tatuape FM https://t.co/lmBxdtF2Jh
1,1031612925885276161,1538344980183408641,2022-06-19,@chxoficial em Clube Atlético Juventus https://t.co/bf3iW3nC1o
2,333632346,1538333166657847296,2022-06-19,Acabou de publicar um vídeo em Radio Tatuape FM https://t.co/vnwlb4pD03
3,333632346,1538332351457071104,2022-06-19,Acabou de publicar uma foto em Radio Tatuape FM https://t.co/GJc9IfNgIV
4,161709441,1538323932356521985,2022-06-19,"E DIA 23/07 (sábado) TEM @racanegra e @dilsinho NA FESTA JULINA DO MEU QUERIDO @oficialjuventus 
E MEU INGRESSO JÁ TÁ GARANTIDO, vamos? em Mooca https://t.co/8Bvh5JJPGQ"
5,1031612925885276161,1538311300236816384,2022-06-19,@juliafariaof show Julia Faria em Clube Atlético Juventus https://t.co/rfHRx9mBdI
6,66689536,1538290060637786112,2022-06-18,Acabou de publicar uma foto em Lazy Park https://t.co/mdbtFnlP4j
7,209685597,1538261587039031300,2022-06-18,Acabou de publicar uma foto em Van der Ale https://t.co/y3xXeN74VW
8,35131751,1538254411855691782,2022-06-18,"If your light doesn't shine, there are still steps shading. Visconde Cafés #photography #streetphotography #Digitel #photo #photographer 
📷 © Jose Alberto Moraes https://t.co/r8V7fv4NXh"
9,333632346,1538219801675538434,2022-06-18,Acabou de publicar um vídeo em Radio Tatuape FM https://t.co/MqIFYaYK9M
10,333632346,1538217569412206592,2022-06-18,Acabou de publicar uma foto em Radio Tatuape FM https://t.co/uh9uMymyoe
11,333632346,1538215740205039616,2022-06-18,Acabou de publicar um vídeo em Radio Tatuape FM https://t.co/A2hbMgs8Lh
12,177628137,1538196865312665600,2022-06-18,Acabou de publicar uma foto em Mooca Z-L https://t.co/gH8pxeuIlj
13,1263569622831333377,1538179732121956352,2022-06-18,À VENDA!VW/SPACEFOX 1.6 8V 2010/2011. em Lgcar Multimarcas Comercio De Veiculos Ltda https://t.co/81qWl1wN3d
