,author_id,tweet_id,created_at,text
0,1524904996843802630,1568006281419431938,2022-09-08,"Um pouquinho do que rolou na nossa edição de retorno da Belieber Party na @andromedabrazil, em São Paulo! 

As fotos estão disponíveis no link que está em nossa bio! ❤️ em Rua Augusta (São Paulo) https://t.co/fOCV5Ao4OS"
1,359647331,1567978608744091648,2022-09-08,Mooca é Mooca... https://t.co/fgJ1WnYsT2
2,2886790366,1567959390107598851,2022-09-08,"Hoje 08.Set às 19h00 no Clube Juventus receberemos o candidato à governador Tarcísio @tarcisiogdf para tratar sobre o atual Cenário da Economia Brasileira.
Endereço: Rua Juventus, 660, Moóca, São Paulo.
Amig@s compartilham @Callas_Brasil  @EliseCavi @MARINESARALDI https://t.co/yEVeATn8gO"
3,596519318,1567904783142457345,2022-09-08,Acabou de publicar uma foto em Mooca Z-L https://t.co/3zHRschh5r
4,221156709,1567855283229040641,2022-09-08,"Artigos decorativos para a sua sessão de yoga. 🧘🏾‍♂️🧘🏾‍♀️

JungleCasa, objetos trazidos da Ásia. ⛩️🎋

#yogabrasil #yoga #meditação #meditando #bhujangasana #decoracaointeriores em Jungle Casa Decoração Oriental https://t.co/NIOLu4FqVf"
5,4715652562,1567711272870838272,2022-09-08,"Faça sempre o que tem que fazer e não o que foi apenas lhe pedido para fazer. 

#SFT37

📸 @fotografiaedurocha 

@sftcombat @sftcombatusa 

#mma #sftcombat #sft37 #sftmma #sftx #sftmma #fightclub #fightclubmma https://t.co/g3i8iRm7yd"
6,295326327,1567697088028332032,2022-09-08,"“Verás que o filho teu não foge à luta.”
 Viva nossa democracia, viva nossa independência, viva o BRASIL. 🇧🇷🇧🇷
#BolsonaroReeleitoEm2022 #7desetembro #200AnosDaIndependencia https://t.co/DNnV0NeA3l"
7,27152664,1567673084278341632,2022-09-08,"depois de anos juntando poeira, tive coragem de mexer. #workinprogress #wip #trabalhoemandamento #4árvorespretas #aoficinadebrunourbanavicius #flagrantesdavidareal #eviteacriseanuncie #artistaétrabalhador https://t.co/Cou47ZzDal"
8,596519318,1567628884321107970,2022-09-07,Acabou de publicar uma foto em Mooca Z-L https://t.co/YRnJeHpcSC
9,579387724,1567618396488867840,2022-09-07,"I'm at Shopping Garden in São Paulo, SP https://t.co/3d9f6wu6Ib"
10,1538398861340950529,1567597761863761920,2022-09-07,Liberdade e Independência. Viva o #7deSetembro 🇧🇷 https://t.co/ezSphLx8rD
11,1256399170988015616,1567589291206869002,2022-09-07,Q isso um filme? https://t.co/Kmk8oKUUfY
12,49480718,1567585928662716419,2022-09-07,"Por curiosidade fui fuçar o Instagram e ver as fotos de hj do Gado na Avenida Paulista e como sempre a maioria formada por homens broxáveis e cafonas, discursos de ódio e citações a Deus e a Bíblia, pouco público , chuva e clima de derrota! Muuuuuuu #BolsonaroMente #LulaNo1ºTurno"
13,1151226393902166021,1567577694522449925,2022-09-07,Acabou de publicar uma foto em GiOlaser https://t.co/kTKvdQHM2D
14,596519318,1567540871402344450,2022-09-07,Acabou de publicar uma foto em Mooca Z-L https://t.co/UJuAy9SQra
15,56851995,1567508398530347008,2022-09-07,"I'm at Petz in São Paulo, Sp https://t.co/ccWum1hhrn"
16,167249827,1567504926682529792,2022-09-07,Falta pouco para o amanhã! em Museu Do Amanhã - Rio De Janeiro https://t.co/n5P7MMPv6e
17,1309849690947702785,1567489676922978308,2022-09-07,Acabou de publicar uma foto em Ke Corazza Studio Hair https://t.co/edaA097stq
18,222467789,1567454110693134337,2022-09-07,Mais um dia de acompanhante!! Mas dessa vez é do véio!! em Hospital CEMA https://t.co/FI12vzVIlX
19,56807544,1567377550728470529,2022-09-07,"Obrigado a todos pela noite ! 
@acusticadjakeen @moocamusichall !
Excelente feriado a todos!
#carpediem 
#party
#flashback em Mooca https://t.co/hcvLB07Tfn"
