,author_id,tweet_id,created_at,text
0,1446203339507654660,1546951246149328896,2022-07-12,Acabou de publicar uma foto em COMIC BOOM https://t.co/g354ntbSzh
1,333632346,1546935837245538306,2022-07-12,Acabou de publicar um vídeo em Radio Tatuape FM https://t.co/z7hf0SmB14
2,18202406,1546921579065606147,2022-07-12,🙏
3,1440604975311122434,1546860651204812801,2022-07-12,"@RomuloBDias Ser muito canalha  esse velho escroto  ....foi o verme genocida  por uma grana p globosta  ...as cadelinhas   começaram  ...chamar Lula de violento  ...não sei como um bosta desse tá na ABL  
Inacreditável"
4,1309849690947702785,1546852397439483906,2022-07-12,Acabou de publicar uma foto em Ke Corazza Studio Hair https://t.co/K9pXhNA4B2
5,171481011,1546780118563045377,2022-07-12,Acabou de publicar uma foto em Mooca https://t.co/shvJgvFjNn
6,298757506,1546625671627247616,2022-07-11,"Encontros da vida !!!!!!
 na Vila Prudente em Vila Prudente https://t.co/vv2yqXvExz"
7,173957663,1546585301363179520,2022-07-11,Acabou de publicar uma foto em Mooca https://t.co/dxp1LGyGrt
8,4715652562,1546518470304468992,2022-07-11,Acabou de publicar uma foto em Clube Atlético Juventus https://t.co/lFHr8I07vc
9,171481011,1546441816454692866,2022-07-11,Acabou de publicar uma foto em Mooca https://t.co/u9cn1FcuJ0
10,1392139123968946184,1546290941383716865,2022-07-11,"Fomos à estréia do espetáculo teatral “O Muro de Sam”, no SESC Belenzinho. Produção impecável da Catarsis. Sou suspeito para falar mas não tenho como não dizer que está sensacional. Parabéns queridos. em Sesc Belenzinho https://t.co/fXdrM7wZvz"
11,60407664,1546283702300413952,2022-07-11,Celebrating my boss's 40th birthday and his son's 4th birthday. 🎂🎈🎉🥳 https://t.co/TOA0ummQqu
12,59038937,1546280505993216000,2022-07-10,"Meu adolescente,
Você falou hoje?
Te amo meu pivete,
😍😍😍 em Mooca é mooca, O Resto É Bairro. https://t.co/3tagx7dHPN"
13,714516409259335681,1546262260741439488,2022-07-10,"Final de semana de muito aprendizado 
 Seminário de Jiu Jitsu infantil 

Sempre evoluindo para trazer o melhor para nossa escola @ubatubatopteamoficial em Alliance Mooca https://t.co/hQXsERtmhR"
14,1253405977992445954,1546217659100008448,2022-07-10,esse lugar 🤍 (estava à espera das minhas melhores amigas estarem todas em são paulo pra irmos juntinhas) https://t.co/atlzbzLhXi
15,872998338328748032,1546183192880758784,2022-07-10,https://t.co/p5zgtApvH3
16,333632346,1546179441008599041,2022-07-10,Acabou de publicar um vídeo em Radio Tatuape FM https://t.co/JDFYPRhh0o
17,333632346,1546175234017054723,2022-07-10,Acabou de publicar um vídeo em Radio Tatuape FM https://t.co/qR1hYTlTgT
18,17724563,1546172046522163204,2022-07-10,Gatos. em Casarão Do Vinil https://t.co/dOsK5leF5f
19,2429206439,1546123240564719616,2022-07-10,Missa de domingo do @pejulio  com o sheikh Kaabi representante do Ayatollah Yakoubi do Iraque em vista ao Brasil https://t.co/5sqB0Y9eUV
20,78717458,1546107383499440129,2022-07-10,Pra mostrar o look https://t.co/EI6ZXJXyBn
21,171481011,1546081330961719297,2022-07-10,Acabou de publicar uma foto em Mooca https://t.co/8STcMB1SRR
22,1360083179428798464,1546042701661016066,2022-07-10,https://t.co/YtmWTdtbUx
