,author_id,tweet_id,created_at,text
0,1132133699741454337,1536478388172763136,2022-06-13,Acabou de publicar uma foto em Sociedade Esportiva Palmeiras https://t.co/TmCRXRCmr6
1,2847055994,1536374139879055361,2022-06-13,"Um lugar chamado PARAISO 🌿🌱🌲
.
.
..
.
.
.
#photography #solosagradoguarapiranga #green #water #flowers #paz em Solo Sagrado de Guarapiranga - https://t.co/tYf0fB8mO4 https://t.co/ONWgi6RCfQ"
2,1535633142127767553,1536359126347010049,2022-06-13,Prontinha para festinha junina da escola🎉💕 https://t.co/iVKbsv0ETb
3,70837769,1536148895277154304,2022-06-13,Acabou de publicar uma foto em Paróquia Nossa Senhora Aparecida https://t.co/V1MnnAGnkR
4,283734221,1536136852213727232,2022-06-13,Acabou de publicar uma foto em Meu Coração https://t.co/zNMcra630M
5,70837769,1536119490001387521,2022-06-12,Acabou de publicar uma foto em Paróquia Nossa Senhora Aparecida https://t.co/IGV6fq9H47
6,3228963727,1536109723107352578,2022-06-12,https://t.co/AUSCopUUdO
7,3228963727,1536089604792655874,2022-06-12,https://t.co/V0giIKsD3B
8,176763051,1536088288120950784,2022-06-12,Meu Paraíso!! 🤍🤩😍 https://t.co/96lhXXq0FV
9,1175772603853791232,1536082163334004741,2022-06-12,Não tem melhor descrição pra esse momento do que gratidão 🧡 https://t.co/ywSu3jvFpf
10,1132133699741454337,1536076823276158977,2022-06-12,Acabou de publicar uma foto em Sociedade Esportiva Palmeiras https://t.co/UuUc4VKQyh
11,310948577,1536043261336461316,2022-06-12,A felicidade na Terra🎶🌺🌷⚘ https://t.co/N5wReRuB2L
12,358496843,1535961532378521602,2022-06-12,Acabou de publicar uma foto em Rádio PJ Caetano https://t.co/1wMoSZJJ7Q
13,194782672,1535727973080346625,2022-06-11,"LOVE...
.
.
.
. 
#photo #color #red #love #photography #me em Onde Quer Que Esteja https://t.co/bCN0sJyCcs"
14,1082778986130878464,1535724130460479494,2022-06-11,Uma nova vida em Cristo Jesus. em Vila São José https://t.co/6o9l0TfQNU
15,1132133699741454337,1535518453217562625,2022-06-11,Acabou de publicar uma foto em Sociedade Esportiva Palmeiras https://t.co/jpeQY5X4Fn
16,44224535,1535262117795864577,2022-06-10,Just posted a photo @ Morro de São Paulo Bahia Brasil https://t.co/EiarAgs3ry
17,1535074629060071424,1535085120599859210,2022-06-10,Geralmente aqueles que sabem pouco falam muito e aqueles que sabem muito falam pouco.
18,1535074629060071424,1535079324508094464,2022-06-10,"Pessoas perfeitas não mentem, não brigam, não erram e, principalmente, não existem!"
19,495467091,1535060535066107920,2022-06-10,I'm at @SmartFitOficial in São Paulo https://t.co/ZEJYn0oNBV
20,1132133699741454337,1535051615861866529,2022-06-10,Acabou de publicar uma foto em Sociedade Esportiva Palmeiras https://t.co/Z8lRSSIzrk
21,206502111,1534932322507792384,2022-06-09,😐🙂😄 em Parque América https://t.co/PUhSmomnXK
22,866317403331989504,1534840900400062465,2022-06-09,"Todo dia um problema no terminal Grajaú e linha 9 Esmeralda! @_Linhas8e9 que péssima gestão! Até quando isso? 
@governosp @rodrigogarcia_ @ricardo_nunessp @prefsp @g1 @g1saopaulo #bdsp https://t.co/lmaa4aohmb"
