,author_id,tweet_id,created_at,text
0,4836156178,1534491998547333120,2022-06-08,Bom dia pra pessoas educadas ✌️ https://t.co/0bLLoP9Uez
1,1467969021161222153,1534457036649467905,2022-06-08,Estava demorando @MobilidadeVia https://t.co/5VGNN41vSG
2,1864941661,1534383407567880193,2022-06-08,"Um olhar sobre o Grajaú 
#grajau #zonasulsp #belmiramarin #belmiramaringrajaú em Av. Belmira Marin https://t.co/IvHRbgnAJH"
3,1132133699741454337,1534283576568451072,2022-06-07,Acabou de publicar uma foto em Sociedade Esportiva Palmeiras https://t.co/bA03oExAdm
4,1132133699741454337,1534240862351159296,2022-06-07,Acabou de publicar uma foto em Sociedade Esportiva Palmeiras https://t.co/0Ofv3UfeEl
5,1527539446589030400,1534222099644047361,2022-06-07,"As vezes tudo pode não estar no seu controle mais calma que tudo se ajeita com o tempo e sua determinação..

... Quem tem limite é município nós temos atitude...

#Vrauuuuuuuuu em Grajaú - Extremo Da Zona Sul https://t.co/STGFPcKOEO"
6,1059736961307545602,1534189085912248323,2022-06-07,Just posted a photo @ Campo Limpo https://t.co/i1xngx8jJQ
7,3308656851,1533778438301032449,2022-06-06,Você se lembra quando começou a fazer parte do Twitter? Eu me lembro! #MeuAniversárioDoTwitter https://t.co/ID83frnWbM
8,1132133699741454337,1533676133920788485,2022-06-06,Acabou de publicar uma foto em Sociedade Esportiva Palmeiras https://t.co/7oLzr5zurL
9,39241133,1533526686075129856,2022-06-05,instalação marota 615 mega da @zionnetfibra em ZION net Telecom https://t.co/H1m288Jy5v
10,39241133,1533526026390757379,2022-06-05,já deixei instalado 615 mega da @zionnetfibra em ZION net Telecom https://t.co/MeMQ0kZeHp
11,352200163,1533347360633389056,2022-06-05,Overdosed on God’s love ❤️ 😜🤩🥰❤️‼️💃🏽🤩🥳 “beginning of the end of an era”! 🙌🏽🙏🏽💃🏽👏🏾 🎂 #june8 Bursting with thankfulness 🙇🏽‍♀️🙇🏽‍♀️🙇🏽‍♀️🙇🏽‍♀️🙏🏽😭 @ Ruach Elohim https://t.co/SFZJxme8I0
12,2628977602,1533270026308165632,2022-06-05,No Jet com o Tio Babú ( Ítalo🥰❣) em Favela Do Sussego - Grajaú Z/ S https://t.co/tXAypFMhcM
13,162476497,1532873944742633472,2022-06-03,"Participação 🦅, na Live Copa Veneza, 2022! em Grajaú - Extremo Da Zona Sul https://t.co/06S2awqgiq"
14,495467091,1532867257319186432,2022-06-03,"I'm at Toque De Glamour in São Paulo, SP https://t.co/dM9bCf7wzH"
15,47172916,1532836455004786688,2022-06-03,"""Não importa que você vá devagar, contanto que você não pare"" 🦾🔥 em Academia Bem Viver https://t.co/9ipameIfgu"
16,39241133,1532523256292450326,2022-06-03,Nunca podemos esquecer quem nos fortaleceu um dia... em Onde Zé Povin Não Encontra Nois https://t.co/9arOGlmYKb
