,author_id,tweet_id,created_at,text
0,56840424,1536041959889985543,2022-06-12,Com você vivo os melhores momentos. Feliz dia dos Namorados Buneca. Te amo! #namorados #diadosnamorados em Extremo Sul - SP https://t.co/wsHxirFOwi
1,75946968,1535797187132653572,2022-06-12,🎂 em Campo Grande -Interlagos https://t.co/ZTGZCGTENb
2,1463599973191274503,1535295293851303936,2022-06-10,Acabou de publicar uma foto em Campo Grande -Interlagos https://t.co/bK2EumDsxi
3,32130620,1535245242999382016,2022-06-10,"✨ Docinhos para chá revelação? Temos!

Mini trufas e mini pão de mel

#DocesArtesanais #DocesEmSP #DocesDeFesta #CháRevelação #MiniTrufas #MiniPãoDeMel #PãoDeMelCaseiro #PãoDeMelArtesanal https://t.co/PADFD789LH"
4,1399813385378729986,1535237635282698241,2022-06-10,Sextou ♡♡♡ https://t.co/DpeqW91UWY
5,75946968,1535067802914197504,2022-06-10,Para uma primeira breja tá ok. Ficou mais fraca do que imaginei mas compensa no aroma e no sabor 😂 em Campo Grande -Interlagos https://t.co/biwc7NXEHu
6,1510465269428334593,1534972861894512640,2022-06-09,"E a música do matuê que aparece no meu perfil, rsrsrsrs do Instagram https://t.co/UNteNSp9jD"
7,32130620,1534888190766637056,2022-06-09,Acabou de publicar uma foto em Ambrosia Doces Artesanais por Aline Sartor https://t.co/47fqMArwEu
8,248879745,1534558463325618177,2022-06-08,Parabéns a todos da equipe RW montagens. #GSMmontagens #RWmontagens  #RWplanejados #Deuséfiel em Pavilhão de Exposições Anhembi https://t.co/dvgkvQ5jpt
9,44248480,1534369924298203141,2022-06-08,Acabou de publicar uma foto em Shopping Interlagos - Oficial https://t.co/z8lirEWZyX
