,author_id,tweet_id,created_at,text
0,32130620,1527400679924453378,2022-05-19,Acabou de publicar uma foto em Ambrosia Doces Artesanais por Aline Sartor https://t.co/x9dreF2dpk
1,1467457085931769856,1527281728523337729,2022-05-19,"🙂
@melismx https://t.co/FMJhj24RoJ"
2,1520020871213207552,1527253711709429771,2022-05-19,"Como diz os Racionais : você que está pensando em fazer um pião,. Pegue seu bombojaco. Sua toca por que faz 10 grau em São Paulo."
3,32130620,1526547462533660672,2022-05-17,Acabou de publicar uma foto em Ambrosia Doces Artesanais por Aline Sartor https://t.co/HASSlYaOa8
4,32130620,1526197600969445378,2022-05-16,"✨ Pop It ainda é sensação por aqui. 

#PopIt #PirulitoPopIt #CupcakeCenoura #Cupackes #DocesArtesanais #DocesEmSP #CompreDeQuemFaz #Aniversário em Ambrosia Doces Artesanais por Aline Sartor https://t.co/in4fcLVBjB"
5,32130620,1526192733307777024,2022-05-16,Acabou de publicar uma foto em Ambrosia Doces Artesanais por Aline Sartor https://t.co/xyQvsmkMQJ
6,408490019,1526032491089387520,2022-05-16,Eclipse Lunar já está acontecendo. https://t.co/Krgd1v9UyB
7,1470957015619014660,1525603883342516230,2022-05-14,Acabou de publicar uma foto em Gui  Bolos &amp; Tortas https://t.co/NX15f9Tth8
8,15410917,1525589432442691588,2022-05-14,"I'm at Shopping Interlagos - @shop_interlagos in São Paulo, SP https://t.co/RXe7bMIIrL"
9,15410917,1525561067816079360,2022-05-14,"I'm at Lava Rápido Líder - Alvarenga in Sao Paulo, São Paulo https://t.co/rq2G0n5QMz"
10,137737110,1525509718780915717,2022-05-14,🤍💙💚 em Hospital Geral de Pedreira https://t.co/CTdXlYT1Le
11,1519383494794915843,1525266171108499457,2022-05-14,Sexto e nois como estamos.... https://t.co/Ov4qXDZZ14
