,author_id,tweet_id,created_at,text
0,83256959,1569676806235512833,2022-09-13,"TOPS! 👏🏾
@anaberssani1 @_Fiel_Seguidor @B_Brusau @tito_12m @MolekoGil @zenibrasil @Da__Eliz @de_tenebrio @Zeno_Mello @Iva_LaRosa @TenJosemir @silnreginaa @ednadesenzi @biapeacelove2 @elionieves @DaredevilCarlos @NomadhySpirit @LeoCabineiro 👏🏾 https://t.co/kw4fuuirKZ"
1,83256959,1569676639604248576,2022-09-13,TOPS! 👏🏾  @TuVillanoFV @de_morenoVR @MarthaCandia21  @OmarOma64360171 @Cris_L_X @Magdale_Aguilar @rogeliomtz75 @DJ_Roland_ES @juliopimenton1 @MiVillanoFV @cristinajugueto 👏🏾 https://t.co/qFzGSpBz0r
2,921467531474427904,1569649192615776256,2022-09-13,"Venha treinar comigo!!!
#profdilton #treinoparquedocarmo 
#caminhada #corrida #corridaderua em Parque do Carmo https://t.co/3adH9bIMlh"
3,921467531474427904,1569454574372794369,2022-09-12,"#profdilton #treinoparquedocarmo 
#caminhada #corrida #corridaderua em Parque do Carmo https://t.co/hO2Wp2mB1s"
4,1350110199005274115,1569424841882615809,2022-09-12,"#paapooreetooo 
#paapoooofederal 
#sìnóifalanóifala 
#impreetoooibraancooo 

Buenas tardes para Nosotros 🌹👊🏾🎭‼️ em Cohab II, Lado Leste, Itaquera https://t.co/331zI0oi0V"
5,438473416,1569332785004806146,2022-09-12,Acabou de publicar uma foto em Favela Maria Luiza https://t.co/sr6WwYI5Ea
6,83256959,1569301980354584580,2022-09-12,"TOPS! 👏🏾
@anaberssani1 @_Fiel_Seguidor @B_Brusau @tito_12m @MolekoGil @zenibrasil @Da__Eliz @de_tenebrio @Zeno_Mello @Iva_LaRosa @TenJosemir @silnreginaa @ednadesenzi @biapeacelove2 @elionieves @DaredevilCarlos @NomadhySpirit @LeoCabineiro 👏🏾 https://t.co/znThJdOqpj"
7,83256959,1569301897131225088,2022-09-12,TOPS 👏🏾  @TuVillanoFV @de_morenoVR @MarthaCandia21  @OmarOma64360171 @Magdale_Aguilar @rogeliomtz75 @DJ_Roland_ES @juliopimenton1 @MiVillanoFV @cristinajugueto 👏🏾 https://t.co/G6ijYoMMj1
8,921467531474427904,1569275782974918656,2022-09-12,"#profdilton #treinoparquedocarmo 
#caminhada #corrida #corridaderua em Parque do Carmo https://t.co/0IY9o69vd4"
9,921467531474427904,1569247129042034688,2022-09-12,"#profdilton #treinoparquedocarmo 
#caminhada #corrida #corridaderua em Parque do Carmo https://t.co/HfuGGlJGNU"
10,254242619,1569125661171916800,2022-09-12,"Podcast 

O nosso autor participou do @semvirgulapodcast , gravado no @charadaburguer_itaquera

Bate papo bacana sobre saúde mental que estará em breve nos canais do programa. Na ocasião fomos  presenteados pelo @flaviano.art e @japabolosoficial ! Obrigado pela gentil recepção! https://t.co/t5aghRZkKU"
11,88856908,1569110277752520704,2022-09-11,"""Posso ter HD, SD, RAM, armazenamentos em aparelhos, blocos de notas, pedacinhos de papéis, mas, há uma que ninguém deletará, mesmo às nuvens, a memória da emoção, independente do perdão."" https://t.co/i83bToswcY"
12,83256959,1569091527984697345,2022-09-11,TOPS👏🏾  @TuVillanoFV @de_morenoVR @MarthaCandia21  @OmarOma64360171 @Magdale_Aguilar @rogeliomtz75 @DJ_Roland_ES @juliopimenton1 @MiVillanoFV @cristinajugueto 👏🏾 https://t.co/tfX9u9fNu8
13,83256959,1569091108050767873,2022-09-11,"TOPS! 👏🏾
@anaberssani1 @_Fiel_Seguidor @B_Brusau @tito_12m @MolekoGil @zenibrasil @Da__Eliz @de_tenebrio @Zeno_Mello @Iva_LaRosa @TenJosemir @silnreginaa @ednadesenzi @biapeacelove2 @elionieves @DaredevilCarlos @NomadhySpirit @LeoCabineiro 👏🏾 https://t.co/t8hucBFjup"
14,1295387474,1568975010013872131,2022-09-11,Acabou de publicar uma foto em Sesc Itaquera https://t.co/MiVS5PkpDR
